D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.479999999999999e-07,7.476196,8.561000000000002,0.0085578668502828,0.0024891257948773,0.7450684670753424,1.0743367721529409,0.0003753481679062,8.20139804190199e-06
