beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-15,4.619160000000001,5.428,0.008197965851309299,0.0024010893240989,1.1970322773425954,1.5189535871776993,0.0003490825230309715,8.785610055813004e-05
1.36e-15,5.65292,6.968000000000001,0.007910091636960244,0.002297134103533777,1.7702996955318049,1.7511053651907982,0.0004833318148679048,0.00013764362359259272
1.7200000000000001e-15,4.83028,5.9159999999999995,0.008025871782232376,0.0023727778464540284,2.513539595271974,2.342088811296446,0.00018014260898925903,5.280430666496012e-05
2.0800000000000003e-15,4.48266,5.000000000000001,0.008033861038665541,0.0023448056273571126,1.0454826794356757,1.1574757016888089,0.0005010360828744585,0.00014631783625130922
2.4400000000000002e-15,5.4509,6.200000000000001,0.007856659357464208,0.0023005788768495987,1.491026044373471,1.5840612361900661,0.00030935284126613855,0.00010818972271390005
2.8e-15,5.09054,5.816,0.008130998356269544,0.002362898974621017,2.056213414993687,2.407629539609448,0.0004344917425293976,0.00010365929058538359
3.1600000000000005e-15,5.771220000000001,6.412000000000001,0.007538643403888495,0.0022516624234668807,1.0997341528751394,1.2115774841090439,0.00032310244588658923,9.424592228814846e-05
3.5200000000000004e-15,4.5190600000000005,5.976,0.007730831143120667,0.0022522340173340913,1.647069833977904,1.6900976303160715,0.0004142804361884909,8.189529606734385e-05
3.88e-15,4.90672,6.004,0.007859457409378247,0.00226191344261699,1.4493646304501846,1.0963484847437877,0.0004937953036937355,0.00011458405317230952
4.24e-15,4.5227,5.304,0.007625735069995474,0.002215897208263984,1.4604011606404592,1.6419591955953106,0.00046460910101834267,0.00011847677084206553
4.6e-15,5.36718,6.246,0.007519969984700278,0.002209285452914658,2.2977220691371705,2.477091035872521,0.0004268726638092977,0.00011312069193602722
4.96e-15,4.3388800000000005,4.99,0.00798253148728829,0.002347415374830779,0.4696605124981235,0.673609679265374,0.0002546699391779923,0.00010195430058792894
5.3200000000000005e-15,6.1243,7.772,0.007927104516678041,0.002308813686346653,1.930959103658076,1.878887968985911,0.0006096705395930953,0.00013743760209258515
5.68e-15,4.74292,5.548,0.0077520282448161875,0.0022909859236073127,2.189882432232379,2.798190486725305,0.0003269468761415866,9.344363386572868e-05
6.04e-15,4.72108,6.0840000000000005,0.007959579824497342,0.0023202034283451986,1.4873058485059487,1.2412211728777431,0.0006315026575157397,0.0001462587493219388
6.4e-15,5.0414,5.876,0.007656783122528927,0.0022465180020128464,1.0246899018727569,0.9226754575689113,0.00025799150501138634,8.727604953487483e-05
6.76e-15,4.744739999999999,5.436,0.008001078575403116,0.0023438453692435058,1.830962062141103,1.8805531101247848,0.0002213598882777758,6.740888460885538e-05
7.12e-15,3.7928800000000003,4.898000000000001,0.00782577868961455,0.0022998923161725274,1.500195099645376,2.847239013500623,0.0004901087183344744,0.0001504303800211891
7.48e-15,5.07416,6.064000000000001,0.008041370759990018,0.0023207744565415787,3.4874412873910874,3.605174059598233,0.0003741771466664742,8.748803745902292e-05
7.840000000000001e-15,4.43898,5.226000000000001,0.0077275050674584875,0.0022560416580699786,0.9244990924819776,0.7355814027012921,0.0006365741291276263,0.00016386350877044265
8.199999999999999e-15,5.476380000000001,7.045999999999999,0.007884846659475349,0.002343346228063909,2.233919334264333,2.1169624465256818,0.0003217824352274863,8.170819789443479e-05
8.559999999999999e-15,3.8110799999999996,4.266,0.008152433663018386,0.0023551298129232887,2.330660832682439,2.5658780173655957,0.00045141716257628226,0.00011311865975880744
8.920000000000001e-15,4.1150199999999995,4.59,0.00770738432853153,0.0022640431358215314,1.1039429002443923,1.2109087496587017,0.0004883133828293798,0.00014371493544316659
9.28e-15,4.344340000000001,5.25,0.0074951566166777065,0.002203084575317533,1.0707417466410842,1.3860916275629114,0.00029457003215657826,7.980145197866798e-05
9.640000000000002e-15,5.969600000000001,8.102,0.008063727046591874,0.0023876297757457325,2.3386557388807785,1.3799528977468758,0.0003026042384318412,6.398922742206653e-05
1e-14,3.84566,4.844,0.008265700705560713,0.0023730730675622113,1.1646684691361744,1.688454915003655,0.00023172605437018465,6.163081316471253e-05
1.3599999999999999e-14,3.85476,4.298,0.00771698860702876,0.0022625626908230356,2.0502746311165243,2.256916037428065,0.0006122132564365493,0.0001514384129560494
