D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.92e-08,7.074340000000001,7.858000000000001,0.0080288659442045,0.0023296873846651,1.842582597334513,2.0175405819958123,0.0003444787628228,7.853367154603913e-05
