beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-07,0.0517,0.0517,0.055783762510359464,0.05723900414862017,0.01966151062355078,0.01966151062355078,0.07475743242499827,0.07694790924203967
1.3599999999999997e-07,0.1504,0.15510000000000002,0.1525850913152776,0.14915305873340895,0.012871480101371402,0.012871480101371402,0.08515561150968355,0.07812900651692492
1.7199999999999998e-07,0.1645,0.1645,0.08860441035259792,0.09866227582283016,0.016617009357883863,0.016617009357883863,0.05574801994753024,0.06813606149058826
2.08e-07,0.1786,0.1786,0.1135537098988157,0.11224534783652824,0.03152855848274703,0.03152855848274703,0.07477612213147673,0.07680955104325049
2.4399999999999996e-07,0.2021,0.2068,0.13534814917893526,0.13497545565058774,0.031528558482747035,0.04203807797699606,0.08270455906708614,0.0786453690419641
2.7999999999999997e-07,0.19740000000000002,0.19740000000000002,0.06108691311127793,0.06347523889873942,0.02679412248982973,0.02679412248982973,0.03353331290009512,0.03901584461842449
3.16e-07,0.20679999999999998,0.20679999999999998,0.14402334671553377,0.1417173536872418,0.030640251304452443,0.030640251304452443,0.08437494414266121,0.08200410071144479
3.52e-07,0.2209,0.2209,0.08219742332213699,0.07746954820068902,0.02101903898849802,0.02101903898849802,0.020524621200019705,0.02311107007085222
3.88e-07,0.22089999999999999,0.2256,0.16027217153332973,0.14566811802575017,0.021019038988498016,0.026794122489829743,0.10979767976447001,0.09292908381470907
4.24e-07,0.2303,0.2303,0.10022089285201835,0.09553245502371217,0.030640251304452464,0.030640251304452464,0.048537094943896374,0.04353984445569012
4.5999999999999994e-07,0.26320000000000005,0.26320000000000005,0.12471317130439537,0.11467505891294337,0.03861444030411422,0.03861444030411422,0.029370609185570096,0.02777277761705966
4.96e-07,0.2538,0.2538,0.13475350713323167,0.13304501709302852,0.019661510623550794,0.019661510623550794,0.05888861925802637,0.06271370300125367
5.32e-07,0.27730000000000005,0.27730000000000005,0.16774210641195297,0.16588924022254214,0.04203807797699608,0.04203807797699608,0.05593625697878817,0.055809810353805375
5.679999999999999e-07,0.2679,0.2679,0.15023969173634485,0.1554805892686813,0.08570253788540924,0.08570253788540924,0.07187172328373259,0.07652817528046622
6.04e-07,0.2726,0.2726,0.11039614540264889,0.11084336823952033,0.03152855848274704,0.03152855848274704,0.028707750058427413,0.02907573514534691
6.399999999999999e-07,0.31960000000000005,0.31960000000000005,0.15862974368570282,0.1690660289774878,0.06563192820571404,0.06563192820571404,0.05723813844385379,0.0664258967664792
