D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,8.2,0.24015500000000004,0.23392,0.25282299158516286,0.2846295668991769,0.05541000703789095,0.046875606389341164,0.04710415499984723,0.0468408732837744
8192,1,17.2,0.22811499999999996,0.21994499999999997,0.24559181213350126,0.27464242381047027,0.05449881682354956,0.04474945892979048,0.02494941091103064,0.05778101975999456
