D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,9.64e-08,3.8962280000000007,4.081006000000001,0.3291423127553998,0.24266270275713225,0.6646563549107859,0.5992193907405312,0.031754711605051125,0.00473748064335791
