D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1.3599999999999997e-07,6.306060000000001,6.67834,0.3317874101196139,0.2459769693386382,0.848050855196786,1.1266154303931757,0.0091974193050255,0.0006820810952359
