l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,72434826.0,19894.0,488.0,1.1123,1.2031,0.31898614331376396,0.24461843631535585,0.4326198101043701
1.0,51949157.0,18197.0,393.0,0.9307000000000001,1.1123,0.3214253645467253,0.2450172286525267,0.43146634101867676
2.0,7082829.0,74205.0,207.0,0.7264,0.7718,0.3005645687606873,0.22915855105420188,0.4306511878967285
3.0,11394751.0,72927.0,223.0,0.7945000000000001,0.8853000000000001,0.30046647366727114,0.24035529209610618,0.4319803714752197
4.0,50328959.0,6611.0,66.0,0.9761000000000001,1.0442,0.3053972269457546,0.2382536455079085,0.43107008934020996
5.0,55401965.0,90080.0,483.0,1.7252,1.9068,0.38706187583829993,0.24995274971881312,0.43134307861328125
6.0,1597869.0,25792.0,105.0,1.0442,1.1577000000000002,0.33994198538038356,0.24292249446004321,0.4300193786621094
7.0,34318929.0,40035.0,25.0,0.9534,1.1123,0.41013147381292425,0.2387373752939045,0.4305002689361572
8.0,8558883.0,34077.0,431.0,1.2939,1.3847,0.30423708453812276,0.2464395188704352,0.43011045455932617
9.0,6488899.0,47997.0,100.0,0.8399000000000001,0.9534,0.3901561687981745,0.24465365990001733,0.43050312995910645
10.0,68179312.0,48343.0,154.0,0.7718,1.0215,0.4557118817825955,0.24198769096142766,0.4330611228942871
11.0,95173036.0,98217.0,326.0,1.2258,1.2939,0.30965912498261966,0.23833161865968663,0.4315946102142334
12.0,65927793.0,3260.0,0.0,0.9761000000000001,1.0669,0.36276076656056633,0.24722921112513854,0.43204522132873535
13.0,31881423.0,92585.0,71.0,1.2485000000000002,1.3393000000000002,0.32668472261777287,0.23662074748426812,0.43196535110473633
14.0,20817456.0,99627.0,52.0,1.135,1.2485000000000002,0.3234746875238796,0.23852759401170068,0.43334221839904785
15.0,75270720.0,45304.0,363.0,1.2939,1.3847,0.3301048774708094,0.24183936114223578,0.43350672721862793
16.0,73953139.0,54620.0,4.0,1.2712,1.4074,0.3301903831589019,0.24703006018513252,0.43259143829345703
17.0,79278035.0,4105.0,190.0,1.3847,1.4755,0.3378812763431998,0.24173193109811206,0.43219876289367676
18.0,11176405.0,40888.0,460.0,0.9761000000000001,1.4982000000000002,0.43186577344220023,0.24173265503001437,0.43106770515441895
19.0,72458664.0,64899.0,447.0,1.8614000000000002,1.9295000000000002,0.2701881231594496,0.24742887814993642,0.4321730136871338
20.0,93901223.0,19737.0,156.0,0.8399000000000001,0.9307000000000001,0.34326599097639815,0.23368685936391465,0.4324371814727783
21.0,56811505.0,60200.0,61.0,1.0669,1.2258,0.3585762717108124,0.24157194744546576,0.43230438232421875
22.0,57966542.0,27285.0,486.0,1.0896000000000001,1.2258,0.37780795521206706,0.22999443837441866,0.4340348243713379
