l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,21267152.0,24822.0,174.0,2.6559000000000004,2.7921,0.2941650595097422,0.2470752589739902,0.22783923149108887
1.0,1587360.0,24298.0,330.0,1.7479,1.816,0.2855555086681162,0.24265796629233727,0.2222433090209961
2.0,33033934.0,13427.0,1.0,2.1565000000000003,2.4062,0.3721829127072251,0.24127763740133296,0.22350859642028809
3.0,96881892.0,21735.0,165.0,2.3154000000000003,2.4062,0.2942860477925138,0.24431302990508957,0.22330713272094727
4.0,72272403.0,93563.0,212.0,2.1565000000000003,2.2473,0.28842333148898475,0.24949614412123003,0.22096991539001465
5.0,33166506.0,56098.0,339.0,2.8148,2.951,0.30628684712144655,0.24486625976082171,0.22316217422485352
6.0,31429142.0,42429.0,218.0,2.1565000000000003,2.2927,0.35281538840741167,0.24300067627499145,0.2229468822479248
7.0,71263838.0,97040.0,118.0,2.2246,2.3154000000000003,0.3230605628797704,0.24969688222337394,0.22098445892333984
8.0,65354961.0,28487.0,498.0,2.1338,2.4289,0.38128190643280846,0.2473730516201075,0.22346091270446777
9.0,39652601.0,17231.0,378.0,2.6332,2.8602000000000003,0.3441071699536469,0.2455416573301106,0.22316384315490723
10.0,511306.0,39075.0,196.0,1.9522000000000002,2.0657,0.3240892793614812,0.24402220449591583,0.22158408164978027
11.0,12478482.0,83198.0,451.0,2.6559000000000004,2.7921,0.3032246710478823,0.2439818991817696,0.22375106811523438
12.0,92655757.0,6370.0,465.0,1.4755,1.5890000000000002,0.3401961984766452,0.2423112251105887,0.22406005859375
13.0,77048339.0,57140.0,161.0,2.1338,2.27,0.33292914975786037,0.24350827620537155,0.22179174423217773
14.0,94689551.0,73362.0,2.0,1.9522000000000002,2.043,0.3028543844381406,0.24466196597380768,0.22429299354553223
15.0,37410487.0,88957.0,269.0,1.8841,2.043,0.3153545895997379,0.24026155475871988,0.2234025001525879
16.0,26039212.0,91646.0,443.0,4.1314,4.2222,0.28798658711316966,0.24707085594551115,0.22184419631958008
17.0,74361175.0,3646.0,199.0,2.4516,2.6559000000000004,0.36109669149395807,0.24335988207326753,0.22328948974609375
18.0,40211176.0,67861.0,283.0,2.8375000000000004,3.0191000000000003,0.3029576219253653,0.2422514882745256,0.22092366218566895
19.0,95268774.0,94498.0,410.0,1.9068,2.0203,0.30296477650376735,0.24177050346531653,0.22389960289001465
20.0,99302304.0,49157.0,88.0,2.043,2.1111,0.30952390109109523,0.24380501491015336,0.2244119644165039
21.0,30083230.0,14456.0,213.0,1.7479,1.9068,0.3462999624226606,0.24145665431897234,0.22399401664733887
22.0,38628753.0,59139.0,412.0,3.0418000000000003,3.0872,0.26810095617242674,0.2378584269927343,0.22474050521850586
23.0,79391775.0,23033.0,165.0,2.6786000000000003,2.8148,0.30378324929166,0.24797817962412996,0.22336888313293457
24.0,44735945.0,77797.0,251.0,1.6798000000000002,1.7479,0.31886177657722864,0.24839283455945615,0.2225046157836914
25.0,41913218.0,99307.0,322.0,3.1326,3.2688,0.3561445615318654,0.24295335512538146,0.22389507293701172
26.0,28697141.0,94743.0,252.0,2.8829000000000002,3.1780000000000004,0.3509898763251162,0.24621548834366577,0.22875165939331055
27.0,94544822.0,85709.0,138.0,3.2234000000000003,3.2461,0.2540065807515485,0.24843533624155703,0.22388529777526855
28.0,16497936.0,85385.0,400.0,1.362,1.4528,0.3552315010523545,0.2370624001522533,0.22374820709228516
29.0,89192366.0,54150.0,451.0,4.3811,4.630800000000001,0.33266224331268307,0.2457656534219154,0.22247791290283203
30.0,69953783.0,89082.0,156.0,1.5890000000000002,1.7933000000000001,0.34472771085843185,0.24645157100644927,0.222428560256958
31.0,88027936.0,10272.0,491.0,2.4062,2.9056,0.3764531333881528,0.249032767709893,0.22309041023254395
32.0,44871191.0,18515.0,368.0,1.8614000000000002,2.0884,0.4166846141916616,0.24668159216269125,0.22334861755371094
33.0,93494722.0,81296.0,28.0,2.7467,2.9283,0.32512206220988693,0.24268226532586853,0.22339248657226562
34.0,77610239.0,6060.0,467.0,1.5890000000000002,1.816,0.3954554277836493,0.24883955633214538,0.2226705551147461
35.0,93438563.0,61185.0,454.0,1.6344,1.7252,0.31577676324385096,0.2397904024067852,0.22380948066711426
36.0,17036707.0,37150.0,415.0,2.3381000000000003,2.5197000000000003,0.3704033560893119,0.24591062703758607,0.2232675552368164
37.0,87580332.0,45278.0,174.0,1.9749,1.9976,0.2587059115499017,0.2477121048406427,0.22330141067504883
38.0,43931764.0,8154.0,438.0,1.8614000000000002,1.9976,0.3330284207224915,0.24121432715703503,0.22386574745178223
39.0,16500963.0,34011.0,272.0,2.4062,2.4743,0.27921565223391104,0.24347475067963534,0.22398710250854492
40.0,28426064.0,57461.0,273.0,2.0203,2.1338,0.32488301600084313,0.2413182725657132,0.22249960899353027
41.0,75887025.0,79380.0,314.0,1.9522000000000002,2.043,0.31713959966887134,0.23736226390655393,0.2238013744354248
42.0,67713890.0,10525.0,310.0,2.1338,2.2473,0.3007220202025658,0.2489566854596134,0.2233598232269287
43.0,12424046.0,58246.0,456.0,2.1338,2.2019,0.3075798742371263,0.24027648852930214,0.22207975387573242
44.0,32135761.0,35382.0,225.0,1.816,1.8387000000000002,0.2640659024144783,0.2371622808154282,0.22325634956359863
45.0,81118211.0,81674.0,259.0,2.5424,2.6332,0.29179631002363987,0.24382888587506754,0.22359442710876465
46.0,54353844.0,33846.0,498.0,2.6559000000000004,2.9737,0.39456401810154856,0.24268555562179103,0.22379040718078613
47.0,46922271.0,75108.0,462.0,1.5436,1.6344,0.38727958495620807,0.2441361679951071,0.2244892120361328
48.0,4937642.0,72938.0,73.0,2.724,2.8375000000000004,0.28989875746886834,0.24491058107049565,0.22350239753723145
49.0,3817117.0,39436.0,21.0,2.3608000000000002,2.7467,0.35834722076975595,0.2494730064485129,0.2221384048461914
50.0,8684846.0,81234.0,90.0,2.2246,2.3381000000000003,0.3045051481960103,0.24764617616526555,0.22362565994262695
51.0,42238141.0,51630.0,50.0,2.1338,2.2927,0.34447226178779133,0.24818748742649616,0.22327136993408203
52.0,26019375.0,77988.0,329.0,2.724,2.8602000000000003,0.34930099461298864,0.24206732740876452,0.22467422485351562
53.0,11021818.0,57549.0,253.0,2.4970000000000003,2.6105,0.2977160296406158,0.24217261819723804,0.2231290340423584
54.0,14279750.0,80105.0,404.0,1.7025000000000001,1.8614000000000002,0.3376483172633682,0.2459061009405707,0.22350811958312988
55.0,24469758.0,13021.0,407.0,2.724,3.3596000000000004,0.30376276771664695,0.24491638089352935,0.22368311882019043
56.0,66359425.0,95080.0,4.0,2.951,3.0645000000000002,0.30284965286837934,0.2408557765162699,0.22313547134399414
57.0,13596105.0,9599.0,67.0,2.6786000000000003,2.8602000000000003,0.3492036530877446,0.24331556852450337,0.22327256202697754
58.0,67315066.0,47240.0,185.0,3.1099,3.1780000000000004,0.2764249756117178,0.247433206376584,0.22338247299194336
59.0,61731990.0,94623.0,64.0,2.2019,2.2473,0.30609419647325997,0.2296343373537407,0.22199249267578125
60.0,61734980.0,45936.0,4.0,2.0203,2.1338,0.30841184489549084,0.24695421005892612,0.22361302375793457
61.0,28568948.0,67568.0,466.0,2.7694,2.8602000000000003,0.30802869018571827,0.2485573101046115,0.22373390197753906
62.0,81100631.0,66528.0,464.0,2.0657,2.1338,0.3024649739152913,0.2342006568683404,0.22232556343078613
63.0,24628275.0,13212.0,462.0,1.7479,2.043,0.4026706399329203,0.24515240514272976,0.2240924835205078
64.0,88146509.0,24157.0,200.0,2.2019,2.2019,0.24516816136893138,0.24370110280664886,0.2239975929260254
65.0,53195675.0,40794.0,132.0,3.3823000000000003,3.5639000000000003,0.34834651885140927,0.24745822338963344,0.22217154502868652
66.0,31089978.0,72972.0,437.0,2.2927,2.3608000000000002,0.3079051314114421,0.23203865061842008,0.22324109077453613
67.0,61754862.0,96676.0,445.0,3.6547,3.7455000000000003,0.31555520120255565,0.23972466313780683,0.22357869148254395
68.0,34491725.0,92872.0,328.0,1.6117000000000001,1.6571,0.2771402691575446,0.24831232655646504,0.22377681732177734
69.0,94595764.0,70400.0,59.0,1.7479,1.9068,0.35895521845147293,0.24102579467567364,0.22352194786071777
70.0,53187571.0,90205.0,58.0,2.4970000000000003,2.6559000000000004,0.33463363955388803,0.24198701003739134,0.2220766544342041
71.0,74611443.0,1038.0,296.0,2.3835,2.5424,0.3247784320404559,0.24503907027417762,0.22329378128051758
72.0,51203209.0,88993.0,172.0,2.1792000000000002,2.3381000000000003,0.37813459951713946,0.23644045697584432,0.22318673133850098
73.0,4529756.0,48186.0,278.0,2.3381000000000003,2.4062,0.2845295721050128,0.2432328650002765,0.22367191314697266
74.0,68218894.0,67290.0,387.0,1.7479,1.8841,0.37922066875767807,0.23766189972546375,0.22467637062072754
75.0,12404509.0,69847.0,473.0,1.9068,2.0657,0.3538278387928999,0.2462875993109669,0.2233121395111084
76.0,84005812.0,73969.0,407.0,2.6786000000000003,2.724,0.2663758140366615,0.2437286866991374,0.22519326210021973
77.0,19388412.0,4882.0,374.0,1.7933000000000001,1.9522000000000002,0.3776460548459268,0.24735728852175906,0.22343730926513672
78.0,61459686.0,86629.0,130.0,2.7694,2.9056,0.3363110202407091,0.24851908283590055,0.22356462478637695
79.0,41595111.0,5435.0,192.0,3.5866000000000002,3.7455000000000003,0.27443656485937723,0.24743241193630583,0.2240285873413086
80.0,468055.0,95232.0,274.0,2.8602000000000003,3.1099,0.35445585720231104,0.2456749643007769,0.22315239906311035
81.0,22585868.0,99133.0,110.0,2.0657,2.2473,0.36130676793024263,0.23993949380805532,0.22222900390625
82.0,33651605.0,94115.0,72.0,1.8841,1.9295000000000002,0.29394975131509565,0.234622099070711,0.22380471229553223
83.0,32468899.0,88700.0,126.0,2.6105,2.8602000000000003,0.3910050546711854,0.2453721502511997,0.2284688949584961
84.0,33325192.0,94004.0,315.0,1.816,1.9295000000000002,0.34063480892492937,0.2387621600049093,0.22343111038208008
85.0,90434802.0,28942.0,286.0,2.27,2.3835,0.2964510407843791,0.23718964511395565,0.22398591041564941
86.0,92372492.0,53338.0,166.0,2.5878,2.6786000000000003,0.3455648981799566,0.24793800309923378,0.22357726097106934
87.0,61682631.0,66477.0,378.0,2.2473,2.3835,0.3428945607149402,0.2475744698605083,0.22330880165100098
88.0,26159291.0,40228.0,113.0,1.9749,2.0657,0.3358300655188295,0.24094750264777212,0.2236483097076416
89.0,79290918.0,55607.0,303.0,1.7025000000000001,1.8841,0.3867583739888601,0.2472111427660112,0.22348642349243164
90.0,19563055.0,16473.0,476.0,3.5412000000000003,3.5639000000000003,0.2588956693036039,0.24568830076146858,0.22440648078918457
91.0,22801648.0,19293.0,473.0,2.5197000000000003,2.7921,0.39371841626213605,0.24451636932272056,0.22324562072753906
92.0,59972449.0,66941.0,151.0,3.0418000000000003,3.2007000000000003,0.34308875598378846,0.2448333831317986,0.2232809066772461
93.0,58734197.0,28159.0,441.0,2.1565000000000003,2.5424,0.32325707534687226,0.2462711374911603,0.2234179973602295
