beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-05,4.013800000000001,4.013800000000001,0.24616331942021744,0.24381359215800924,1.0927373655183574,1.0875448611436678,0.006241846632423368,0.015865671277186414
1.0900000000000002e-05,3.5579,3.5485,0.23492891526993268,0.23915590703765632,1.0244221175863004,1.0247455171895117,0.008306414378705367,0.015515456100327646
1.18e-05,4.136,4.1266,0.2546782650603124,0.2612009029846183,1.4026370253918152,1.3658939105948162,0.02082268380436737,0.01989222732912573
1.27e-05,3.7506000000000004,3.7129999999999996,0.24605747533903477,0.27157853265383186,1.5318863942864693,1.551978857781252,0.0037250297214499297,0.02359143901171197
1.36e-05,4.0326,4.0514,0.2529909455522562,0.24347510377221668,0.740641563105933,0.74417491223502,0.008869429072541745,0.0028692435404334775
1.45e-05,4.009099999999999,4.0044,0.24376880444003676,0.24495341292740402,1.3964814445598623,1.401120373130018,0.014436453426144106,0.01803197433140561
1.54e-05,4.4744,4.479100000000001,0.25208340268243296,0.24842327767139222,1.0051024450273713,1.0070236715191951,0.021183194660469543,0.005152470659952816
1.63e-05,3.6989000000000005,3.5344,0.25243452459388255,0.2579693862611175,0.7398955500609531,0.5885800073057189,0.015423728422039587,0.021467102527202176
1.72e-05,4.6624,4.6718,0.2513005585643845,0.2428389748076085,0.9180954062623338,0.9271933859772727,0.01157704485257164,0.010983584812572004
1.8100000000000003e-05,5.184100000000001,5.165300000000001,0.2404404337261406,0.2502119058306724,1.281407400087888,1.2741465084518346,0.00556322519065679,0.03450003303761147
1.9e-05,4.9914000000000005,5.000800000000001,0.24563357302741973,0.2448041119832381,1.0232084587218775,1.0273559266388645,0.008689127710576696,0.0035376178538634945
1.9900000000000003e-05,4.7423,4.7423,0.24910274532022125,0.24814277470477686,0.8378664571397999,0.8200456237307777,0.012444560861146432,0.006034358061412518
2.08e-05,4.2958,4.309900000000001,0.24895873004710048,0.24349459092903913,1.2283555877676464,1.2449012711857916,0.01603711113297017,0.0026793214283801687
2.1700000000000002e-05,4.5778,4.422700000000001,0.24519055204159335,0.24809974759800163,1.0412383012548085,0.8095400391580398,0.010495641942213151,0.007565053463710973
2.26e-05,4.5872,4.559,0.244103059753941,0.25958339848305034,0.9454771678893149,0.90726436334731,0.013732993604781387,0.02728961280599497
2.35e-05,4.4462,4.324000000000001,0.24585366822167007,0.27417997458921206,0.713835467737489,0.799690877777157,0.005891216772965732,0.028605975151579133
2.44e-05,4.7141,4.7141,0.2480597960152061,0.24556394984711383,1.1339328353125682,1.1319830718698933,0.007450040107352603,0.010478471295173668
2.5300000000000005e-05,4.5026,4.493200000000001,0.2414069152766607,0.25314217350361035,0.8987943591278265,0.8873234049657431,0.006052023224396448,0.013065867786235747
2.6200000000000003e-05,4.9585,4.9350000000000005,0.24514542712279233,0.2548260650122855,1.150300395548919,1.1667460092068023,0.006091512000107134,0.017226953829364018
2.71e-05,4.5637,4.5026,0.2464667153268576,0.2624356408911898,0.8694047245098222,0.8027236759931775,0.012021723754026603,0.017735290936034393
2.8e-05,4.7094000000000005,4.7188,0.24691523194325993,0.24371280584073984,0.4010865554964416,0.397907118559093,0.007823671715571703,0.004161405232850233
2.8899999999999998e-05,4.4462,4.418,0.24129356891453835,0.2686982965895558,1.0508731250726702,1.0356010332169432,0.0077201685843833355,0.016561405124727476
2.9800000000000003e-05,5.0055000000000005,5.010200000000001,0.24770099319604577,0.2376211718944181,0.6266177064207487,0.6260445870702817,0.011581301925366994,0.006072197471273137
3.07e-05,4.2394,4.262900000000001,0.2558534032788375,0.24749917010196817,1.0480051526590888,1.0541786731859073,0.01532728372450182,0.007675275124740883
3.16e-05,3.9198000000000004,3.9057000000000004,0.24595484684436464,0.24844402305350402,1.6029515198532984,1.5934490343277377,0.0039716084173440575,0.00898230537246191
3.2500000000000004e-05,5.1653,5.1606,0.2416848785819643,0.24987447554394834,1.1920778917503674,1.2004107317914148,0.010045084985890133,0.00966697364502363
3.34e-05,5.2687,5.353300000000001,0.25767477282145185,0.25888505690436453,0.7835408891691615,0.9009116632611657,0.016119152698539772,0.022785488590094386
3.43e-05,4.845700000000001,4.8222000000000005,0.25332734925174877,0.2622004296427292,0.44008416808606077,0.4779809881156363,0.009680168666814482,0.02201385731933112
3.52e-05,5.527200000000001,5.522500000000001,0.24327144621729935,0.24688865886804345,0.569214436745942,0.5659549452032376,0.00522804710021073,0.009759111439737391
3.61e-05,4.648300000000001,4.6436,0.25064685300442585,0.24842272833498794,0.9126354420029938,0.9075078098837497,0.01933954670137844,0.014379845062308584
3.7e-05,4.309900000000001,4.3569,0.2447961974410202,0.24614978234947824,1.4915189154013435,1.410450344748088,0.007869399676413874,0.008302359883485603
3.7900000000000006e-05,5.2499,5.2264,0.2471796668794128,0.25557975370438124,1.2084348037854586,1.2189003958486517,0.0024934992812250933,0.009171743590166535
3.88e-05,4.7,4.6906,0.24113978514748788,0.25535822595541835,0.5753901936946787,0.5784056102770789,0.010708537227500793,0.02020773704492781
3.97e-05,3.8681000000000005,3.8775,0.260069164556524,0.25882371404272553,0.684047823620542,0.7303927025922424,0.017469317234875333,0.022885380109145124
4.060000000000001e-05,3.6848,3.6848,0.25839242651091116,0.254789311172727,1.4858431360678694,1.5152853939109956,0.010456738382489558,0.009465880506364906
4.1500000000000006e-05,5.6494,5.6494,0.2580241613902473,0.2538406134991882,0.5810253221676318,0.5757739790924907,0.011602410708793595,0.01655735106044962
