beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-05,3.7647,3.7412,0.23346390883721135,0.25982624522600867,1.4906670738296999,1.4845417053757701,0.011931149916270641,0.03516271562253131
1.18e-05,4.4509,4.4368,0.2407253151368753,0.2486257443405387,0.7890192804995324,0.7900335119474364,0.005671729967165487,0.011976668367403437
1.36e-05,4.4556,4.4321,0.24156048074635691,0.2580811577183439,0.5604639149847203,0.5505222974594213,0.013059916705851661,0.03239404104786746
1.54e-05,3.5955,3.5625999999999998,0.24161032649060205,0.2593066001558792,1.7838342131487446,1.7708306454881562,0.007178293051109809,0.018419017549592284
1.72e-05,3.4686000000000003,3.4545000000000003,0.24724845808062024,0.25601074138342395,1.874675585268022,1.8820551267165369,0.012164523299611586,0.0217040695435532
1.9e-05,5.1747000000000005,5.1747000000000005,0.2482337160622834,0.2467740287013351,0.7506033906131788,0.759744496524983,0.0151798689226537,0.009853781219141718
2.08e-05,3.8117,3.7553,0.2425659601472769,0.25870120287470816,1.2691523056749336,1.2507432090561195,0.007559303573259063,0.016473080721442716
2.26e-05,4.4509,4.4321,0.251759412428826,0.24952536008260498,1.4188435167417157,1.3952945656742162,0.00766570047966001,0.016673369951274466
2.44e-05,4.3898,4.3663,0.23489776612560542,0.259415403520439,0.9871958139092768,0.9885933567448246,0.005670905426483919,0.024048579754664203
2.6200000000000003e-05,3.666,3.6237000000000004,0.23626719376144323,0.2631891865260109,1.0505577685210843,1.035254352804179,0.007620178504673227,0.030181880248513777
2.8e-05,4.0232,4.0043999999999995,0.2455569867154609,0.2573357528149362,0.8868564991023066,0.8927835263937167,0.005639313135725776,0.020203640919057443
2.9800000000000003e-05,5.3016000000000005,5.2969,0.24142048712699027,0.2434002218765964,0.48378047707612165,0.4829235705574953,0.009158320517168802,0.013054663829682981
3.16e-05,4.136,4.1407,0.23647059704887755,0.23824317532406214,0.6388370292962049,0.6326259360791336,0.011971043810534147,0.0055854661455080334
3.34e-05,4.9256,4.9303,0.24815147944143165,0.24476904293043142,0.7132937158001599,0.718846523953479,0.01040885261503454,0.008719868650027425
3.52e-05,4.366300000000001,4.3569,0.23459069464649832,0.24573319845242148,0.39337062676310725,0.38920711067502345,0.006784063757524033,0.011468973614288534
3.7e-05,4.8739,4.7846,0.24689621246220683,0.26063067761731423,0.8087210118452469,0.8231040638947178,0.003010135817139334,0.020204950918913736
3.88e-05,3.9104,3.8822000000000005,0.24450225403493342,0.25190417534416487,1.2857098914607448,1.309626979334192,0.004017462705841936,0.01775424780033407
4.060000000000001e-05,4.3146,4.3146,0.23772028279646565,0.2421965893120377,0.8941742279891541,0.8930927583403641,0.009174742373118456,0.015278830440908032
4.240000000000001e-05,4.422700000000001,4.3851,0.25109983477434,0.25323756805815256,2.1323838362264897,2.0733739833903577,0.008262621364139319,0.026561203460698183
4.4200000000000004e-05,4.267600000000001,4.239400000000001,0.2392686555111621,0.2665335385102625,1.2086632802397865,1.2079777212349572,0.006645296595595461,0.018606740551878654
