beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,3.00094,3.1734600000000004,0.3373744385482838,0.24515840337012806,1.5896808541339358,1.5827777459264456,0.04717556321738626,0.0029888763289158925
1.3599999999999999e-11,2.6922200000000007,2.8238800000000004,0.33878299481819185,0.2392810051744216,1.1803563453466077,1.1991961190731064,0.011021040357981935,0.006179045635751886
1.72e-11,3.3823000000000008,3.495800000000001,0.32804452662623196,0.24288088287066234,1.1918040463935338,1.1693254529856092,0.0260023675427776,0.0036960446234459944
2.08e-11,3.2234000000000003,3.3505200000000004,0.3448912029049777,0.24473631438481958,0.9135163682167936,0.8908990891228927,0.03739316969217172,0.0046271737777188815
2.4399999999999998e-11,2.9283,3.0826600000000006,0.3490392087462822,0.2466113938561872,0.2924690410966604,0.2550090155269027,0.043146705696761475,0.0024801300178986345
2.7999999999999997e-11,2.75578,2.9464600000000005,0.32074976729556903,0.24485845396477102,0.6818696114360867,0.6999187117087242,0.04869203505228275,0.002272899634292615
3.16e-11,3.2188600000000003,3.32782,0.3322177959544148,0.24361655653570857,1.0230625826409645,1.0167725050373855,0.04510916827801276,0.0042125756499790746
3.52e-11,2.98278,3.1189800000000005,0.34033005982624126,0.24558238702187782,1.6792324041061144,1.6561357468516889,0.05276792226643085,0.0033492088471710137
3.88e-11,3.23248,3.368680000000001,0.341505942783503,0.2415854402202265,0.8366112639691149,0.8689386842579861,0.00964517038945949,0.005213911056656207
4.24e-11,3.4367800000000006,3.5684400000000007,0.35270200520553924,0.24242370066119545,1.5133087414668562,1.5205950440534788,0.03209656323757381,0.004209411652104434
4.5999999999999996e-11,3.0054800000000004,3.1553000000000004,0.33572355195979187,0.24304705746462388,1.0004237936994502,1.0159359576272513,0.029075566556174413,0.005207275954029206
4.9599999999999995e-11,2.8647400000000007,3.1870800000000004,0.323136604185402,0.24557968318419593,0.6872891262052674,0.8084196354616827,0.03336804041970103,0.002848681675469277
5.32e-11,2.787560000000001,3.0100200000000004,0.3258212660849991,0.24312309256884188,1.1917391904271672,1.2855697635678895,0.05813067803983628,0.009063728292227922
5.6799999999999994e-11,3.3550600000000004,3.5502800000000003,0.34806573901782206,0.24575151158928216,0.9342091163117604,0.9764430792422056,0.03550447222798262,0.0027158682497412435
6.039999999999999e-11,2.7103800000000002,2.9101400000000006,0.3467102062843527,0.2433564439004132,0.4985221830570831,0.5314903366948454,0.03892180781921886,0.004075902982490364
6.399999999999999e-11,2.1519600000000003,2.2927,0.34739338818501486,0.24285687221165395,0.9000771844680876,0.9470281120431431,0.0425840376800933,0.006271547835715696
6.759999999999999e-11,2.8284200000000004,2.9964000000000004,0.35999138261720703,0.24407706615102734,1.585477595868198,1.5539969707177683,0.03810296948233599,0.003223059087204315
7.12e-11,3.1008200000000006,3.2370200000000007,0.31787650525932665,0.24382237412376476,1.5866147096885246,1.6671446253999684,0.03600832874750168,0.002510454790390648
7.479999999999999e-11,2.46068,2.6059600000000005,0.32016232230608366,0.24234385208848544,0.8764669600161777,0.9013643785950276,0.01709295823866993,0.004826369284294932
7.84e-11,2.71492,3.19616,0.34126619513493744,0.24165115496722633,1.1004935651788248,1.3353891204439252,0.027794004453919517,0.006802806113856385
8.199999999999999e-11,2.8057200000000004,2.95554,0.30387056410772173,0.24395576922561776,1.1572102885819846,1.1560742506430979,0.027728065707375512,0.006585336789912082
