beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,3.9271000000000003,4.05422,0.34121223503096104,0.24277365400175183,0.7652627555291058,0.7229513448358748,0.047792668163491286,0.0060504277279824084
1.3599999999999999e-11,3.25972,3.405,0.32964293977133946,0.24030055957213264,1.6701554888692252,1.718016623900945,0.05165927582537379,0.005399942276405753
1.72e-11,2.4743000000000004,2.7966400000000005,0.35894316746123883,0.24735034806276737,0.9385564740600324,1.067793136801319,0.03604959240739875,0.004056348305943197
2.08e-11,3.9134800000000007,4.122320000000001,0.3222056409119941,0.2439066580791563,0.4175195887620126,0.5529209319604387,0.04290335848714805,0.0055136434999067015
2.4399999999999998e-11,2.8783600000000003,3.0645000000000007,0.3231742480683294,0.22926376450454652,1.6965421754262404,1.7822752887811695,0.07132419764119291,0.04175427131147935
2.7999999999999997e-11,2.7013000000000003,2.8284200000000004,0.34558977165647714,0.24648576885350246,1.9351001085215205,1.973895204158519,0.014302379776285836,0.004567571015195835
3.16e-11,2.23368,2.3244800000000003,0.3034342166345665,0.21695938272193527,1.6320810632441025,1.6829872465351603,0.07486620832139844,0.048948093902576296
3.52e-11,3.70918,3.8226800000000005,0.3267197402458455,0.24331779018757707,1.780366079490395,1.8025143652686935,0.027075068476273695,0.005863964375171971
3.88e-11,3.07812,3.25518,0.32623296334908,0.24464002663166393,0.7455835647330218,0.6275636597190758,0.046792631424221014,0.0033926105657991214
4.24e-11,3.700100000000001,3.82722,0.32579933819415174,0.24413817001670776,0.9154884952854409,1.0022249233580256,0.05133507250501032,0.002819158462844373
4.5999999999999996e-11,3.4367800000000006,3.627460000000001,0.36808786495694606,0.24151092199097107,1.0078646620454557,1.0958952518375105,0.03395229713748322,0.0037559937329684923
4.9599999999999995e-11,2.9056,3.0236400000000003,0.3453142439797173,0.2428697073102386,0.8140411168976663,0.8562143907923998,0.05756101386265528,0.00662898280595496
5.32e-11,3.66832,3.7591200000000002,0.3043631201832547,0.23969757977270084,0.9739331763524642,0.9472457321096782,0.03379355034982897,0.01032412768856874
5.6799999999999994e-11,2.7739400000000005,3.168920000000001,0.32888344722287705,0.2396116706695175,1.7025302663976347,1.855619133065835,0.025239737120500424,0.009067206458752471
6.039999999999999e-11,4.417420000000001,4.8441800000000015,0.3212894850591566,0.24627095872027668,2.115464627924561,2.1538460511373603,0.027706005727710505,0.003544508427162922
6.399999999999999e-11,2.9146800000000006,3.0281800000000003,0.3497491393377534,0.24230916971390257,1.4821726812352198,1.4821726812352196,0.03611597951788736,0.007405559792918477
6.759999999999999e-11,3.291500000000001,3.4367800000000006,0.3399281541720675,0.24553766654211115,0.9445764315289684,0.9432935767829652,0.021282551564136217,0.0022357479592345227
7.12e-11,3.632000000000001,3.73188,0.32035481084300194,0.2433354582452105,1.4783783463646916,1.4994548532716816,0.04231376451585676,0.007241973220143814
7.479999999999999e-11,3.8363,3.99974,0.32553836795320845,0.2398499219186424,0.4720835995880391,0.5705336913802724,0.03976548900095853,0.01079755696540243
7.84e-11,3.33236,3.4413200000000006,0.3230581058139403,0.23985031029102594,0.5799394649444025,0.5903309470119281,0.02511375175534561,0.0013743801892548558
8.199999999999999e-11,3.713720000000001,3.9452600000000007,0.3389756261473557,0.24279829496361707,1.1528605713615159,1.2591237997115294,0.029061861324696146,0.004903158309997643
