l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,55723671.0,18444.0,225.0,4.1405,4.6000000000000005,0.0037499636776824915,0.0012278060888567246,0.016216039657592773
1.0,89843595.0,5287.0,471.0,3.8220000000000005,4.3,0.005815317816214439,0.0018794726501496597,0.01426076889038086
2.0,56564401.0,1619.0,123.0,4.5955,7.25,0.005355294525324936,0.001687132397832861,0.014211893081665039
3.0,46673570.0,8512.0,462.0,6.279000000000001,6.95,0.004124689119918253,0.0013449197439712704,0.014343023300170898
4.0,78547323.0,1342.0,37.0,1.9110000000000003,2.15,0.00594071814635587,0.0019142693674643243,0.014275074005126953
5.0,15033888.0,10568.0,327.0,6.688500000000001,7.4,0.003210059380377986,0.0010651447335637435,0.013904809951782227
6.0,89132960.0,19216.0,250.0,5.323500000000001,5.95,0.005509999243861977,0.0018213182767963013,0.01378488540649414
7.0,61704882.0,19208.0,388.0,3.5035000000000003,5.2,0.007889753936528255,0.002425940624411309,0.013885021209716797
8.0,34958762.0,18378.0,175.0,1.6835000000000002,1.9000000000000001,0.004189372279952011,0.0014181716084676543,0.01435399055480957
9.0,17028708.0,14231.0,89.0,3.0030000000000006,3.35,0.006178773196601016,0.0020618672921741193,0.013833999633789062
10.0,4035851.0,3490.0,401.0,3.1395000000000004,3.5500000000000003,0.006876803781404816,0.0022494385616359806,0.013921976089477539
11.0,47685442.0,9310.0,453.0,4.1405,4.65,0.006482275607934806,0.00212212768354899,0.014407873153686523
12.0,34045504.0,7984.0,36.0,2.2750000000000004,2.5500000000000003,0.00403428795792211,0.0012934673052344054,0.014534950256347656
13.0,82396202.0,17988.0,315.0,2.4570000000000003,2.75,0.006261223243905573,0.002035814792084282,0.014474868774414062
14.0,35610155.0,12219.0,175.0,5.7330000000000005,7.800000000000001,0.007367792569107444,0.002430461485586162,0.014475107192993164
15.0,29469068.0,235.0,460.0,3.0940000000000003,3.45,0.004018885320858171,0.0013344422744582254,0.014230012893676758
16.0,30185054.0,10161.0,283.0,3.5035000000000003,3.9000000000000004,0.005159336387199554,0.0016762759580009402,0.013991117477416992
17.0,9702701.0,1908.0,452.0,0.6370000000000001,8.0,0.0037097238125233917,0.0012021552757174963,0.014103174209594727
18.0,78262145.0,8567.0,460.0,5.960500000000001,8.6,0.007158578405277053,0.0023821621753379735,0.013697147369384766
19.0,33127676.0,3530.0,80.0,4.277,6.75,0.0039096250949106825,0.0012794189114894324,0.013892173767089844
20.0,2976242.0,5256.0,113.0,1.4105,1.6,0.003136600646325521,0.0010155587378698776,0.014566898345947266
21.0,37317456.0,19019.0,39.0,4.368,5.6000000000000005,0.0048861460926789375,0.001637354303389384,0.014274120330810547
22.0,27812615.0,8162.0,300.0,5.187,5.75,0.003476399489270344,0.0011758986166021167,0.014497995376586914
23.0,44653148.0,18944.0,223.0,3.7765000000000004,5.6000000000000005,0.005811814655120735,0.0018747004111897717,0.014835119247436523
24.0,4833177.0,5415.0,317.0,0.6825000000000001,0.8,0.0037549777395927317,0.0012273856610606287,0.013972997665405273
25.0,99952217.0,3391.0,348.0,5.005000000000001,5.6000000000000005,0.007163858170600453,0.0024213759951356327,0.014014959335327148
26.0,8454561.0,11157.0,114.0,2.5480000000000005,2.85,0.004432637767124621,0.0015213321190156118,0.013874053955078125
27.0,45932658.0,5951.0,185.0,4.914000000000001,5.45,0.004517673212911361,0.0014977907914750397,0.014122962951660156
28.0,2597480.0,8007.0,322.0,4.0040000000000004,5.800000000000001,0.005314251166064629,0.0017783386283458133,0.014449834823608398
29.0,23151417.0,9064.0,55.0,4.095000000000001,7.25,0.0037343867681624947,0.0013250433446083492,0.014148712158203125
30.0,39673332.0,15524.0,39.0,4.413500000000001,6.25,0.005987488500285603,0.0020378064437759262,0.014012813568115234
31.0,19699313.0,19282.0,353.0,5.005000000000001,5.550000000000001,0.004201465821499457,0.0014124520551679037,0.014275074005126953
32.0,16934380.0,77.0,39.0,4.368,4.9,0.006348429768898034,0.00210924584296439,0.014410257339477539
33.0,10617244.0,7577.0,346.0,2.4570000000000003,2.8000000000000003,0.006078723729732412,0.001986470247306499,0.013957023620605469
34.0,34086263.0,16984.0,460.0,3.1395000000000004,5.550000000000001,0.004180964149982143,0.0013772141959815729,0.013841867446899414
35.0,70098339.0,14060.0,236.0,4.0040000000000004,4.45,0.004597380591528499,0.001525627025407883,0.01443624496459961
36.0,50234072.0,17449.0,288.0,1.9110000000000003,7.0,0.006694456366205941,0.0021956120378934336,0.014101982116699219
