l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,20541290.0,31303.0,470.0,10.101,12.530700000000001,0.06920887455286234,0.08033582480359845,0.21593213081359863
1.0,90416276.0,35197.0,357.0,11.9665,12.5762,0.06118673098663416,0.08333595015543181,0.24540972709655762
2.0,22224249.0,9225.0,50.0,11.7208,11.6935,0.0882465198449995,0.1243796574476918,0.2460010051727295
3.0,30555912.0,30886.0,383.0,11.1111,11.0838,0.07934962700424493,0.14831967517248423,0.24870800971984863
4.0,21918545.0,25120.0,291.0,11.4114,11.9938,0.0608515628771011,0.08358474581430404,0.23095130920410156
5.0,29197998.0,2318.0,0.0,13.9867,13.923,0.08433380867633028,0.438193280776833,0.23937296867370605
6.0,52612374.0,48975.0,398.0,11.7481,13.0403,0.0851871037265885,0.08940519000932386,0.2293252944946289
7.0,38530798.0,29632.0,468.0,13.113100000000001,13.0767,0.0826407465997227,0.16873531536983938,0.24417448043823242
8.0,60527057.0,79.0,203.0,10.9109,10.865400000000001,0.07594369120001976,0.2940577453153206,0.2483980655670166
9.0,2283598.0,32074.0,24.0,11.7481,11.7208,0.08658678610731091,0.1380039489582029,0.23607516288757324
10.0,11476002.0,26157.0,40.0,12.221300000000001,12.1758,0.08344093781866226,0.2163054499739911,0.25679445266723633
11.0,95988054.0,765.0,49.0,9.209200000000001,9.1546,0.0878336707437285,0.22762635454769442,0.2524735927581787
12.0,53704178.0,33639.0,167.0,6.6157,13.104000000000001,0.05995350788305688,0.08124291289222695,0.2523984909057617
13.0,59215723.0,47968.0,0.0,10.728900000000001,13.731900000000001,0.06405616162319437,0.07924898106679186,0.24546384811401367
14.0,27811688.0,41783.0,399.0,11.0474,11.0474,0.08207063454781952,0.08701366990837864,0.2354583740234375
15.0,14302316.0,17908.0,107.0,9.991800000000001,12.4215,0.0842758477301554,0.08823735341605245,0.25339174270629883
16.0,50105851.0,24990.0,342.0,10.128300000000001,11.320400000000001,0.06751220722273371,0.07727216326644133,0.24081206321716309
17.0,39407543.0,49519.0,239.0,9.919,11.766300000000001,0.06923338969417878,0.08678022009836507,0.24807286262512207
18.0,82592167.0,13947.0,172.0,12.821900000000001,12.7673,0.0789018846562355,0.30478369201560057,0.22975468635559082
19.0,33793047.0,24443.0,387.0,10.5469,10.5287,0.08506642606500603,0.13558510069435975,0.23988914489746094
20.0,91233797.0,19933.0,470.0,12.6308,13.868400000000001,0.06772028596897997,0.08590624250862985,0.24248576164245605
21.0,67669086.0,3065.0,303.0,10.883600000000001,12.7309,0.06807714708623172,0.08332078494247369,0.23869657516479492
22.0,40279166.0,29279.0,230.0,11.001900000000001,11.029200000000001,0.12979102506133813,0.08662654483352587,0.25371408462524414
23.0,76722040.0,47036.0,383.0,11.1111,11.0838,0.07759397149498862,0.14504403130615046,0.23712968826293945
24.0,90689437.0,30133.0,237.0,12.4124,12.4124,0.0796322474132119,0.08750625902704463,0.25151848793029785
25.0,67830273.0,28626.0,354.0,11.2749,11.2112,0.08237173307662315,0.3593003264555416,0.23484349250793457
26.0,43510291.0,7544.0,107.0,12.548900000000001,13.1859,0.07778737536888303,0.08696808076364743,0.2433319091796875
27.0,11648157.0,15718.0,79.0,13.2041,13.1586,0.08189876971611576,0.27210539525163346,0.23914885520935059
