beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,1.8205400000000003,1.92042,0.11964779425940052,0.08657113211981621,0.567590792737162,0.5985659002983714,0.009420084423946326,0.0014320227104368374
1.3599999999999999e-11,3.0418000000000003,3.1870800000000004,0.12167273067244677,0.0878688786120439,1.19504235698991,1.2131870535906653,0.009237591902647274,0.002684103668466696
1.72e-11,1.9295000000000002,2.1837400000000002,0.11985587232868633,0.08779555950442572,0.7674480242987144,0.9593805282576877,0.014379713854465485,0.0021336543425847627
2.08e-11,2.9555400000000005,3.09628,0.12522591142500553,0.08646637593123921,1.0168738579587933,0.9790781312030208,0.014259501582359498,0.0022699939029040416
2.4399999999999998e-11,2.89198,3.1734600000000004,0.11241850908768292,0.08705720508203854,0.9707534970320735,0.855160551007821,0.013905667094434032,0.0014759722240954545
2.7999999999999997e-11,2.7648600000000005,3.0191000000000003,0.12931802986014446,0.08844853000126894,0.7436459022949026,0.7233788737584199,0.01212892769710778,0.0011313496490448164
3.16e-11,3.2824200000000006,3.3732200000000008,0.1194072475486858,0.08868289491567442,1.697088800564072,1.7200849170898516,0.021510608741279625,0.0011120763400349562
3.52e-11,2.724,2.8193400000000004,0.11344262183175131,0.08732041529884718,2.162822836017782,2.1679034810157023,0.005798704329743008,0.0021666225582915723
3.88e-11,2.8193400000000004,3.0145600000000004,0.12385707761081513,0.08726051866052686,0.7250509347625173,0.7676829899118516,0.006525114689920197,0.0018731019562770665
4.24e-11,2.78756,2.8829000000000007,0.11712133807847457,0.08785097569376038,1.5832660114459605,1.6095404546018721,0.014506214621537481,0.002489741106341428
4.5999999999999996e-11,2.1655800000000003,2.25638,0.11402951805387962,0.08526313531688355,1.418849876484472,1.4648625010559868,0.011672345089812701,0.0034651061561928225
4.9599999999999995e-11,2.04754,2.1610400000000003,0.11476888267049584,0.08768931696922411,0.6264953256010775,0.6277278574350513,0.008824498140131913,0.0010325378144289455
5.32e-11,2.4743000000000004,2.5605600000000006,0.11203105047769131,0.08724667265321902,0.9610709261027514,0.9420363252019532,0.005999400586305057,0.00104063328979927
5.6799999999999994e-11,2.5242400000000007,2.74216,0.11724574021595412,0.08950653726469354,1.0287133094307666,1.100353085604798,0.024425703652695443,0.00038555830288976935
6.039999999999999e-11,2.5287800000000002,2.71946,0.12135270163041999,0.08721319219845074,1.0123283815047368,0.9579023452314962,0.011094665407386812,0.0005785298439729462
6.399999999999999e-11,2.82842,2.9419200000000005,0.11796972353108237,0.08613996879249995,0.6660042282148064,0.701058914785341,0.008447824374862849,0.002520118203000653
6.759999999999999e-11,2.4743000000000004,2.59234,0.1112168539152665,0.08589136953551027,0.8255125831869555,0.8453121571348661,0.007526631403037406,0.0026382916580403332
7.12e-11,3.06904,3.2097800000000007,0.12748197535781203,0.08674109296728115,0.5848059276375369,0.5540846343294499,0.012226043099570151,0.0013710686197416547
7.479999999999999e-11,2.1610400000000003,2.2654600000000005,0.10729557922839868,0.08636795934628269,1.4452788910795038,1.5279477749582937,0.006080976081839881,0.003724688213493752
7.84e-11,2.3653400000000007,2.4879200000000004,0.12112736706343603,0.08734666417848942,0.9395716194096116,0.9431570001860774,0.0060554261001236455,0.0020811471370608885
8.199999999999999e-11,2.71492,2.8193400000000004,0.1146790518102328,0.08638179995337579,1.4604587967484741,1.5269357101725012,0.014785456056143308,0.0023301161195740934
8.559999999999998e-11,2.8965200000000006,3.0145600000000004,0.1143096116338863,0.08647860865163555,0.9285659680388899,0.9757568001300325,0.006381044601905166,0.0024685434424649147
8.92e-11,2.8420400000000003,2.9964000000000004,0.11289513579675714,0.0841005980527801,1.9184790546159216,1.917847757252906,0.021745031871925107,0.00845282153391045
9.279999999999999e-11,2.8602000000000007,3.0327200000000003,0.12037889732431531,0.08830366890509082,0.6181322957102307,0.6445760831740501,0.016866293741783077,0.0018363726318342674
9.64e-11,2.6967600000000003,2.8329600000000004,0.12005103080418134,0.0880032967710963,0.5781596864188994,0.5894137070004397,0.012906854279396557,0.00192388907355794
1e-10,2.29724,2.37442,0.11764098317221308,0.08599809914455321,0.9529134472762992,0.9406952306671911,0.01433695100251033,0.002071543316209583
1.36e-10,2.94646,3.0418000000000003,0.113814413523961,0.08631843339839454,1.1894670037457953,1.1844310976160666,0.017063708440958898,0.0020875530901283026
1.72e-10,2.26092,2.3608000000000007,0.11758657826767052,0.08671997221987962,0.770062161127269,0.763240031051831,0.013078017056876117,0.002420130009668885
2.08e-10,2.69222,2.787560000000001,0.11408504266185998,0.08696077606899535,1.219963977746884,1.2272074327512852,0.01859176148168012,0.0008537187358377613
2.44e-10,3.4050000000000007,3.532120000000001,0.12109574812375268,0.08759329345976874,0.5699915306388333,0.5603268662129276,0.01199539616136821,0.0021695324555936735
2.8e-10,3.0554200000000002,3.1507600000000004,0.11769050023978483,0.08811187773895951,0.9386388240425602,0.9526430328302413,0.011090454842859438,0.0018382536102210262
3.1600000000000005e-10,1.7660600000000004,1.8568600000000002,0.12996295645852426,0.08660002065381583,0.7524288159022089,0.7524288159022087,0.012385222485173573,0.00362453131533101
3.52e-10,2.36534,2.6150400000000005,0.12015021994313924,0.08851072352862549,0.9489848960863393,0.9485775656212834,0.012626856530733092,0.0009695540077273729
3.88e-10,2.8148,2.9419200000000005,0.12012259547518288,0.08638246889628784,1.1318175382984663,1.1011956942342265,0.0082814184348833,0.003112258311716294
4.2400000000000004e-10,2.0611600000000005,2.1746600000000003,0.1162392300163099,0.0837042051401341,1.2414015478482376,1.271848406061037,0.015557725153569856,0.008551731846956095
4.5999999999999996e-10,2.991860000000001,3.1961600000000003,0.11590808315889321,0.087671044131508,0.7572074900580422,0.922972062415759,0.023773004836798572,0.002466974406212458
4.96e-10,2.6967600000000003,2.8057200000000004,0.1093317864436627,0.08767872609600759,1.4741373708036847,1.4684636842632506,0.007065385643183323,0.0017890643461185417
5.32e-10,2.6740600000000003,2.8057200000000004,0.11654260963820727,0.08705723370713903,0.41061282006289046,0.3224678619645686,0.020051661745505257,0.002259107357934571
5.68e-10,2.0112200000000002,2.1519600000000003,0.12444009383632502,0.08672154313783889,0.8356868653987569,0.8402680274769475,0.01631325690578033,0.001291228446694328
6.04e-10,2.0339199999999997,2.10656,0.11791609542939019,0.08412798689543287,0.8791086064872758,0.8917373649231034,0.007917015135500766,0.003714012707464279
