l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,23882203.0,9213.0,437.0,12.6217,12.5762,0.0766292150670663,0.2086661403387936,0.032729387283325195
1.0,77244521.0,36166.0,82.0,12.4397,13.6591,0.062269676790125836,0.08270053770473838,0.03183460235595703
2.0,41430867.0,3303.0,308.0,12.521600000000001,12.4761,0.08635989036773126,0.22806196667106227,0.03191256523132324
3.0,83675813.0,18142.0,25.0,9.964500000000001,13.5408,0.07872832396375712,0.08751143860880276,0.031943559646606445
4.0,10764779.0,25251.0,366.0,12.7764,12.74,0.07980743637402682,0.18299459720279385,0.03188347816467285
5.0,73966531.0,38702.0,153.0,10.583300000000001,11.757200000000001,0.0496090123474936,0.07442175019552937,0.03185009956359863
6.0,83801926.0,27059.0,262.0,10.574200000000001,10.556000000000001,0.08861094097164665,0.11625886910974363,0.0319058895111084
7.0,92140434.0,32702.0,235.0,10.0828,11.939200000000001,0.07863030093487051,0.08944051465254468,0.03191089630126953
8.0,66196459.0,37051.0,456.0,9.982700000000001,11.193000000000001,0.08020578131228329,0.08375430347836234,0.031972646713256836
9.0,70425674.0,3956.0,454.0,11.0474,11.0565,0.10137038641589838,0.08909549672973556,0.03183698654174805
10.0,14049461.0,18354.0,137.0,9.354800000000001,11.165700000000001,0.0703951528310411,0.0840931838621724,0.03189849853515625
11.0,65912909.0,371.0,445.0,12.521600000000001,12.4943,0.0858531416415067,0.1152288121099085,0.03194594383239746
12.0,77292974.0,2888.0,54.0,11.2658,11.2294,0.0814427317329906,0.18212956793111346,0.03180956840515137
13.0,65716239.0,25643.0,220.0,10.5287,10.4923,0.07868418812324224,0.18263037315055375,0.03185725212097168
14.0,54938968.0,45597.0,331.0,10.6379,11.8573,0.07693843311040938,0.08280385882403071,0.03206348419189453
15.0,58124769.0,10982.0,107.0,9.8826,9.837100000000001,0.0844903383827591,0.21246564559864403,0.03189563751220703
16.0,27169420.0,49648.0,162.0,8.7178,11.1293,0.06362302208122528,0.08579526205463882,0.032128095626831055
17.0,94283348.0,33061.0,101.0,9.7916,9.7552,0.08241460711891548,0.19946625135225327,0.03189969062805176
18.0,26896159.0,1864.0,487.0,9.7643,9.682400000000001,0.08991028724501093,0.34293226922016645,0.031879425048828125
19.0,98873879.0,48212.0,448.0,10.5196,12.9402,0.07064680698188874,0.07621138674123042,0.032095909118652344
20.0,42134572.0,34779.0,83.0,11.0474,11.001900000000001,0.07894303852640558,0.22733769017772268,0.032027244567871094
21.0,14736484.0,49299.0,379.0,9.4913,11.329500000000001,0.0841344768121401,0.08886500386735348,0.0319218635559082
22.0,69447419.0,8933.0,311.0,8.5267,12.1303,0.09408590343578205,0.08309298504663484,0.03187417984008789
23.0,20486142.0,48545.0,413.0,11.320400000000001,11.2931,0.08914954564989415,0.14822740866248582,0.031867027282714844
24.0,82476126.0,15656.0,168.0,11.6753,11.638900000000001,0.08573235141830673,0.1852363191061219,0.03190898895263672
25.0,13778612.0,24638.0,169.0,8.626800000000001,8.5631,0.07628223357493011,0.26765472563386833,0.031888723373413086
26.0,94230664.0,2592.0,47.0,13.258700000000001,13.2223,0.08603407580720879,0.17697898469945753,0.03188490867614746
27.0,87649571.0,26869.0,34.0,9.1182,10.3012,0.0551092014484183,0.0795059240750967,0.031850337982177734
28.0,88546456.0,19547.0,148.0,10.647,11.2476,0.11085127467946505,0.08502945369763386,0.03190302848815918
29.0,2697134.0,30356.0,270.0,12.7946,12.7764,0.08436111789706376,0.10995152751840236,0.03185105323791504
30.0,17501980.0,38961.0,258.0,9.9008,12.9038,0.07191786585574078,0.07517366626689964,0.03187727928161621
31.0,69743177.0,11293.0,127.0,10.0646,10.0646,0.07946756596113705,0.08802105190194645,0.03195595741271973
32.0,12684426.0,35867.0,174.0,9.1364,9.1364,0.08005248940014442,0.0898007376162213,0.031912803649902344
33.0,17318953.0,12115.0,424.0,10.3012,11.5479,0.05824016073839701,0.0767114933435279,0.03193378448486328
34.0,96653645.0,10557.0,375.0,10.892700000000001,12.1576,0.07091839451576074,0.08760517885087508,0.03186964988708496
35.0,86009332.0,14197.0,373.0,9.373000000000001,9.3184,0.07612884364535244,0.2408550115746808,0.03186154365539551
36.0,58463400.0,21540.0,341.0,8.2173,11.2203,0.06776428356982186,0.07700656763098146,0.03194069862365723
37.0,12515667.0,44093.0,167.0,6.561100000000001,13.0403,0.07520755329017828,0.08138683402050197,0.03184366226196289
38.0,48656082.0,36897.0,400.0,11.2385,11.2476,0.09594242446763515,0.08872991523381243,0.03188300132751465
39.0,44430708.0,38543.0,349.0,5.9241,12.4306,0.08212431555966937,0.08764640759526253,0.03187084197998047
40.0,54282776.0,27237.0,320.0,13.8047,13.7683,0.08152518346234186,0.14991522710871447,0.031891584396362305
41.0,22639739.0,12846.0,200.0,12.994800000000001,12.949300000000001,0.07911933541081673,0.16188398913182211,0.03192758560180664
42.0,6979079.0,35243.0,479.0,8.8361,10.0373,0.06390350513801747,0.08048275566074135,0.03185462951660156
43.0,71611241.0,43474.0,121.0,7.5621,7.4893,0.08804928082848842,0.1114262383401198,0.03187417984008789
44.0,25648460.0,20369.0,364.0,9.5914,9.5732,0.07703930499342795,0.09900930348084819,0.03185153007507324
45.0,43956669.0,35114.0,103.0,11.5752,11.5479,0.08554383645089106,0.1292828252037438,0.031853437423706055
46.0,58348009.0,1989.0,31.0,11.6935,11.6662,0.07686678401800115,0.12142961518933365,0.031806230545043945
47.0,93475852.0,35124.0,387.0,9.3002,10.5014,0.07124280162450687,0.08792104707767162,0.03185224533081055
48.0,11988324.0,30170.0,281.0,11.011000000000001,10.9928,0.0875968822965894,0.10792106708162301,0.03190016746520996
49.0,80806784.0,6390.0,429.0,12.7036,12.676300000000001,0.08990876431098456,0.12235604621778103,0.031827688217163086
50.0,90271938.0,33035.0,433.0,11.2294,11.193000000000001,0.07996599568495302,0.17373897674375421,0.03196001052856445
51.0,83720059.0,16498.0,494.0,11.3568,11.3932,0.14496565528008265,0.08783198554949659,0.031954288482666016
52.0,56684600.0,32461.0,373.0,12.6308,13.3224,0.07628430444813553,0.08944222988700955,0.03197646141052246
53.0,2922702.0,48115.0,97.0,10.6834,10.647,0.0823104850479307,0.20086284038653524,0.031944990158081055
54.0,29562568.0,6504.0,294.0,10.101,10.0464,0.07580902848731293,0.3820728690987659,0.03189492225646973
55.0,60651941.0,15138.0,227.0,11.911900000000001,11.8846,0.07924438371324125,0.11118205515432879,0.03185582160949707
56.0,6851099.0,17174.0,95.0,10.0373,11.2476,0.0669634324033738,0.08221368619562888,0.031868934631347656
57.0,54860922.0,33404.0,331.0,11.302200000000001,12.4852,0.09188280334695895,0.07760241012519899,0.03212904930114746
58.0,51527508.0,21804.0,334.0,10.6197,11.284,0.08037544613403164,0.0899565255033723,0.03180360794067383
59.0,10423145.0,43509.0,58.0,10.574200000000001,10.574200000000001,0.07786633875093396,0.08595979784218592,0.03185915946960449
60.0,69358358.0,44853.0,478.0,11.2658,13.113100000000001,0.0921499781804755,0.08862199789232339,0.03183865547180176
61.0,30070232.0,26325.0,89.0,11.2567,11.2203,0.07691972711479916,0.17021301333504638,0.031861305236816406
62.0,25212087.0,6051.0,366.0,11.4114,12.6399,0.07703591324626252,0.08010203055063216,0.03177309036254883
63.0,73338646.0,9908.0,245.0,10.0282,11.2658,0.08819769139412573,0.08823338203008983,0.031859397888183594
64.0,82778532.0,1663.0,356.0,11.493300000000001,11.4478,0.07524278735466444,0.1636026260988791,0.03186368942260742
65.0,89231305.0,49115.0,348.0,10.3012,10.255700000000001,0.08651336233113512,0.1777035967894445,0.03188943862915039
66.0,50853889.0,19248.0,53.0,9.6278,9.5823,0.07608175323429223,0.18977149919632108,0.03183293342590332
67.0,47864388.0,16870.0,362.0,12.066600000000001,12.694500000000001,0.0475506871412741,0.08277288631309408,0.031839609146118164
68.0,48061071.0,38268.0,261.0,8.4448,13.7774,0.06942630061180502,0.08295001119789697,0.031838178634643555
69.0,68178656.0,41093.0,470.0,14.014000000000001,13.9776,0.08404415298169635,0.13783546696562393,0.03196215629577637
70.0,92588224.0,47599.0,147.0,15.0241,14.9695,0.08454617137752019,0.2806599452279088,0.031899452209472656
71.0,60652649.0,37586.0,241.0,9.7643,11.602500000000001,0.07610836212803482,0.08043071923535597,0.03203320503234863
72.0,12278006.0,47281.0,364.0,9.646,11.5024,0.09344754248284677,0.08708494148677774,0.031873226165771484
73.0,89546430.0,48907.0,272.0,11.475100000000001,11.456900000000001,0.08179453616532445,0.09777754482998967,0.03184199333190918
74.0,90967033.0,26428.0,126.0,13.267800000000001,13.2405,0.08708922900121155,0.15339776613324338,0.03184914588928223
75.0,74629907.0,24640.0,114.0,12.4852,13.695500000000001,0.07995633485705128,0.08663571672706746,0.03194093704223633
76.0,23618620.0,6262.0,174.0,11.6571,11.6662,0.10345113973965853,0.08484719962674218,0.03187084197998047
77.0,31213235.0,19242.0,339.0,11.5115,11.475100000000001,0.08596042794122238,0.16476364147059705,0.03178977966308594
78.0,2805069.0,35678.0,159.0,11.0474,12.9038,0.17987732864040754,0.08828619027259071,0.03177165985107422
79.0,28073208.0,42822.0,491.0,9.655100000000001,9.5914,0.07686079150693856,0.3759428714442085,0.031888484954833984
80.0,75315271.0,19367.0,452.0,10.92,10.892700000000001,0.07842669710869697,0.13355754479872817,0.031881093978881836
81.0,36825464.0,6965.0,359.0,8.9817,11.3932,0.06638165781271788,0.089306413467113,0.0319821834564209
82.0,44013530.0,23671.0,222.0,11.638900000000001,11.5843,0.07863527387600827,0.20343168343431114,0.03189659118652344
83.0,55595525.0,9812.0,318.0,13.440700000000001,13.404300000000001,0.0826154662599172,0.15879019604570513,0.03197646141052246
84.0,19359577.0,26969.0,483.0,9.9281,9.919,0.08107510862920883,0.09559107622485279,0.03191971778869629
85.0,52092260.0,1652.0,296.0,12.2941,12.2759,0.07751648977857309,0.11552664622734579,0.031926631927490234
86.0,52224486.0,24480.0,220.0,10.6652,10.6106,0.0766895587489972,0.21420915918871755,0.03192472457885742
87.0,39995826.0,41877.0,426.0,8.7269,8.6905,0.08896785329826014,0.11847568527751726,0.031908273696899414
88.0,30216051.0,33209.0,108.0,10.4741,11.0747,0.04301895479573259,0.0806801738210372,0.03190803527832031
89.0,21589232.0,13676.0,428.0,10.4013,10.3649,0.08846390150724795,0.2016663219670613,0.03186464309692383
90.0,857620.0,17089.0,262.0,10.6561,10.6925,0.1499641458611099,0.08935112805959437,0.03189396858215332
