l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,38030829.0,33173.0,422.0,5.0848,5.152900000000001,0.10543838606944063,0.08537374652064468,0.4183838367462158
1.0,96415642.0,23050.0,199.0,5.4026000000000005,5.470700000000001,0.10954626393476477,0.08495236465219218,0.41419363021850586
2.0,63637774.0,37379.0,149.0,4.1314,4.2222,0.11714234613847921,0.08515664710909153,0.41241979598999023
3.0,95431043.0,79370.0,87.0,5.9247000000000005,5.992800000000001,0.10291708244665652,0.08664955104611012,0.41054773330688477
4.0,16877377.0,13339.0,212.0,7.5818,7.6726,0.11288141091626747,0.0887256804747714,0.4145488739013672
5.0,80875520.0,59316.0,178.0,4.5627,4.676200000000001,0.11854840693448616,0.08531504587949473,0.4124479293823242
6.0,6277824.0,87475.0,10.0,3.6547,3.7455000000000003,0.12220588266838005,0.08432644797462956,0.4131295680999756
7.0,99230115.0,57174.0,431.0,6.356000000000001,6.6284,0.1205846235364613,0.08832937256334547,0.41324830055236816
8.0,68470756.0,24625.0,65.0,3.9952,4.1314,0.1202819146186628,0.08394479054128869,0.41439247131347656
9.0,92274690.0,24677.0,480.0,4.630800000000001,4.8124,0.11704707899527776,0.08897933798969729,0.41101574897766113
10.0,54747815.0,51510.0,78.0,4.6081,4.7216000000000005,0.12372035515952469,0.08850078065032588,0.41260719299316406
11.0,3538570.0,36491.0,33.0,4.994000000000001,5.0848,0.11418174396849508,0.0846292385912916,0.41807985305786133
12.0,41230242.0,28627.0,151.0,4.630800000000001,4.7216000000000005,0.12647978840887455,0.08617114652809603,0.4148118495941162
13.0,60894390.0,69255.0,489.0,4.313000000000001,4.4946,0.11767704834675621,0.08691322980901607,0.4205451011657715
14.0,96169225.0,80028.0,267.0,4.9713,5.5388,0.10873523252442108,0.08710307576685596,0.4119594097137451
15.0,88274218.0,65672.0,77.0,6.1744,6.3106,0.12680513353214506,0.08843186096233889,0.4149363040924072
16.0,41611423.0,96852.0,465.0,4.9259,4.994000000000001,0.11646263523363456,0.08696447302358261,0.4154026508331299
17.0,99625371.0,63685.0,446.0,6.083600000000001,6.2652,0.12025283993373426,0.08745704710715936,0.4161496162414551
18.0,76409248.0,48580.0,95.0,4.6535,4.676200000000001,0.09824431526144528,0.08490428697305206,0.41463470458984375
19.0,6186105.0,2048.0,202.0,5.7658000000000005,5.8112,0.11247408117877296,0.08580647917107259,0.41608762741088867
20.0,81544126.0,51159.0,301.0,6.2879000000000005,6.4241,0.1207526484200598,0.0860860174165589,0.4125227928161621
21.0,89938339.0,81708.0,499.0,5.0167,5.1302,0.12327277173400214,0.08834693418039359,0.4171888828277588
22.0,33612507.0,56189.0,2.0,5.720400000000001,5.7885,0.10820014435477983,0.08979975649909586,0.41293859481811523
23.0,9176516.0,34345.0,13.0,5.879300000000001,6.3106,0.12439003553573032,0.08696807330130066,0.4155263900756836
24.0,76905972.0,49295.0,247.0,4.789700000000001,4.9259,0.11910670123530354,0.08552772919133464,0.4192330837249756
25.0,74439240.0,93614.0,140.0,4.4492,4.8578,0.14940604442210634,0.0872596137985009,0.4189436435699463
26.0,83962421.0,4389.0,197.0,4.5854,4.7216000000000005,0.12208462637125411,0.08936286176074834,0.41709280014038086
27.0,76310760.0,72918.0,488.0,5.6296,5.675000000000001,0.10032276657066713,0.08421631053094965,0.41519856452941895
28.0,87590534.0,54578.0,301.0,6.514900000000001,6.6511000000000005,0.12049157106938907,0.0869535869203878,0.4118647575378418
29.0,99191128.0,85568.0,387.0,4.4946,4.7443,0.11698160230597787,0.08914245637558009,0.41378068923950195
30.0,59932214.0,610.0,49.0,6.9462,7.1051,0.12581585549658178,0.0856643496089237,0.4154236316680908
31.0,95644014.0,10576.0,23.0,4.0633,4.1314,0.11951511480202165,0.08778434229030259,0.45670318603515625
32.0,93606122.0,83756.0,225.0,6.9689000000000005,7.127800000000001,0.12058929263888313,0.08553955355422731,0.41759204864501953
33.0,82837686.0,54777.0,369.0,4.8578,4.9486,0.1267807705803645,0.08628772140569846,0.41506409645080566
34.0,39603379.0,98020.0,418.0,6.3106,6.401400000000001,0.12498364141833268,0.08490886676029406,0.4165945053100586
35.0,68545285.0,41405.0,228.0,4.471900000000001,4.5627,0.12903207354075194,0.08795004937046703,0.4123513698577881
36.0,54053415.0,14369.0,310.0,5.879300000000001,5.9247000000000005,0.10974967488461247,0.07741831724637714,0.4214010238647461
37.0,55197622.0,94920.0,288.0,3.3369000000000004,3.4050000000000002,0.1071140338419317,0.08514638205690558,0.41387271881103516
38.0,86657877.0,41119.0,146.0,5.7658000000000005,5.9247000000000005,0.10877212253174964,0.08846760517878594,0.4171764850616455
39.0,16528830.0,597.0,138.0,7.8315,7.967700000000001,0.1197598644594271,0.08883889588933892,0.4136209487915039
40.0,74192883.0,88013.0,417.0,5.470700000000001,5.6069,0.11973535136330944,0.08536085469201449,0.4122507572174072
41.0,15493141.0,42045.0,178.0,4.0179,4.108700000000001,0.12093787417153708,0.08722645328668786,0.4129936695098877
42.0,88710636.0,27783.0,176.0,6.356000000000001,6.4922,0.1178618680311817,0.08766763473083855,0.41331958770751953
43.0,86928592.0,79734.0,174.0,6.083600000000001,6.1744,0.11463691189834165,0.0857884177817576,0.4182612895965576
44.0,69961447.0,70487.0,431.0,4.994000000000001,5.0621,0.1112340478515099,0.08459876750277594,0.41250157356262207
45.0,49895757.0,34129.0,335.0,3.7228000000000003,4.3584000000000005,0.1529457081387088,0.08863784784637634,0.41625213623046875
46.0,29011355.0,58153.0,235.0,7.7407,7.876900000000001,0.1431599889229704,0.08850225910676787,0.4107985496520996
47.0,23149239.0,58655.0,302.0,5.879300000000001,6.0609,0.14152690695795686,0.08660714229809036,0.41805315017700195
48.0,8454522.0,75839.0,122.0,6.2879000000000005,6.764600000000001,0.11793047853559353,0.08915403320690228,0.4207265377044678
49.0,11015520.0,58470.0,202.0,5.8112,6.083600000000001,0.12084611389564337,0.08787431826223041,0.416806697845459
50.0,28206758.0,36539.0,440.0,6.401400000000001,6.560300000000001,0.1310421685622106,0.08951388668712679,0.41670823097229004
51.0,48252354.0,71015.0,29.0,3.4050000000000002,3.5412000000000003,0.11600801354090227,0.08610460716129482,0.4172248840332031
52.0,55756012.0,15051.0,72.0,4.7443,4.9713,0.14479957457610393,0.08903477198020059,0.4220106601715088
53.0,33196005.0,37911.0,344.0,5.357200000000001,5.470700000000001,0.12464774528772021,0.08678803113335433,0.4173874855041504
54.0,56243352.0,15957.0,255.0,4.108700000000001,4.2676,0.13654242231788316,0.08504183126544144,0.4145369529724121
55.0,40205860.0,6395.0,424.0,3.4504,3.5866000000000002,0.1495903367570093,0.08828835765585712,0.41237807273864746
56.0,32362810.0,50639.0,447.0,4.0179,4.9259,0.14071852157298512,0.08780903968480401,0.41373229026794434
57.0,67097320.0,98903.0,18.0,5.2664,5.3345,0.11165302000088706,0.08286293065738207,0.41477251052856445
58.0,11593855.0,81782.0,411.0,6.923500000000001,7.1505,0.11984061119056957,0.08751428345318693,0.4219527244567871
59.0,38199358.0,75929.0,246.0,5.4253,5.5615000000000006,0.11296383864986902,0.08749699477492283,0.4177060127258301
60.0,23404645.0,99517.0,58.0,4.789700000000001,4.835100000000001,0.09971652863326516,0.08486990982023207,0.4143247604370117
61.0,93902387.0,81843.0,306.0,4.471900000000001,4.5173000000000005,0.11698502117184482,0.08753359305043702,0.4152827262878418
62.0,35181244.0,83754.0,387.0,5.5388,5.7431,0.12113522746833238,0.08948755075269978,0.41445159912109375
63.0,7006445.0,16234.0,481.0,5.221,5.311800000000001,0.10902779567862596,0.08737188697283496,0.4159889221191406
64.0,18705633.0,8191.0,347.0,6.7419,7.0143,0.1406547751236874,0.08669842013851964,0.416733980178833
65.0,86185464.0,78078.0,464.0,3.7682,3.9044000000000003,0.13210512375640077,0.08937680416858285,0.4138772487640381
66.0,33004826.0,91804.0,40.0,3.8590000000000004,3.9498,0.104922786445304,0.08787566740040205,0.4117922782897949
67.0,99001932.0,8003.0,461.0,5.7658000000000005,5.720400000000001,0.086137123321103,0.09582267203344463,0.41495680809020996
68.0,2223448.0,37554.0,390.0,5.6977,6.0609,0.10634432960535017,0.0895980470052783,0.4177103042602539
69.0,62644220.0,64674.0,458.0,3.7455000000000003,3.8817000000000004,0.12467511113784929,0.08787953311555563,0.41396474838256836
70.0,31030023.0,68042.0,297.0,5.5388,5.6069,0.11650429688184771,0.08862491429494668,0.41161656379699707
71.0,94758186.0,5288.0,29.0,2.8375000000000004,2.8829000000000002,0.1120820928384214,0.08270919337691221,0.4133877754211426
72.0,84201781.0,89007.0,239.0,5.2664,5.4026000000000005,0.12338456849187723,0.08678816132577037,0.4161715507507324
73.0,21363161.0,51872.0,122.0,7.808800000000001,7.945,0.12620345821826665,0.08923245479209785,0.4176011085510254
74.0,96244647.0,3627.0,130.0,6.3787,6.5376,0.1306441869825695,0.08818673526498474,0.4196796417236328
75.0,8715740.0,26042.0,310.0,5.833900000000001,5.992800000000001,0.12422207505562984,0.08665284925344685,0.41713523864746094
76.0,22848208.0,57885.0,141.0,5.8112,5.8566,0.10178910229909076,0.08531892323664511,0.4160044193267822
77.0,7600785.0,54717.0,69.0,6.2198,6.2652,0.09612748310724765,0.08734654147986644,0.41511106491088867
78.0,16552175.0,30366.0,128.0,4.9713,5.152900000000001,0.14575203007590826,0.08964454675318483,0.41610264778137207
79.0,18941469.0,68017.0,104.0,6.4922,6.5376,0.10242202733447624,0.0885285842777135,0.4137239456176758
80.0,1311925.0,70215.0,193.0,3.8363,3.9271000000000003,0.1225776551830946,0.08458963502328543,0.41396498680114746
81.0,47580032.0,62331.0,393.0,4.994000000000001,5.198300000000001,0.13479047206402847,0.08830030034404604,0.4141669273376465
82.0,75808468.0,58449.0,392.0,5.4934,5.5615000000000006,0.1087619882411345,0.08634351358529917,0.41355466842651367
83.0,59876153.0,93083.0,314.0,5.4253,5.4934,0.12485062459248862,0.08054268593040556,0.4144864082336426
84.0,18355581.0,45013.0,426.0,5.675000000000001,5.7431,0.10615291398720626,0.088476351381035,0.41820406913757324
85.0,9978668.0,14270.0,104.0,5.9247000000000005,5.9701,0.10164670557810651,0.08445305343561052,0.41966867446899414
86.0,12012558.0,829.0,145.0,7.241300000000001,7.3321000000000005,0.10747737328106288,0.08679767584833359,0.42149877548217773
87.0,10509739.0,86270.0,420.0,6.1517,6.4922,0.10653137700307254,0.08869200252208283,0.4157991409301758
88.0,48424535.0,36435.0,181.0,5.1075,5.198300000000001,0.11247361933891747,0.0877629075840705,0.41922855377197266
89.0,6198108.0,78020.0,164.0,4.4038,4.6081,0.12574486907890137,0.08626838921236114,0.41555142402648926
90.0,79228781.0,68112.0,254.0,3.7682,3.8363,0.1299305669832589,0.08770424269930696,0.41655445098876953
91.0,92733354.0,62188.0,400.0,2.4743,3.1780000000000004,0.14456506211045614,0.08688684856384692,0.41735386848449707
92.0,43939483.0,23522.0,228.0,5.6523,5.7885,0.12493903812779306,0.08851278331954451,0.41016197204589844
93.0,27996234.0,41017.0,67.0,5.448,5.6069,0.1294847827415598,0.08442394677454036,0.4128425121307373
94.0,99514241.0,1173.0,67.0,4.6989,4.9032,0.13664611199555632,0.08691523549211096,0.4144606590270996
95.0,84875787.0,25820.0,446.0,6.1290000000000004,6.242500000000001,0.11831551007132286,0.08603485004343665,0.4190187454223633
96.0,57314062.0,28467.0,68.0,4.8578,5.0167,0.11529550468294421,0.0892687924040473,0.41340088844299316
97.0,22317813.0,23092.0,389.0,4.676200000000001,4.7443,0.10889738925828017,0.0856898856225979,0.4121725559234619
98.0,10291857.0,47044.0,173.0,5.448,5.5388,0.10925655783807271,0.08776367656536585,0.413576602935791
99.0,82373981.0,60261.0,498.0,6.560300000000001,6.6965,0.12282705197757415,0.08893727136304114,0.4189174175262451
100.0,15858752.0,78270.0,117.0,6.038200000000001,6.1063,0.10908392542559349,0.0865911816636249,0.4218316078186035
101.0,94609072.0,17359.0,17.0,5.833900000000001,5.9474,0.11887196915569823,0.08976329458881978,0.41541147232055664
102.0,4313540.0,85361.0,375.0,7.037000000000001,7.1505,0.12605127206096667,0.08678995535686197,0.41435670852661133
103.0,75059386.0,38886.0,471.0,5.3799,5.6069,0.13569004819408287,0.08764851840601728,0.41754794120788574
104.0,51752460.0,17311.0,114.0,6.1063,6.2652,0.11273460193065957,0.08709133219145837,0.4135310649871826
105.0,91088092.0,70393.0,377.0,7.3094,7.3775,0.09814003816320166,0.08775434775814281,0.4125404357910156
106.0,97489819.0,31475.0,242.0,5.1756,5.2437000000000005,0.10716517098489348,0.0868258454106932,0.412402868270874
107.0,60505040.0,88673.0,450.0,5.4026000000000005,5.4934,0.10509241318924184,0.08986346104879966,0.4134562015533447
108.0,21296478.0,31048.0,260.0,6.0155,6.1063,0.11198781711285855,0.08961506091307857,0.4154987335205078
109.0,90110513.0,68283.0,331.0,4.767,4.9486,0.13498993092957026,0.08767720752686002,0.4133167266845703
110.0,33606134.0,80191.0,227.0,4.767,4.835100000000001,0.10662726597659639,0.08946343555359279,0.41663670539855957
111.0,66741602.0,71741.0,277.0,5.0848,5.2437000000000005,0.13143825524429067,0.08613363490646482,0.4189774990081787
112.0,56723767.0,42716.0,477.0,5.5388,5.7658000000000005,0.14112434471041416,0.08787149680257174,0.41890668869018555
113.0,87716366.0,6163.0,381.0,4.4492,4.5854,0.1402392279209029,0.08522959970597631,0.41370606422424316
114.0,64832279.0,54294.0,386.0,4.5173000000000005,4.6081,0.10383384682234825,0.08947475253778854,0.4197218418121338
115.0,82714693.0,46900.0,267.0,3.632,3.7001000000000004,0.10882742938760326,0.08634193250553229,0.4167156219482422
116.0,86705880.0,72989.0,29.0,3.5412000000000003,3.7001000000000004,0.12541414639783552,0.0899522428256848,0.4136519432067871
117.0,65708420.0,31212.0,322.0,5.448,5.516100000000001,0.09711080919245617,0.08906069543914706,0.4174232482910156
118.0,92661807.0,28967.0,143.0,7.2186,7.354800000000001,0.12031096008917204,0.0841781236689925,0.41454339027404785
119.0,70057751.0,5095.0,21.0,5.5388,5.6977,0.11923883420510245,0.08729344821518098,0.42083168029785156
120.0,50979614.0,62131.0,126.0,4.4492,4.9259,0.1308957931832907,0.08887982098117035,0.4125375747680664
121.0,57087636.0,70573.0,402.0,4.1314,4.1995000000000005,0.1300304391114132,0.08056379370639666,0.4137089252471924
122.0,82108948.0,57246.0,479.0,5.720400000000001,6.083600000000001,0.11666765613892212,0.08936463886661428,0.4142937660217285
123.0,28284607.0,95397.0,44.0,6.4695,6.5376,0.10956865347311112,0.08958706399697901,0.41530942916870117
124.0,76918306.0,7282.0,304.0,4.2222,4.313000000000001,0.1266540157420608,0.0856366085207717,0.41869258880615234
125.0,8289559.0,37431.0,5.0,6.2879000000000005,6.583,0.13159699710978864,0.08907902225597274,0.4211130142211914
126.0,11026077.0,17892.0,136.0,7.8996,8.0812,0.1347380607765866,0.08733038940141327,0.41722607612609863
127.0,76672484.0,86818.0,20.0,6.9916,7.082400000000001,0.11261991186131193,0.08966703010218009,0.41336894035339355
128.0,26299511.0,51387.0,426.0,6.083600000000001,6.2879000000000005,0.11480411513263551,0.08998902450151085,0.41373682022094727
129.0,6409480.0,68097.0,489.0,4.3584000000000005,4.4492,0.11513650259067937,0.08522756605330199,0.4116387367248535
130.0,80285556.0,35766.0,276.0,4.994000000000001,5.0621,0.11507396366648902,0.0825274159730388,0.4108896255493164
131.0,50651762.0,26008.0,198.0,4.2676,4.4946,0.13494816224880044,0.08772970249427908,0.4148831367492676
132.0,46270328.0,52221.0,430.0,5.7431,5.833900000000001,0.11733207503702753,0.08439590934040428,0.41226696968078613
133.0,45066331.0,21627.0,427.0,5.8566,5.902,0.0938097756340442,0.08811051523280368,0.42012810707092285
134.0,55531398.0,29545.0,33.0,4.9713,5.0848,0.11669510071933123,0.08643503639995899,0.41660571098327637
135.0,5462253.0,99158.0,210.0,3.6093,3.7455000000000003,0.12597281855018574,0.08849365376360516,0.41840267181396484
136.0,67683724.0,81437.0,8.0,5.9247000000000005,5.992800000000001,0.10938419139766811,0.08774537423538027,0.4165797233581543
137.0,48733349.0,16997.0,134.0,3.9725,4.108700000000001,0.12002799434923113,0.0896877675273721,0.42198610305786133
138.0,34320240.0,90276.0,414.0,4.6081,4.767,0.1620915394319583,0.08916376344834483,0.41637706756591797
139.0,82921419.0,37418.0,380.0,6.2879000000000005,6.4922,0.13025595342069018,0.08881647715574491,0.4130434989929199
140.0,69008052.0,81281.0,166.0,6.3106,6.4241,0.10708682601905767,0.08923875385665084,0.41289210319519043
141.0,33706531.0,75596.0,270.0,3.9952,4.086,0.11941984848878671,0.08710877573246649,0.42118239402770996
142.0,75694409.0,59880.0,425.0,5.0621,5.1756,0.111316031348564,0.08738588096104669,0.4161336421966553
143.0,92513635.0,92.0,34.0,3.7455000000000003,4.0406,0.12609308009300665,0.08704421560861572,0.41399240493774414
144.0,56454876.0,19414.0,283.0,5.448,5.5615000000000006,0.12209677604619731,0.08736266989798278,0.4162259101867676
145.0,89992838.0,32628.0,330.0,5.2664,6.0609,0.12608687005584038,0.08836864154879107,0.41712474822998047
146.0,29267594.0,85931.0,214.0,4.630800000000001,4.8124,0.133455845894451,0.0865119150712731,0.416609525680542
147.0,99217269.0,44401.0,241.0,7.2186,7.445600000000001,0.13779428988477407,0.0899334609504998,0.4147205352783203
148.0,38233563.0,83899.0,407.0,6.197100000000001,6.401400000000001,0.11388682863873528,0.08953562644892077,0.4199981689453125
149.0,76427642.0,8565.0,295.0,7.0597,7.195900000000001,0.10618781333485888,0.08733473450040832,0.4212064743041992
150.0,90820550.0,13263.0,115.0,6.605700000000001,7.264,0.12712912000729246,0.08607220504165711,0.4204564094543457
151.0,2931100.0,41799.0,446.0,6.9916,7.127800000000001,0.11640003171470881,0.08787298573769206,0.4150216579437256
152.0,35284167.0,30348.0,441.0,4.7443,4.9486,0.1347017899712191,0.0885224457402465,0.41333842277526855
153.0,40998740.0,60037.0,366.0,4.5854,4.676200000000001,0.12132643764831452,0.08874441252632398,0.41785168647766113
154.0,17460704.0,58741.0,405.0,5.0621,5.1302,0.10987784366329517,0.0890962504975747,0.41580820083618164
155.0,27655928.0,39569.0,218.0,4.676200000000001,4.8578,0.12145042532360982,0.08733505876458178,0.41417384147644043
156.0,46507433.0,7880.0,304.0,4.2222,4.3357,0.13104294292687513,0.08897992386159814,0.4158022403717041
157.0,42808940.0,72140.0,428.0,3.2688,4.2676,0.12096932912165577,0.08932626830143144,0.46851587295532227
158.0,47809518.0,25799.0,385.0,4.9259,5.0167,0.11932984390499729,0.08804015997075665,0.4155292510986328
159.0,230592.0,95944.0,428.0,2.4289,2.4743,0.10891595682088206,0.07852465215441089,0.4141271114349365
160.0,80980446.0,39909.0,337.0,4.471900000000001,4.5854,0.11230430120223114,0.08931765583584471,0.4190182685852051
