l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,20541290.0,31303.0,470.0,10.110100000000001,13.89,0.31674532959317403,0.08892544671116677,0.21671319007873535
1.0,90416276.0,35197.0,357.0,9.1637,10.86,0.30013479304606316,0.08768300503556643,0.24235010147094727
2.0,22224249.0,9225.0,50.0,9.7461,10.8,0.30084330756593114,0.0855795014566281,0.24189257621765137
3.0,30555912.0,30886.0,383.0,11.165700000000001,12.34,0.2735424494087648,0.0804339631404293,0.24467682838439941
4.0,21918545.0,25120.0,291.0,9.4094,10.41,0.2845171097602454,0.08310849297681484,0.25078511238098145
5.0,29197998.0,2318.0,0.0,10.701600000000001,14.52,0.3096558476069175,0.08582724891227804,0.23874759674072266
6.0,52612374.0,48975.0,398.0,9.1,12.13,0.29520383670102246,0.08477916199583549,0.2390422821044922
7.0,38530798.0,29632.0,468.0,11.602500000000001,12.83,0.3092730243405322,0.08966237683509273,0.2567603588104248
8.0,60527057.0,79.0,203.0,7.644,11.16,0.27059275702217694,0.07814336942671118,0.24880480766296387
9.0,2283598.0,32074.0,24.0,10.3558,11.47,0.3106997582772764,0.08929936081939849,0.23157048225402832
10.0,11476002.0,26157.0,40.0,7.1799,7.95,0.279180353682428,0.08109708198627441,0.24004530906677246
11.0,95988054.0,765.0,49.0,9.1455,10.11,0.26611004362889845,0.07930159986854103,0.21528315544128418
12.0,53704178.0,33639.0,167.0,6.3973,7.09,0.30458406304614927,0.08941560900021849,0.238983154296875
13.0,59215723.0,47968.0,0.0,10.6288,11.75,0.30703051904615186,0.08644812997596352,0.2141251564025879
14.0,27811688.0,41783.0,399.0,10.9837,12.14,0.2986199969687622,0.08841541980791495,0.24028658866882324
15.0,14302316.0,17908.0,107.0,9.8007,10.84,0.2930551492623138,0.0870878105146601,0.25411105155944824
16.0,50105851.0,24990.0,342.0,10.0191,11.08,0.2562973787082102,0.0768267539189351,0.24872303009033203
17.0,39407543.0,49519.0,239.0,9.828000000000001,10.89,0.29215015926426596,0.08294430448456307,0.2383573055267334
18.0,82592167.0,13947.0,172.0,10.0737,11.14,0.28656145292758467,0.08234519458418896,0.23430848121643066
19.0,33793047.0,24443.0,387.0,10.6015,11.72,0.2815203955303916,0.08303782002757552,0.2529010772705078
20.0,91233797.0,19933.0,470.0,10.0737,13.83,0.2762616202067196,0.08010482625811402,0.2514922618865967
21.0,67669086.0,3065.0,303.0,10.6925,11.82,0.28511113399499455,0.08593093453606969,0.2377619743347168
22.0,40279166.0,29279.0,230.0,12.366900000000001,13.66,0.25937401098309953,0.07660761142581003,0.22968363761901855
23.0,76722040.0,47036.0,383.0,9.1546,12.17,0.28501165663330374,0.08370204627001562,0.2570657730102539
24.0,90689437.0,30133.0,237.0,11.0656,12.24,0.2947758548235545,0.08576491944048283,0.24149537086486816
25.0,67830273.0,28626.0,354.0,11.156600000000001,12.33,0.2922441952992825,0.0862801813165299,0.25594139099121094
26.0,43510291.0,7544.0,107.0,9.8462,10.88,0.2541051204265101,0.07562709007654066,0.24098491668701172
27.0,11648157.0,15718.0,79.0,11.102,12.27,0.2929843251383122,0.08597047860517416,0.25340867042541504
28.0,51800147.0,26322.0,163.0,10.3558,12.76,0.27329630436017,0.0810813382908537,0.23323631286621094
29.0,35371846.0,40835.0,305.0,8.8088,9.75,0.26306588536571973,0.07952243945068438,0.25717711448669434
30.0,30918969.0,26029.0,280.0,11.1111,12.290000000000001,0.3015546032598338,0.08742973997702558,0.2574465274810791
31.0,64931232.0,18033.0,105.0,9.0272,10.0,0.28494072966646083,0.08246759375166594,0.23066091537475586
32.0,76310932.0,43599.0,204.0,8.7178,12.32,0.2564101607592226,0.07585433712487784,0.2548980712890625
33.0,56351431.0,45324.0,428.0,10.3831,11.48,0.3001297561148754,0.08829671980313586,0.24299335479736328
34.0,98261837.0,15613.0,230.0,8.9817,9.96,0.2901530367661869,0.08314787152257247,0.2327733039855957
35.0,48813253.0,24497.0,357.0,9.2456,11.6,0.2831413971729973,0.08294251307950073,0.24007940292358398
36.0,39809722.0,17770.0,30.0,9.191,10.18,0.288537637451253,0.08289778491546336,0.23156189918518066
37.0,3716980.0,2771.0,403.0,9.837100000000001,10.9,0.2841193110781982,0.08167567809720498,0.25354552268981934
38.0,80137377.0,27565.0,464.0,10.110100000000001,11.17,0.2593024354492016,0.07664949955204518,0.24790334701538086
39.0,86164587.0,11856.0,71.0,9.955400000000001,13.02,0.2611882014217679,0.07845171987701093,0.24045228958129883
40.0,20603628.0,32343.0,255.0,12.685400000000001,14.0,0.259900198238018,0.07682375728286808,0.23848438262939453
41.0,33704847.0,6044.0,84.0,9.5641,10.59,0.2982931306776798,0.08677652992182268,0.24964308738708496
42.0,10142179.0,6709.0,300.0,11.0474,12.22,0.29054910950552293,0.0850197925132531,0.2511136531829834
43.0,10736116.0,14246.0,4.0,12.1485,14.76,0.26952151576460026,0.07857717191878733,0.24221396446228027
44.0,99932816.0,7274.0,31.0,10.9655,12.85,0.28508319546232264,0.08316150921565789,0.2562217712402344
45.0,86972328.0,49151.0,4.0,10.7562,13.280000000000001,0.2844023220539488,0.0816896522923423,0.24641680717468262
46.0,75564208.0,8118.0,326.0,9.9008,10.950000000000001,0.30180889416566203,0.08853205627952372,0.2551243305206299
47.0,8196492.0,7768.0,421.0,11.7481,12.98,0.2915497674650681,0.08549637530112501,0.24306321144104004
48.0,56569047.0,32721.0,137.0,12.649000000000001,13.97,0.26582744713876183,0.07846137597351617,0.25781846046447754
49.0,34981254.0,9262.0,129.0,8.8907,9.86,0.28276460867471936,0.08146379268198158,0.23280668258666992
50.0,2029535.0,22468.0,152.0,9.664200000000001,10.700000000000001,0.304045440969551,0.08837614686483344,0.23268437385559082
51.0,71567691.0,9667.0,385.0,10.9837,12.14,0.28534756175249965,0.08392239756926267,0.2317502498626709
52.0,50153031.0,35075.0,183.0,12.967500000000001,14.33,0.2964618484628262,0.08732823594178457,0.24146413803100586
53.0,93717944.0,45554.0,243.0,9.363900000000001,12.48,0.3193353167300817,0.08944515020265544,0.24397754669189453
54.0,71706851.0,27219.0,460.0,10.2193,11.3,0.3016801809137394,0.08823833497698622,0.25235748291015625
55.0,865915.0,41900.0,448.0,10.5014,11.61,0.2892859657140865,0.08254385438563011,0.2319636344909668
56.0,87784824.0,36376.0,488.0,10.0464,11.120000000000001,0.2795310164649463,0.08094735790956674,0.23388004302978516
57.0,79484297.0,6755.0,325.0,10.7471,11.88,0.27412866146129594,0.07964024969963426,0.2571096420288086
58.0,16286351.0,8404.0,285.0,9.8917,10.950000000000001,0.2890371639411826,0.0829617576174194,0.24681639671325684
59.0,36780008.0,20669.0,281.0,10.9928,12.16,0.2941739958343942,0.08692581740224253,0.24137067794799805
60.0,35989301.0,7131.0,67.0,9.5641,12.030000000000001,0.3047369565903044,0.08577920447371926,0.24092411994934082
61.0,72754415.0,42398.0,253.0,10.0737,12.55,0.2979554255410318,0.08596659125065177,0.24849867820739746
62.0,43127526.0,43376.0,490.0,9.4094,13.11,0.2846992181978197,0.08203167087304243,0.2517662048339844
63.0,14286070.0,18152.0,444.0,7.9534,8.8,0.2658786861767354,0.0780985991870041,0.2358551025390625
64.0,57902896.0,20837.0,365.0,10.128300000000001,11.21,0.3032305417355884,0.08678317413373171,0.2392876148223877
65.0,74552050.0,37589.0,129.0,10.428600000000001,13.55,0.26325914967165226,0.07813794813337527,0.2569460868835449
66.0,97738229.0,43490.0,195.0,12.0393,13.290000000000001,0.2732416690043912,0.0805936064449085,0.2558448314666748
67.0,58152117.0,2852.0,483.0,8.5449,10.78,0.265157121869223,0.07830189229307478,0.24465060234069824
68.0,47655936.0,46566.0,8.0,7.5166,8.33,0.27686260116427014,0.07954672799905907,0.25682830810546875
69.0,66238037.0,10449.0,183.0,4.8958,11.33,0.28728059093387404,0.08325486690975148,0.2361316680908203
70.0,52454536.0,40192.0,298.0,8.790600000000001,11.8,0.30134779581512705,0.08801278937043029,0.24940252304077148
71.0,80316661.0,28737.0,286.0,9.9008,10.950000000000001,0.29742761805567286,0.08568642450257426,0.23948407173156738
72.0,31916972.0,26642.0,69.0,10.5105,11.620000000000001,0.27388072120341567,0.08097697036878854,0.23190641403198242
73.0,61921120.0,43205.0,97.0,8.1263,11.69,0.29695917399765837,0.08780151675518948,0.2554028034210205
74.0,12736624.0,3531.0,277.0,10.7653,11.9,0.3049580877110609,0.08945317626679883,0.24950242042541504
75.0,42124480.0,23691.0,393.0,6.8523000000000005,7.59,0.2675512068047629,0.07772586410177239,0.23746800422668457
76.0,23989188.0,34500.0,34.0,10.428600000000001,11.540000000000001,0.28813150359092915,0.08333939202119973,0.2147202491760254
77.0,96374329.0,16694.0,135.0,8.0444,8.9,0.24896178556721443,0.07365990310364398,0.24610280990600586
78.0,2225898.0,27469.0,17.0,8.5722,9.49,0.2878733638901429,0.08472874111756543,0.2576150894165039
79.0,76864830.0,16301.0,494.0,8.7451,12.41,0.2904156720792428,0.0847344347684125,0.23322677612304688
80.0,64857065.0,3066.0,270.0,11.456900000000001,12.67,0.2842459305966707,0.08228888444466687,0.23230409622192383
81.0,76520625.0,41512.0,267.0,8.190000000000001,9.06,0.26579163141052226,0.07810161466389769,0.2458341121673584
82.0,97356106.0,24901.0,417.0,12.285,13.56,0.27652582863449693,0.08099384703867427,0.24314236640930176
83.0,27668904.0,1889.0,336.0,10.9018,12.05,0.2905841723002401,0.08494893542701716,0.23650574684143066
84.0,86766793.0,13584.0,214.0,10.192,12.66,0.2717535475727329,0.07894845343477114,0.24871110916137695
85.0,15177084.0,16749.0,357.0,10.6106,11.76,0.30045348172353536,0.0859927872959443,0.2403254508972168
86.0,94946556.0,11368.0,480.0,10.2011,11.28,0.28687540010945733,0.08632894789679729,0.23289775848388672
87.0,2802842.0,1489.0,157.0,8.790600000000001,9.73,0.26769028982076637,0.07876644414520156,0.23766565322875977
88.0,49029556.0,17931.0,399.0,11.029200000000001,12.200000000000001,0.2843430013602895,0.08169755099629228,0.24434757232666016
89.0,1906661.0,21849.0,162.0,8.6723,12.290000000000001,0.2920555830888641,0.08640962114092651,0.24948811531066895
90.0,51791367.0,47314.0,463.0,12.248600000000001,13.540000000000001,0.28056381816215115,0.08226346451405739,0.23289060592651367
91.0,79571375.0,38286.0,486.0,8.6996,9.620000000000001,0.26944655150353813,0.07832451467601034,0.24967098236083984
92.0,43048548.0,35718.0,133.0,11.9756,13.25,0.3006402699545369,0.0860779124987377,0.24266862869262695
93.0,26441148.0,9884.0,0.0,10.719800000000001,14.540000000000001,0.3013970834027545,0.08299990155179195,0.23294305801391602
94.0,10949300.0,19857.0,388.0,10.8472,13.41,0.2998735880190375,0.08787038986432283,0.2530517578125
95.0,43112429.0,499.0,266.0,10.2102,11.290000000000001,0.28754751404362994,0.08486926657815913,0.2468094825744629
96.0,90737888.0,14148.0,236.0,9.7279,14.09,0.2725682537214553,0.0800326627948825,0.2575492858886719
97.0,84461741.0,13492.0,91.0,9.7279,10.76,0.2704694251375023,0.07845074230170547,0.2346971035003662
98.0,58580354.0,40547.0,354.0,11.2294,12.4,0.271834863170064,0.08070636770832028,0.2582981586456299
99.0,35242646.0,39283.0,404.0,10.2102,11.290000000000001,0.30458084895750887,0.08828483035074815,0.25478148460388184
100.0,68159993.0,9060.0,458.0,9.818900000000001,14.23,0.30835258163592655,0.08974126623608035,0.2284708023071289
101.0,35439494.0,21541.0,337.0,7.4347,8.23,0.25423781004028617,0.07573291047199765,0.23940062522888184
102.0,44696912.0,5693.0,471.0,7.8624,8.700000000000001,0.2633339472126256,0.07706553860289894,0.2144758701324463
103.0,11182455.0,10775.0,370.0,10.6925,11.83,0.29055839918831594,0.08180526247058299,0.24515795707702637
104.0,10160496.0,25250.0,140.0,10.3285,12.780000000000001,0.27516187399444025,0.07991754863931827,0.23869919776916504
105.0,12743327.0,9018.0,420.0,10.465,11.56,0.2716226170517664,0.07978823046423189,0.23270773887634277
106.0,56659752.0,22197.0,69.0,10.4923,11.61,0.30293928543334364,0.0895963067590527,0.2367260456085205
107.0,76632125.0,20321.0,229.0,9.4913,10.5,0.28924889799938824,0.08500807674427975,0.23620390892028809
108.0,11971894.0,31890.0,495.0,8.7542,11.01,0.25824934597321875,0.07700132711587766,0.2473158836364746
