beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,6.250608,6.953128,0.040952774053319145,0.0877146982421002,1.9098663526365747,2.002017096896694,0.004525626017711859,0.0855038961814379
1.1799999999999999e-11,7.195552,8.103368,0.0406046121467359,0.055252254743540286,2.117941540962199,1.483265386099197,0.008941259108325009,0.017809408280334157
1.3599999999999999e-11,6.411496,7.168616000000001,0.04243522311898774,0.0728697041225913,1.8042687901381729,1.7130760675074144,0.00847088223166938,0.0645585837095718
1.54e-11,6.475560000000001,7.053592000000001,0.04245836753555019,0.09694670765507074,2.0690246373593526,2.102560070865991,0.0064852570501680385,0.08411096247524133
1.72e-11,7.484568,7.8209040000000005,0.045621027196754725,0.1808277444647864,2.2000510506804156,2.2522240786387133,0.0057035277804262565,0.5029178605389636
1.9e-11,6.669208,7.239960000000001,0.04185055567728851,0.12158754461905863,2.6818873885630126,2.7750772902149357,0.00802902573251797,0.13017900433327642
2.08e-11,6.918912000000001,7.266896000000001,0.04177787241817637,0.06673026703205537,1.8462363834568962,1.8383765855776124,0.006648393781696479,0.03410247057063184
2.2599999999999995e-11,7.028112000000001,7.274176,0.04201374169550327,0.06719699529160184,2.1615879826954387,2.166371669651047,0.007014669915743572,0.01983782032434981
2.4399999999999998e-11,7.427784000000001,7.964320000000001,0.04046682836728712,0.07183363091684954,2.071293536995662,2.096399847357369,0.005252107531810275,0.032784870286031956
2.62e-11,7.255248000000001,7.915544,0.04046838462270468,0.06572675022698533,1.9955913394948042,2.0000889151235253,0.006081801924671192,0.027321498524538343
2.7999999999999997e-11,7.2982,7.703696,0.039225875592547296,0.08293934358586721,1.6314399192124729,1.8467434563938037,0.004771182398254596,0.05646174215620816
2.9799999999999997e-11,6.41004,7.028112000000001,0.040094721386555766,0.11768375926263351,2.0876716959330555,2.298776478970208,0.006396415636654213,0.14310323546691817
3.16e-11,6.398392,7.16716,0.04147943466726229,0.07791642738067311,1.9503537008108727,2.0515808221954113,0.007996003639377398,0.04796757744035385
3.3399999999999996e-11,7.10164,7.889336000000001,0.04103939009002037,0.06478945391435734,1.6442737261984899,1.6182836460480798,0.008263236736674496,0.035949253899789584
3.52e-11,6.320496,7.047768,0.03961899570876813,0.07879617089921659,1.6672921890698502,1.7258063030363517,0.011726890467749187,0.05954905827106825
3.6999999999999995e-11,7.437976000000001,7.933016000000001,0.04329566648982735,0.07067887872892706,1.6974831460331696,1.7247746721625214,0.008769947871393081,0.027647151745511488
3.88e-11,6.584032,7.392112000000001,0.04510228017236023,0.09065035281611271,2.429752713535543,2.5466925145372383,0.012164504537924585,0.13219749417757104
4.06e-11,6.841016,7.6483680000000005,0.04263586077687086,0.056954700151822996,1.349628687108668,1.5638086335183943,0.007912414513960502,0.019303503814851238
4.24e-11,7.602504000000001,8.114288000000002,0.03930109544095589,0.06582261766657585,2.161037783967077,2.302190173928586,0.009074386647237122,0.03134003453113481
4.4199999999999993e-11,7.088536000000001,7.7633920000000005,0.03869607080777649,0.08002211327255429,1.5563493874234455,1.743832282149481,0.0063242556787283495,0.053504312959662195
4.5999999999999996e-11,6.522880000000001,6.8293680000000005,0.04017201053030113,0.0851789713789254,1.318872264474464,1.3453571640770094,0.007387490507826915,0.05412099733199261
4.779999999999999e-11,7.045584,7.655648000000001,0.04356613250276833,0.07379160803120073,1.9472959567222097,1.7520031271661594,0.009209541500818047,0.04618825912112248
4.9599999999999995e-11,6.744192000000001,7.616336,0.04332901138691333,0.07808788235182243,1.181050994496004,1.50045285910621,0.014359237375340117,0.06090548868509318
5.139999999999999e-11,6.530888,7.383376000000001,0.04152252621486615,0.08635318941046925,2.0002045646049975,2.2698904968595586,0.008833176486649158,0.10526419059551137
5.32e-11,6.9276480000000005,7.914816000000001,0.04072656341914454,0.06560082451583078,1.7246591192464673,1.6958692549053815,0.0095944194742701,0.04561490374189115
5.5e-11,7.081984,7.847112,0.04143214061762505,0.05678181594502666,1.7835869999526237,1.7051489896584795,0.007516401693620834,0.02207226229480836
5.6799999999999994e-11,6.667024000000001,7.2763599999999995,0.039497932174816335,0.08073811679380594,1.7149152207616565,1.9660493313580243,0.007658055599597353,0.08627527394208793
5.86e-11,6.618976,7.363720000000001,0.03956109986428184,0.08490610131509918,1.594152049753515,1.748400282162717,0.006418538132971056,0.07832790322153776
6.039999999999999e-11,6.856304000000001,7.344064000000001,0.04485428862166746,0.08300494489250092,1.94139153454423,2.072151593328378,0.010555226557135223,0.042799349780795706
6.219999999999999e-11,7.108192000000002,7.53116,0.04445921009874164,0.06588725472731896,2.2110695545218233,1.9241784489317342,0.014742445280090844,0.027816691212981144
6.399999999999999e-11,6.332144,7.266895999999999,0.040283803169127136,0.05590437784203171,1.9061254274225155,1.9733962147526276,0.007964651621276814,0.02147980656691902
6.58e-11,6.858488,7.442344,0.04225348785172987,0.09031208867316227,2.090642431630367,1.9429435551245438,0.003880166782984474,0.07431120903544454
6.759999999999999e-11,6.860672000000001,7.601776,0.04828843834477404,0.0755747353234562,2.2435174769990094,2.150115935881908,0.01977120692955823,0.07329926826305179
6.939999999999999e-11,7.222488000000001,8.027656,0.04411646717644758,0.07248508491372119,1.8095099254402192,1.9388618684853924,0.013264071069370364,0.037351754621341555
7.12e-11,6.358352000000001,7.215936,0.044236485167726665,0.06512126413367388,1.585533053665759,1.1808761602019635,0.010761752209893826,0.03486248682756006
7.299999999999999e-11,5.407584000000001,6.410768000000001,0.041711873572579064,0.13550029173740713,2.2629885659749442,2.3808011702506082,0.011304808092013067,0.4118248673458424
7.479999999999999e-11,6.7092480000000005,7.71316,0.04325957850600003,0.07293534585492534,1.676886476260891,1.5228300102112518,0.014344510857116312,0.07184629560942894
7.66e-11,6.525792,7.183904,0.04350243062889494,0.0896576606640161,1.5309928994827726,1.5346615132986168,0.008255819043126186,0.11549669204531711
7.84e-11,6.196008000000001,7.140224000000001,0.04681866249307789,0.08103479630908711,2.465540728711115,2.466713977690428,0.031499393369695344,0.07214601276728513
8.019999999999999e-11,7.139496,7.928648000000001,0.04074616435419475,0.061746640641799806,1.998374089203521,1.9029365660122957,0.008909400768658664,0.028719581896975797
