l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,43086088.0,42870.0,460.0,10.292100000000001,11.38,0.26417812460081,0.07670294916397952,1.9155669212341309
1.0,98052852.0,20616.0,487.0,9.5914,10.61,0.2977133496585737,0.08670087772625945,1.881788969039917
2.0,10023566.0,10654.0,256.0,8.790600000000001,11.1,0.26722635888821733,0.07778491667947299,1.9154949188232422
3.0,36259487.0,9712.0,247.0,7.2891,8.08,0.29314327310024507,0.08343810286801465,1.9061293601989746
4.0,52957034.0,27622.0,389.0,7.371,8.17,0.27697709268335013,0.08029209505909286,1.88531494140625
5.0,93098677.0,7478.0,494.0,8.781500000000001,12.450000000000001,0.2849504983168123,0.08312554143085976,1.9069037437438965
6.0,82460504.0,40159.0,74.0,10.2011,11.290000000000001,0.3038986293303719,0.08814188457614132,1.9251532554626465
7.0,48273032.0,45706.0,313.0,10.128300000000001,11.21,0.28162740051706786,0.0821225826477488,1.9149603843688965
8.0,10935627.0,4392.0,69.0,9.236500000000001,11.540000000000001,0.26545939201660745,0.07829725003774085,1.887073278427124
9.0,96836974.0,26859.0,326.0,9.8735,10.92,0.29328014284132065,0.08504567945333069,1.9045050144195557
10.0,13721976.0,6601.0,36.0,9.7916,10.84,0.29684352225760446,0.0867483714828471,1.8923296928405762
11.0,32580927.0,29438.0,153.0,9.1273,11.43,0.27361790001701086,0.07957711167798744,1.8790020942687988
12.0,33990812.0,36651.0,240.0,8.7997,9.77,0.2968606266404757,0.08546556392027777,1.8869879245758057
13.0,68778711.0,45413.0,19.0,10.1647,11.24,0.27840861019758395,0.08151518901266729,1.9181756973266602
14.0,7513932.0,173.0,351.0,12.4488,13.75,0.25728074776537585,0.07572676034430846,1.9010710716247559
15.0,47534300.0,25513.0,100.0,9.227400000000001,12.9,0.2621494526051647,0.07731484163861714,1.9160966873168945
16.0,86380003.0,29119.0,168.0,8.5267,12.14,0.28171079185595604,0.08019603508762962,1.874032735824585
17.0,54686895.0,12884.0,136.0,10.9655,12.13,0.3054261196437487,0.089588094716397,1.932563304901123
18.0,53431463.0,49399.0,185.0,8.763300000000001,9.73,0.303946310245128,0.0866884840138953,1.8884246349334717
19.0,10160140.0,16011.0,12.0,8.4448,9.370000000000001,0.30401708521693604,0.08661121999420196,1.9033434391021729
20.0,99847120.0,9121.0,194.0,7.698600000000001,10.59,0.3027051964370481,0.08530637751573333,1.8812954425811768
21.0,10547313.0,20563.0,41.0,9.7825,10.81,0.2730350359321609,0.07945795909076232,1.906726598739624
22.0,82454837.0,11489.0,475.0,14.9604,16.51,0.2829144158605455,0.08313260176397773,1.90531325340271
23.0,67031620.0,1519.0,404.0,12.221300000000001,13.51,0.29954690977014065,0.08587657584435364,1.891692876815796
24.0,80853745.0,11942.0,466.0,8.9726,9.93,0.2621923487004755,0.07682346471466937,1.8960471153259277
25.0,77906705.0,43400.0,271.0,11.8118,13.06,0.3063010012615749,0.08786239675134236,1.9010648727416992
26.0,12008257.0,16005.0,399.0,10.9291,12.08,0.2761385259298741,0.08180653352059146,1.892218828201294
27.0,55272006.0,41053.0,246.0,8.7451,9.68,0.2986091850943487,0.08909115133761102,1.9460232257843018
28.0,17527903.0,48624.0,427.0,7.9534,12.13,0.2648212041353118,0.07756976487584344,1.8924918174743652
29.0,32632712.0,12864.0,189.0,13.377,16.080000000000002,0.30169103461377733,0.08894545570171357,1.9051604270935059
30.0,42222223.0,46904.0,178.0,12.066600000000001,13.33,0.2799012060495803,0.0828261254537444,1.9175477027893066
31.0,45153114.0,27380.0,35.0,8.7997,9.75,0.2870110410205484,0.08088025156622092,1.8765068054199219
32.0,62171459.0,29993.0,26.0,8.7269,9.66,0.27605895488523136,0.08013702927696392,1.8974177837371826
33.0,99132384.0,36445.0,54.0,8.6905,11.71,0.2979850798288832,0.08497266894276559,1.9026923179626465
34.0,1496034.0,25257.0,392.0,8.490300000000001,12.75,0.27537504632073684,0.08140372432573288,1.8975043296813965
