D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0676,0.49235,0.4815999999999999,0.2628717527410941,0.2919859414783249,0.1693594181024485,0.1556709871812984,0.0722138309634025,0.0744368144218272
8192,1,0.892,0.64285,0.6063000000000001,0.2333230971264121,0.3313471474255111,0.4698377246454354,0.4500643842829601,0.0173149500111892,0.0465314054491693
