D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.172,0.4057050000000001,0.3986099999999999,0.2595728127430394,0.2808640255661329,0.11538635185211911,0.11230356213447835,0.04139889923362369,0.04791862053249295
8192,1,0.352,0.47472000000000003,0.47665499999999994,0.2620055224711271,0.2731391631816403,0.14849033424781702,0.14691597442098409,0.0465060631910771,0.0524337675223769
