D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,6.76e-08,7.03703,8.217000000000002,0.0083034402508744,0.0024071259645933,1.590993237179216,2.185033180526099,0.0003798715878756,9.184949231973392e-05
