D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.12e-08,5.762939,7.155800000000001,0.008184723530872821,0.00239327129314727,1.2990996272086754,1.5950084382973653,0.00030173398658047004,6.445513565712216e-05
