l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,0.45500000000000007,0.45500000000000007,0.009892550708424529,0.002016807574439624,3.8065121173858643
1.0,3278443.0,39663.0,456.0,0.22750000000000004,0.22750000000000004,0.011534004403301781,0.0026834302669021667,2.1405622959136963
2.0,28629751.0,40766.0,218.0,0.45500000000000007,0.45500000000000007,0.02221712697539028,0.028435459949508426,2.1309237480163574
3.0,59756428.0,30926.0,180.0,0.0,0.22750000000000004,0.31270621802722315,0.03417064636215875,2.13936448097229
4.0,85890791.0,12635.0,296.0,0.22750000000000004,0.22750000000000004,2.026383507115035e-05,1.89460894937729e-05,2.1451613903045654
5.0,74764653.0,34863.0,85.0,0.45500000000000007,0.22750000000000004,0.05192885768239715,0.09823952979216204,2.1302523612976074
6.0,7973633.0,17797.0,32.0,0.22750000000000004,0.22750000000000004,0.07630955060058311,0.010610243850350204,2.1443145275115967
7.0,69231526.0,30855.0,209.0,0.22750000000000004,0.22750000000000004,0.036746370607802545,0.059790806327420086,2.142716407775879
8.0,97582293.0,42026.0,183.0,0.22750000000000004,0.22750000000000004,0.031723425931421384,0.008187439007508858,2.1395816802978516
9.0,81397054.0,30669.0,437.0,0.22750000000000004,0.22750000000000004,0.023619186790782037,0.005132561927631686,2.1484575271606445
10.0,49617817.0,11282.0,93.0,0.22750000000000004,0.22750000000000004,0.06747302720975719,0.010072961303169783,2.146394968032837
11.0,20897652.0,40047.0,22.0,0.22750000000000004,0.45500000000000007,0.27364385412613723,0.033933577257435434,2.147395133972168
12.0,54192415.0,49659.0,458.0,0.45500000000000007,0.45500000000000007,0.04912907768539863,0.028508051336356355,2.1482863426208496
13.0,42999883.0,10639.0,113.0,0.45500000000000007,0.45500000000000007,0.04710677551166355,0.008337469120912893,2.1408345699310303
14.0,63627470.0,9216.0,317.0,0.0,0.0,0.0,0.0,2.136788845062256
15.0,29775386.0,31154.0,345.0,0.45500000000000007,0.45500000000000007,0.08638622370427369,0.016726564600157492,2.1461668014526367
16.0,11426001.0,21764.0,336.0,0.22750000000000004,0.45500000000000007,0.20819369336360932,0.025146740906386186,2.1474616527557373
17.0,899185.0,34463.0,70.0,0.0,0.22750000000000004,0.13002035768044495,0.017227815677530123,2.1521425247192383
18.0,41126025.0,11635.0,22.0,0.22750000000000004,0.45500000000000007,0.2888297858994349,0.03562098052072619,2.1503121852874756
19.0,27816108.0,45755.0,300.0,0.22750000000000004,0.22750000000000004,0.027971723959534792,0.005152324997878456,2.150923490524292
20.0,8684367.0,2189.0,236.0,0.22750000000000004,0.22750000000000004,0.03288714326330469,0.006986078955363175,2.153651714324951
21.0,76650743.0,16896.0,228.0,0.22750000000000004,0.6825000000000001,0.09524779402432718,0.01690975354759144,2.150120735168457
22.0,62573633.0,20479.0,88.0,0.22750000000000004,0.22750000000000004,0.029253912599018304,0.005320295862222233,2.138160228729248
23.0,28174547.0,35965.0,148.0,0.22750000000000004,0.22750000000000004,0.03940453087989962,0.01424205629135801,2.1528358459472656
24.0,92108717.0,41688.0,244.0,0.22750000000000004,0.22750000000000004,0.07657808474458616,0.025021413541577078,2.1526618003845215
25.0,11702225.0,46139.0,49.0,0.0,0.22750000000000004,0.13190331427206947,0.016267726998897253,2.150003433227539
26.0,12255905.0,29624.0,488.0,0.0,0.22750000000000004,0.3459359872377375,0.045772803814894146,2.155686140060425
27.0,43045320.0,34353.0,203.0,0.22750000000000004,0.22750000000000004,0.006194850309589228,0.0115398544014936,2.148776054382324
28.0,83610683.0,25184.0,72.0,0.22750000000000004,0.22750000000000004,0.0703203884254873,0.011011792504168618,2.1574244499206543
29.0,7122371.0,19807.0,159.0,0.22750000000000004,0.22750000000000004,0.018390877576080503,0.003361908284806593,2.151390552520752
30.0,43351594.0,27513.0,444.0,0.45500000000000007,0.45500000000000007,0.015740835280605745,0.002991256523000344,2.153945207595825
31.0,65146942.0,48894.0,196.0,0.22750000000000004,0.22750000000000004,0.027318781719237323,0.006748574139408192,2.1518306732177734
32.0,71216562.0,30380.0,322.0,0.45500000000000007,0.45500000000000007,0.08222027567974206,0.012267380444154262,2.157374620437622
33.0,86758403.0,48640.0,368.0,0.45500000000000007,0.45500000000000007,0.035386731075236155,0.02923419231870997,2.1551132202148438
34.0,13571441.0,331.0,26.0,0.22750000000000004,0.45500000000000007,0.465329493407747,0.05498147428414614,2.157474994659424
35.0,79488772.0,39795.0,475.0,0.22750000000000004,0.22750000000000004,0.08832723173329446,0.011867559619327719,2.139159679412842
36.0,4443389.0,39583.0,419.0,0.22750000000000004,0.22750000000000004,0.0148973192092109,0.028211032482092543,2.1595847606658936
37.0,82474992.0,9641.0,232.0,0.22750000000000004,0.22750000000000004,0.019769768643133012,0.0064563355345795236,2.156168222427368
38.0,64752938.0,34404.0,333.0,0.45500000000000007,0.45500000000000007,0.06037379288076392,0.008834045916657136,2.157572031021118
39.0,65008290.0,5928.0,72.0,0.22750000000000004,0.22750000000000004,0.07429816224064313,0.011642389269240643,2.156583786010742
40.0,1551794.0,23172.0,113.0,0.45500000000000007,0.45500000000000007,0.05041345408578422,0.00908189324237896,2.1558659076690674
41.0,27827954.0,24286.0,350.0,0.22750000000000004,0.22750000000000004,0.07218317694364593,0.01123931637805356,2.1554272174835205
42.0,68031185.0,20603.0,285.0,0.22750000000000004,0.22750000000000004,0.04167353068093192,0.00621869337663228,2.1586945056915283
43.0,52525466.0,32045.0,468.0,0.22750000000000004,0.45500000000000007,0.24655948488952442,0.04345285854931411,2.1512668132781982
44.0,71967377.0,9059.0,228.0,0.45500000000000007,0.45500000000000007,0.03859365778981648,0.024817647979386907,2.155827283859253
45.0,76869515.0,40744.0,469.0,0.6825000000000001,0.6825000000000001,0.017459977413346907,0.0029565427440404416,2.1607143878936768
46.0,46908801.0,76.0,54.0,0.22750000000000004,0.22750000000000004,0.05321977409427617,0.008173164125926339,2.158198356628418
47.0,73058073.0,46816.0,149.0,0.22750000000000004,0.22750000000000004,0.0008623311706209853,0.001203031760835258,2.1589808464050293
48.0,42273686.0,6637.0,156.0,0.22750000000000004,0.22750000000000004,0.03383146097019433,0.0076813039531196765,2.1544394493103027
49.0,76719117.0,1120.0,369.0,0.22750000000000004,0.22750000000000004,0.05464295004343359,0.009132925597037213,2.1563913822174072
50.0,4432037.0,47250.0,239.0,0.22750000000000004,0.45500000000000007,0.1098373985519003,0.048499150535814675,2.156540632247925
51.0,56088297.0,38849.0,90.0,0.22750000000000004,0.22750000000000004,0.06130248207419918,0.01332482358267832,2.1561102867126465
52.0,86625614.0,20849.0,376.0,0.45500000000000007,1.1375000000000002,0.12266910782413122,0.018278447994097374,2.1584291458129883
53.0,75591848.0,4544.0,498.0,0.22750000000000004,0.22750000000000004,0.027656222948027158,0.007320817955189347,2.162163019180298
54.0,26024017.0,8231.0,229.0,0.0,0.22750000000000004,0.13241208380197578,0.016253628583172273,2.15946102142334
55.0,18501657.0,37638.0,296.0,0.22750000000000004,0.22750000000000004,0.00011250144299739293,0.00010597680832072546,2.1579272747039795
56.0,58928958.0,38542.0,331.0,0.22750000000000004,0.22750000000000004,0.0090728592919983,0.0018291341236067245,2.160159111022949
57.0,72316122.0,6338.0,368.0,0.22750000000000004,0.22750000000000004,0.02355771661185453,0.0064692965709655355,2.1580288410186768
58.0,2125803.0,2145.0,491.0,0.22750000000000004,0.22750000000000004,0.010502840683633222,0.0024951032488795466,2.128473997116089
59.0,52835334.0,28190.0,159.0,0.22750000000000004,0.22750000000000004,0.018653444355189425,0.0034246690098243193,2.1604666709899902
60.0,5785921.0,46614.0,69.0,0.45500000000000007,0.45500000000000007,0.050025486706910156,0.008803030251383223,2.145836591720581
61.0,21627560.0,23557.0,43.0,0.22750000000000004,0.45500000000000007,0.2665934896351286,0.07474040526776272,2.159484624862671
62.0,39995.0,37052.0,2.0,0.6825000000000001,0.6825000000000001,0.00262549497081469,0.00046831677098564564,2.15632700920105
63.0,46387620.0,17766.0,360.0,0.0,0.45500000000000007,0.27504586850530954,0.04610080762126811,2.159740924835205
64.0,74687645.0,2004.0,36.0,0.45500000000000007,0.45500000000000007,0.04154715714154382,0.007133594291368193,2.1600232124328613
65.0,58261659.0,14057.0,121.0,0.22750000000000004,0.22750000000000004,0.014939696384505943,0.00403094420453468,2.1578941345214844
66.0,64907509.0,40557.0,383.0,0.45500000000000007,0.6825000000000001,0.13904824741149382,0.01978290353269185,2.157165765762329
67.0,51595498.0,33157.0,113.0,0.45500000000000007,0.45500000000000007,0.05424460018647671,0.009883064875078833,2.1571383476257324
68.0,78399090.0,40627.0,284.0,0.0,0.0,0.0,0.0,2.157266139984131
69.0,51762171.0,30658.0,362.0,0.22750000000000004,0.22750000000000004,0.06133572514774891,0.009427318122323329,2.1588900089263916
70.0,83773740.0,5212.0,290.0,0.45500000000000007,0.6825000000000001,0.2248994791616159,0.03152694012192709,2.1595993041992188
71.0,37679400.0,11380.0,175.0,0.0,0.22750000000000004,0.10549159192261087,0.02713227081905457,2.1530919075012207
72.0,95875444.0,30394.0,169.0,0.22750000000000004,0.22750000000000004,0.056404852055659906,0.010885700789192975,2.157796859741211
73.0,96505400.0,22249.0,393.0,0.22750000000000004,0.45500000000000007,0.09634161255396219,0.01903958426527338,2.1606781482696533
74.0,88362371.0,46908.0,14.0,0.22750000000000004,0.45500000000000007,0.22083906964460104,0.02748556583653209,2.1568894386291504
75.0,98386604.0,6114.0,276.0,0.0,0.22750000000000004,0.274677750317939,0.02897096962593996,2.1558637619018555
76.0,57833134.0,2187.0,9.0,0.45500000000000007,0.45500000000000007,0.013425261517303493,0.0032795051261039596,2.1591508388519287
77.0,28415666.0,11037.0,228.0,0.22750000000000004,0.22750000000000004,0.010920461911218976,0.0024942683884198675,2.153238534927368
78.0,9733402.0,27141.0,28.0,0.22750000000000004,0.22750000000000004,0.03487322086023357,0.005449299425562316,2.160111427307129
79.0,81681032.0,31323.0,417.0,0.45500000000000007,0.6825000000000001,0.14562109994727582,0.02017290594014504,2.162673234939575
80.0,7533475.0,28775.0,347.0,0.45500000000000007,0.45500000000000007,0.01651857963894403,0.003884621186430851,2.1592681407928467
81.0,36048569.0,31254.0,183.0,0.22750000000000004,0.22750000000000004,0.03958222965228794,0.010224004602256385,2.159844160079956
82.0,19057692.0,41370.0,485.0,0.45500000000000007,0.45500000000000007,0.07688545216234208,0.011752850702621827,2.1596548557281494
83.0,51785288.0,25829.0,411.0,0.45500000000000007,0.45500000000000007,0.030728521937536158,0.005067837381127275,2.154867172241211
84.0,15746141.0,16555.0,80.0,0.45500000000000007,0.45500000000000007,0.010941318312441498,0.0031314061252124725,2.1606006622314453
85.0,32860451.0,46785.0,19.0,0.45500000000000007,0.45500000000000007,0.008418800100602258,0.00268426252793578,2.163548231124878
86.0,83853639.0,43574.0,86.0,0.45500000000000007,0.45500000000000007,0.037280203433768304,0.014628352013087079,2.1585636138916016
87.0,56779873.0,37406.0,158.0,0.22750000000000004,0.6825000000000001,0.36579234361827384,0.050965234884090285,2.156571865081787
