D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,6.76e-05,0.6234999999999999,0.6106,0.2065842320719604,0.2643400763371295,0.3509837959222619,0.3457090358957949,0.034529150957772,0.0608734454716832
8192,1,8.920000000000001e-05,0.8686,0.86,0.2347592707539369,0.2769876538612308,0.2007402394887482,0.2122954898249136,0.0306688497263217,0.0590967846005771
