D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0063999999999999,0.381625,0.38399,0.2582519342232389,0.2551840871765619,0.12116911429412594,0.1216676292061329,0.05680326763942515,0.04935134525125712
8192,1,0.000352,0.51901,0.5024549999999999,0.23196479523608657,0.24748955881553136,0.3080481643118591,0.27862568730061754,0.04315219776103815,0.04845175701611853
