D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.08e-07,3.645620000000001,3.8272200000000005,0.33195674515397433,0.2431239501016984,0.7555441919488258,0.8286637269916797,0.034800541560848455,0.0050753259260549
