D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,1e-07,4.217660000000001,4.37656,0.3394996845464519,0.2454910630477823,0.8882635014453765,0.908482246937165,0.0180621201495011,0.0035341183686763
