D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,13.599999999999998,0.44505,0.32895,0.2566410147119071,0.3141336935401388,0.3380357969209769,0.3387188362048971,0.0408076406950729,0.0589825785183391
8192,1,2.8,0.4794499999999999,0.4708499999999999,0.2276964879283305,0.2641136876622034,0.1222384196969185,0.1151304423252164,0.0083298457057063,0.0520910280821109
