l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,84785856.0,19515.0,325.0,10.374,10.374,0.0303342786734158,0.07367731334756746,2.0060648918151855
1.0,3278443.0,39663.0,456.0,9.282000000000002,9.282000000000002,0.028988699900948905,0.042831475022750976,0.14561033248901367
2.0,28629751.0,40766.0,218.0,8.736,8.645000000000001,0.047327012433472274,0.19425316201821533,0.14545106887817383
3.0,59756428.0,30926.0,180.0,6.5520000000000005,6.5520000000000005,0.027555430594512462,0.08292132324378315,0.14545035362243652
4.0,85890791.0,12635.0,296.0,6.461000000000001,6.461000000000001,0.035462033526094484,0.08609771545053489,0.1480262279510498
5.0,74764653.0,34863.0,85.0,8.645000000000001,9.919,0.056913415339133445,0.06613264073596663,0.145524263381958
6.0,7973633.0,17797.0,32.0,10.829,10.829,0.060472013961478784,0.08116709689710269,0.15147042274475098
7.0,69231526.0,30855.0,209.0,10.738000000000001,10.647000000000002,0.07739344682940541,0.16789644249254096,0.14585089683532715
8.0,97582293.0,42026.0,183.0,10.192000000000002,10.192000000000002,0.035672520744222495,0.05855812518209037,0.14589858055114746
9.0,81397054.0,30669.0,437.0,8.918000000000001,10.101,0.025315488207620744,0.02362412322471242,0.14516043663024902
10.0,49617817.0,11282.0,93.0,8.099,8.008000000000001,0.06464859098486926,0.1507783721717886,0.14516162872314453
11.0,20897652.0,40047.0,22.0,10.283000000000001,10.829,0.028205108630207615,0.025987645648628717,0.15139389038085938
12.0,54192415.0,49659.0,458.0,10.829,12.103000000000002,0.05554517245129953,0.07304767846339817,0.14523100852966309
13.0,42999883.0,10639.0,113.0,11.102000000000002,11.102000000000002,0.06355974325712319,0.07500889745434643,0.14619135856628418
14.0,63627470.0,9216.0,317.0,7.735000000000001,10.101,0.02589389574027672,0.01790025263984859,0.14563941955566406
15.0,29775386.0,31154.0,345.0,10.829,10.829,0.027168778830489085,0.03621765301410773,0.14557480812072754
16.0,11426001.0,21764.0,336.0,8.918000000000001,8.827000000000002,0.07671928342787816,0.1874669851873276,0.14663100242614746
17.0,899185.0,34463.0,70.0,7.917000000000001,11.557000000000002,0.04481988366112245,0.05155792759591581,0.14595961570739746
18.0,41126025.0,11635.0,22.0,10.920000000000002,10.920000000000002,0.03777377398963152,0.053249452825210264,0.1461350917816162
19.0,27816108.0,45755.0,300.0,8.008000000000001,12.194,0.02866972792316761,0.02459180652608416,0.14567852020263672
20.0,8684367.0,2189.0,236.0,9.373000000000001,9.282000000000002,0.05375958284092428,0.29680356194811125,0.1456279754638672
21.0,76650743.0,16896.0,228.0,10.465000000000002,10.465000000000002,0.020234506482380885,0.0384331414904434,0.14540791511535645
22.0,62573633.0,20479.0,88.0,8.736,8.736,0.059958111321151544,0.07647216424974744,0.14470553398132324
23.0,28174547.0,35965.0,148.0,9.373000000000001,9.282000000000002,0.06127031359181652,0.10491624681361449,0.14496970176696777
24.0,92108717.0,41688.0,244.0,9.828000000000001,10.374,0.027666642259620112,0.03199928116295273,0.1448826789855957
25.0,11702225.0,46139.0,49.0,8.372000000000002,11.375000000000002,0.03421384124794947,0.029343831871947418,0.1464219093322754
26.0,12255905.0,29624.0,488.0,9.191,9.100000000000001,0.0565481606701474,0.10253570278580278,0.14514374732971191
27.0,43045320.0,34353.0,203.0,11.193000000000001,11.102000000000002,0.07711695039352058,0.2557312452332668,0.14514970779418945
