l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,23882203.0,9213.0,437.0,12.658100000000001,13.98,0.2832430797013914,0.08284308142931592,0.500669002532959
1.0,77244521.0,36166.0,82.0,8.3447,11.3,0.3049000712300172,0.08758077648200106,0.5022776126861572
2.0,41430867.0,3303.0,308.0,8.5813,9.5,0.28263517767151647,0.08309434414180009,0.5083098411560059
3.0,83675813.0,18142.0,25.0,9.6369,10.65,0.25287193894930815,0.07515285913767313,0.5075802803039551
4.0,10764779.0,25251.0,366.0,11.3932,13.98,0.27359048419614196,0.07939146797154256,0.5051639080047607
5.0,73966531.0,38702.0,153.0,9.1637,11.51,0.30284858211221155,0.08600335888602398,0.5021500587463379
6.0,83801926.0,27059.0,262.0,9.2729,11.57,0.27997450639989985,0.08243687497453066,0.5013892650604248
7.0,92140434.0,32702.0,235.0,9.9008,10.950000000000001,0.2929400795971984,0.08628672025783077,0.50486159324646
8.0,66196459.0,37051.0,456.0,9.2456,11.03,0.31014557746327454,0.08852004220781355,0.5031826496124268
9.0,70425674.0,3956.0,454.0,6.6794,7.41,0.2971376046608783,0.08738108543718145,0.5032761096954346
10.0,14049461.0,18354.0,137.0,11.284,13.86,0.2799594888176403,0.08189186983718515,0.5042333602905273
11.0,65912909.0,371.0,445.0,9.646,10.73,0.3145929306548281,0.0897133718707068,0.5027356147766113
12.0,77292974.0,2888.0,54.0,11.2476,12.43,0.2685006151539583,0.07970638253472603,0.5027201175689697
13.0,65716239.0,25643.0,220.0,8.5449,10.85,0.29366539478785925,0.08499915896937538,0.5047807693481445
14.0,54938968.0,45597.0,331.0,11.911900000000001,13.17,0.295421246887972,0.08509657098279835,0.5025370121002197
15.0,58124769.0,10982.0,107.0,9.7916,10.83,0.26580849302415754,0.07895528944480289,0.5032494068145752
16.0,27169420.0,49648.0,162.0,8.4994,9.41,0.2942334580746113,0.08662650517501021,0.5028972625732422
17.0,94283348.0,33061.0,101.0,9.991800000000001,11.040000000000001,0.2854550001779774,0.08435935853697404,0.5039896965026855
18.0,26896159.0,1864.0,487.0,9.555,10.57,0.27944255438382115,0.08132099083067088,0.5031476020812988
19.0,98873879.0,48212.0,448.0,10.283000000000001,11.38,0.2915550626379759,0.08456608952269093,0.5029284954071045
20.0,42134572.0,34779.0,83.0,8.4539,11.47,0.31850349392237126,0.08962345736685709,0.5053932666778564
21.0,14736484.0,49299.0,379.0,9.527700000000001,12.58,0.27957192931635133,0.08185980551667871,0.5013713836669922
22.0,69447419.0,8933.0,311.0,8.4994,9.41,0.2848360519029706,0.08052381881121068,0.5045382976531982
23.0,20486142.0,48545.0,413.0,6.734,10.15,0.2701078730257115,0.0785509469837631,0.503338098526001
24.0,82476126.0,15656.0,168.0,8.5267,9.47,0.3167169532478926,0.08919740390315811,0.5044443607330322
