l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,95532973.0,18850.0,454.0,5.5842,5.6977,0.3535334406140475,0.24458100467775395,4.653302431106567
1.0,8711723.0,67031.0,337.0,6.7873,7.1505,0.3576893891383458,0.2498937619824272,4.332383394241333
2.0,93991609.0,87547.0,421.0,8.6487,8.9665,0.34726244969816067,0.24949864383402515,4.343886137008667
3.0,74949240.0,89872.0,414.0,6.2198,6.3106,0.32725692407415913,0.2477901885327488,4.375430583953857
4.0,56488126.0,1795.0,452.0,9.2843,9.352400000000001,0.28680043045430725,0.2363040295957595,4.272800445556641
5.0,75529766.0,88332.0,203.0,9.6021,10.0107,0.2820843001841778,0.241642244897013,4.31684684753418
6.0,15868686.0,3416.0,50.0,7.922300000000001,8.0585,0.3408509661912208,0.23992011636957597,4.26891016960144
7.0,97856331.0,17516.0,189.0,7.4683,7.604500000000001,0.37103510199256523,0.24462711410568705,4.3769285678863525
8.0,91823803.0,92905.0,89.0,8.6033,8.7622,0.30730437327835824,0.2457330636264584,4.335476398468018
9.0,4337025.0,82647.0,295.0,9.307,9.443200000000001,0.3215526308537596,0.24944716220246885,4.323551893234253
10.0,98788086.0,3278.0,110.0,5.902,6.0155,0.38259316335936,0.2415994025350644,4.3438849449157715
11.0,83232384.0,7293.0,374.0,6.2652,6.2879000000000005,0.2636232420309662,0.2448946686182474,4.361324787139893
12.0,94637768.0,87072.0,199.0,8.3763,9.1935,0.3415285356779583,0.24759805776638066,4.394159317016602
13.0,22532759.0,33294.0,485.0,7.922300000000001,8.0358,0.35558227571506784,0.24534670466186492,4.395451545715332
14.0,56393326.0,86798.0,183.0,6.7873,6.9689000000000005,0.38934888901848697,0.24639969152108468,4.411396026611328
15.0,149391.0,69680.0,429.0,6.1744,6.197100000000001,0.26436090864243195,0.23077451797218168,4.321608304977417
16.0,74284808.0,77321.0,266.0,7.7407,8.3536,0.321740495038133,0.2483040005456717,4.344268560409546
17.0,41102785.0,63202.0,98.0,6.8327,7.4910000000000005,0.4000608842006572,0.2463909970449037,4.3629279136657715
18.0,89656840.0,85936.0,165.0,7.763400000000001,7.8996,0.3666779695244689,0.24743624336853345,4.308295011520386
19.0,78178682.0,69511.0,7.0,7.0143,7.1732000000000005,0.31591723621340795,0.24110957961212387,4.332034587860107
20.0,27308409.0,56807.0,303.0,5.5615000000000006,5.9247000000000005,0.3907338992307214,0.2447369400324568,4.369083642959595
21.0,51858171.0,41647.0,202.0,7.604500000000001,7.718000000000001,0.3659686669751935,0.24887736215345393,4.3171868324279785
22.0,61903946.0,32053.0,220.0,9.6929,9.8064,0.2963929401448199,0.24086208990047986,4.397045850753784
23.0,11353577.0,98180.0,184.0,5.2664,5.311800000000001,0.2751982126950003,0.24794945121002435,4.362154722213745
24.0,51606185.0,65302.0,289.0,7.945,8.1266,0.2992957992728315,0.2421068181271559,4.390094757080078
25.0,49316112.0,63071.0,259.0,7.559100000000001,7.6953000000000005,0.37265824500927675,0.24228669208551715,4.3929383754730225
26.0,68744442.0,52969.0,409.0,7.5818,8.0585,0.360821592769231,0.2494371030400102,4.347821235656738
27.0,70783185.0,88179.0,185.0,9.2162,9.783700000000001,0.3801259980425872,0.23884833230099503,4.3888185024261475
28.0,6759322.0,56893.0,281.0,7.127800000000001,7.264,0.3422131241407117,0.24859502588192428,4.3361358642578125
29.0,27370048.0,43944.0,89.0,7.264,7.649900000000001,0.3489229666000982,0.24891380403740684,4.350921869277954
30.0,8757502.0,38820.0,310.0,6.8100000000000005,6.923500000000001,0.34839187210224326,0.23914166965522524,4.335183620452881
31.0,43667743.0,55072.0,283.0,6.673800000000001,7.037000000000001,0.36425158316720213,0.24871024948310727,4.386678457260132
32.0,53658981.0,37545.0,438.0,5.5842,5.720400000000001,0.3423423938253547,0.23655690295722112,4.320950031280518
33.0,31665159.0,23053.0,440.0,8.3536,8.5806,0.3204184553510534,0.240991016180781,4.306589841842651
34.0,21324532.0,63508.0,143.0,7.082400000000001,8.0131,0.340850249645603,0.244976021106119,4.3118813037872314
35.0,11472462.0,38736.0,95.0,6.8554,6.9462,0.2735750678808399,0.2478457988355952,4.369853496551514
36.0,32090524.0,19382.0,288.0,5.9701,6.0609,0.29747932938627164,0.24130096524604955,4.3850390911102295
37.0,75143387.0,77691.0,268.0,9.7156,9.8291,0.3177107122169088,0.2473858349974064,4.326538324356079
38.0,66337419.0,56869.0,277.0,5.7885,6.083600000000001,0.41281719078559914,0.23664990613575612,4.285614728927612
39.0,68893648.0,22908.0,168.0,7.1505,7.286700000000001,0.2935286718264956,0.24807304074243045,4.356601715087891
40.0,79865893.0,64437.0,373.0,9.443200000000001,9.5113,0.34206699291700615,0.23524524349149237,4.361850261688232
41.0,44033573.0,79920.0,134.0,6.605700000000001,7.1732000000000005,0.3645651980127198,0.24870742720834996,4.387935161590576
42.0,39284555.0,47700.0,423.0,5.4934,6.764600000000001,0.40224388770108005,0.24452830509698603,4.430615663528442
43.0,75961092.0,66156.0,152.0,5.7658000000000005,5.992800000000001,0.340478955797577,0.24488185238410326,4.400318145751953
44.0,48906895.0,71764.0,154.0,7.5364,7.718000000000001,0.3262168328648667,0.24781418536607294,4.300984859466553
45.0,46452134.0,93471.0,300.0,4.676200000000001,4.789700000000001,0.3380147681477279,0.23707814995186277,4.3678295612335205
46.0,43795961.0,69809.0,338.0,7.559100000000001,7.604500000000001,0.2845320089690267,0.24925344718511994,4.414908170700073
47.0,37889166.0,43393.0,262.0,6.2879000000000005,6.356000000000001,0.33164413740359266,0.2478263217638247,4.33563232421875
48.0,14635702.0,91734.0,387.0,5.357200000000001,5.516100000000001,0.3232785736352486,0.24789496948037387,4.369234323501587
49.0,68443824.0,40364.0,133.0,7.3321000000000005,7.445600000000001,0.3277529659704004,0.24838681304259208,4.362216234207153
50.0,69997432.0,43035.0,433.0,6.1744,6.242500000000001,0.29855274261360953,0.24911792710929923,4.3791563510894775
51.0,63725224.0,75638.0,290.0,5.879300000000001,6.038200000000001,0.3506455461174934,0.24496448591607162,4.339578151702881
52.0,61786912.0,67332.0,90.0,6.6284,6.7419,0.3450428024121596,0.24413752437017325,4.418648719787598
53.0,63902102.0,42692.0,179.0,6.3106,6.3787,0.31622826316408936,0.243050600634232,4.425461292266846
54.0,58953906.0,21895.0,349.0,6.923500000000001,7.1732000000000005,0.3357205915052296,0.24780172734353798,4.398747205734253
55.0,59407989.0,98566.0,206.0,5.2891,5.3799,0.3577454688443103,0.2361806984733015,4.412333250045776
56.0,11278298.0,35284.0,453.0,7.5137,7.5818,0.29094498735721025,0.24097680298016114,4.388529539108276
57.0,32106257.0,44113.0,411.0,8.739500000000001,8.7849,0.27139779252243973,0.23992762967014397,4.369606256484985
58.0,6885038.0,64836.0,213.0,5.9247000000000005,6.3787,0.3885080493931547,0.2446758070266571,4.360331296920776
59.0,3339803.0,93193.0,200.0,6.2198,6.4468000000000005,0.3259192262346927,0.24194923662852494,4.293874263763428
60.0,40221669.0,67393.0,230.0,4.767,4.8805000000000005,0.3164694110520038,0.23889273376026132,4.380819797515869
61.0,62868242.0,77987.0,26.0,5.6523,5.7885,0.37841500638999565,0.24944199222160704,4.375522613525391
62.0,96427982.0,72434.0,407.0,8.3309,8.4671,0.3361172682285933,0.24213201079776137,4.357503175735474
63.0,20704183.0,7221.0,442.0,7.3321000000000005,7.4910000000000005,0.3505740279606598,0.24532556622321872,4.3392205238342285
64.0,17860738.0,92680.0,144.0,7.559100000000001,7.7861,0.3697889249175327,0.24556348296527616,4.396167278289795
65.0,11279816.0,26809.0,14.0,6.2652,6.356000000000001,0.3275920821946564,0.24237879251999278,4.326473712921143
66.0,80876730.0,32149.0,415.0,6.2652,6.4922,0.3543573816034554,0.24256616561401476,4.301990747451782
67.0,47824696.0,57231.0,3.0,9.1027,9.1935,0.3675129616450278,0.2437197805114327,4.300417184829712
68.0,8078340.0,88698.0,327.0,5.4934,5.7885,0.30759229101149377,0.248686608238605,4.327686071395874
69.0,4461714.0,79493.0,77.0,7.7407,7.9904,0.3028117289953074,0.24722696097524063,4.411226749420166
70.0,53505744.0,87503.0,146.0,7.559100000000001,7.8315,0.33234647539473405,0.24636818417853754,4.397284984588623
71.0,90981405.0,94853.0,128.0,6.4922,6.764600000000001,0.38342947232518,0.2457774851992047,4.36535382270813
72.0,38898295.0,27781.0,230.0,4.767,4.8805000000000005,0.31902120462508743,0.24078348132420416,4.380422353744507
73.0,85217343.0,19599.0,175.0,8.3309,8.5806,0.39107510841871274,0.24736258132153993,4.387997388839722
74.0,79911898.0,43723.0,49.0,8.943800000000001,8.9892,0.2865830908737681,0.23111357837588417,4.314987659454346
75.0,77022787.0,83161.0,170.0,7.9904,8.2628,0.3140390399845796,0.24392978067891297,4.291833400726318
76.0,85720565.0,86114.0,248.0,6.514900000000001,6.673800000000001,0.3670281650795628,0.24545434722689458,4.379421949386597
77.0,62079894.0,93181.0,321.0,6.4695,6.6284,0.35184343463886997,0.2397874657340576,4.313506603240967
78.0,15267358.0,73756.0,286.0,6.083600000000001,6.1517,0.2973268127742052,0.23722159762141415,4.368610858917236
79.0,49068073.0,40018.0,302.0,6.8100000000000005,6.9008,0.3627137224972614,0.23232101272092484,4.376319169998169
80.0,95556564.0,79259.0,77.0,7.0597,7.2186,0.3655545485499868,0.24585017988935975,4.345414876937866
81.0,87812868.0,4595.0,280.0,5.221,5.311800000000001,0.3345815642686438,0.23361543170531732,4.367554187774658
82.0,25018412.0,70235.0,73.0,6.4468000000000005,7.0143,0.3177953842534185,0.24283157176213116,4.331072568893433
83.0,72518704.0,24981.0,231.0,5.7431,5.8566,0.32703367088574486,0.2456434428705356,4.357685089111328
84.0,91559354.0,73256.0,398.0,6.878100000000001,6.923500000000001,0.26717602107866434,0.242054906471172,4.3628599643707275
85.0,69443576.0,49147.0,375.0,7.2186,7.3321000000000005,0.3356788704727681,0.24342379139237186,4.390873908996582
86.0,22067360.0,49438.0,399.0,9.874500000000001,10.3285,0.35298658897884116,0.24846748278603092,4.3804097175598145
87.0,42349189.0,9282.0,388.0,10.8506,10.918700000000001,0.2948754276041694,0.23734867108900798,4.280689001083374
88.0,64871377.0,66188.0,4.0,6.7873,6.8327,0.27404744263561226,0.23471409124846745,4.407595634460449
89.0,8847585.0,17974.0,80.0,6.6284,6.7419,0.2800903556675,0.24554764080910135,4.38920259475708
90.0,44975536.0,84168.0,370.0,8.1266,8.308200000000001,0.3428041433295847,0.24318051993867032,4.338881254196167
91.0,65825633.0,19559.0,284.0,7.354800000000001,7.4910000000000005,0.30957323973741063,0.23897005424216242,4.32075572013855
92.0,99670087.0,75549.0,212.0,8.739500000000001,8.8076,0.2919595985639461,0.24556877103976288,4.398778676986694
93.0,50811839.0,79885.0,13.0,7.354800000000001,7.4683,0.32707969774178713,0.24157921209739625,4.401486158370972
94.0,5979298.0,41201.0,470.0,6.3333,6.4468000000000005,0.3275650675866372,0.248491783603407,4.316530227661133
95.0,38415713.0,55295.0,451.0,8.5352,8.8984,0.3434337734437416,0.2497703168179535,4.367704153060913
96.0,42067842.0,66367.0,287.0,6.7873,6.878100000000001,0.32262788524608965,0.24098148537780073,4.368339776992798
97.0,49494682.0,32970.0,496.0,5.7431,5.992800000000001,0.3306247229821594,0.24269221602947363,4.372649908065796
98.0,28085381.0,60861.0,378.0,5.2664,5.7431,0.3479021682004171,0.24622355532642962,4.3985137939453125
99.0,99241684.0,38744.0,192.0,9.148100000000001,9.7156,0.3216729317284864,0.24966234358315456,4.37175440788269
100.0,4409572.0,21070.0,6.0,7.5818,7.7407,0.34454870383763847,0.23750799808867054,4.8731701374053955
101.0,20965569.0,54151.0,45.0,6.9008,6.923500000000001,0.2657926287455479,0.24556139434763707,4.328252792358398
102.0,63525555.0,25507.0,132.0,9.1935,9.3751,0.3615605729175519,0.2477718235398235,4.3533782958984375
103.0,38243566.0,19754.0,390.0,8.103900000000001,8.6941,0.32620410392822685,0.2393918717236887,4.367527961730957
104.0,14991478.0,60697.0,306.0,7.876900000000001,8.217400000000001,0.3275650002754817,0.2499467280284999,4.392598867416382
105.0,93521692.0,84023.0,232.0,6.6511000000000005,6.719200000000001,0.3041239763980609,0.2351869593389109,4.421110153198242
106.0,10480617.0,19482.0,333.0,8.5579,8.716800000000001,0.31840894236191963,0.2431905844704185,4.394421339035034
107.0,20581899.0,87102.0,20.0,8.5352,8.716800000000001,0.409757718483222,0.24373576499010835,4.305774927139282
108.0,25279260.0,11509.0,235.0,8.9665,9.1935,0.39315241371462506,0.24584051717032762,4.3926544189453125
109.0,72639694.0,97174.0,259.0,7.718000000000001,7.922300000000001,0.38955722058476194,0.24996756121966215,4.332093715667725
110.0,98077327.0,50818.0,460.0,5.470700000000001,5.6069,0.37706518270597866,0.24299435306802056,4.4212870597839355
111.0,82674008.0,95601.0,331.0,7.1051,7.195900000000001,0.330401282383331,0.24667587709338756,4.41280460357666
112.0,49879684.0,42353.0,248.0,6.3106,6.4695,0.36472108706795103,0.24858768804728618,4.382740020751953
113.0,42031983.0,62142.0,249.0,6.3787,6.4922,0.29261175514451415,0.24478120521474162,4.3437230587005615
114.0,94595729.0,42619.0,96.0,8.6033,8.7849,0.3630241217052156,0.24724496700729942,4.330078601837158
115.0,31344785.0,50121.0,222.0,7.286700000000001,7.445600000000001,0.3369870912898398,0.24867509698429088,4.39734148979187
