l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,56535316.0,10323.0,123.0,11.484200000000001,12.685400000000001,0.03048139017259161,0.034894675104564496,0.07908987998962402
1.0,68177905.0,4457.0,376.0,11.2476,13.6682,0.03171142577332115,0.03886393491498944,0.06418156623840332
2.0,42151433.0,6985.0,393.0,12.1758,12.849200000000002,0.06756418830226438,0.04791340113018777,0.0640864372253418
3.0,56722155.0,10074.0,191.0,10.428600000000001,10.410400000000001,0.041061129871777284,0.07083715008318178,0.06188821792602539
4.0,5752021.0,4872.0,143.0,11.029200000000001,11.775400000000001,0.09445944260371594,0.04982499047669183,0.061650991439819336
5.0,58675842.0,1357.0,488.0,9.3366,10.5378,0.025235935702888464,0.03665504847451526,0.061708927154541016
6.0,34986376.0,345.0,309.0,11.1384,11.1384,0.04155663696484075,0.04614107689104939,0.06157350540161133
7.0,37799120.0,4795.0,239.0,9.828000000000001,10.410400000000001,0.032790860285538195,0.044019290792158924,0.0615079402923584
8.0,62764033.0,7294.0,146.0,10.9382,12.7764,0.042506402277651525,0.04152221874270569,0.06155276298522949
9.0,75951895.0,13411.0,230.0,10.9382,10.883600000000001,0.04455683759026498,0.12636630593636008,0.061571598052978516
10.0,74452083.0,6437.0,246.0,11.557,11.5388,0.036729227744137595,0.05586019781476667,0.061594486236572266
11.0,87590624.0,19417.0,304.0,11.3932,11.3568,0.049703333922320056,0.09158819079049584,0.06159090995788574
12.0,96039984.0,14480.0,242.0,10.2284,10.192,0.04875603757850747,0.09008879676049154,0.06163978576660156
13.0,78224171.0,9311.0,52.0,8.317400000000001,10.137400000000001,0.03748083996707252,0.04743663867895319,0.061795711517333984
14.0,14647408.0,15261.0,181.0,10.0828,10.0828,0.042710081580638194,0.046713755271323834,0.06167411804199219
15.0,54292842.0,10446.0,0.0,11.0474,11.0474,0.04931526660832587,0.04783752883537443,0.06167340278625488
16.0,43232481.0,6487.0,85.0,11.029200000000001,10.9928,0.044445374106103476,0.08371884077297659,0.06170296669006348
17.0,18133999.0,3916.0,310.0,9.009,10.2284,0.03411731184704998,0.03986128585192983,0.06235337257385254
18.0,13707747.0,13768.0,465.0,11.029200000000001,10.9928,0.03706686517710643,0.0815437762445622,0.06165480613708496
19.0,93415557.0,9452.0,136.0,11.0838,13.5226,0.049180719189874586,0.049940338072839034,0.0615994930267334
20.0,29695072.0,5668.0,245.0,9.1546,10.9564,0.03104025303648647,0.03585422652300778,0.06169438362121582
21.0,40939215.0,11753.0,428.0,9.828000000000001,9.7552,0.04678040903618417,0.16207822182197243,0.06166219711303711
22.0,1996817.0,15009.0,124.0,10.101,10.6834,0.039291047633009224,0.04758594300438217,0.06161332130432129
23.0,58924751.0,1421.0,352.0,11.011000000000001,12.194,0.04525762916333642,0.04021823877327421,0.06161952018737793
24.0,9536739.0,5956.0,112.0,9.1182,9.081800000000001,0.03762038326710669,0.07746169784868945,0.061695098876953125
25.0,93592880.0,12616.0,192.0,10.592400000000001,10.5378,0.04071097802226946,0.09468759205777509,0.0616912841796875
26.0,3326949.0,8354.0,452.0,10.465,10.428600000000001,0.03746620003624777,0.10160777248441442,0.06174969673156738
27.0,32415350.0,19829.0,443.0,10.7926,10.738000000000001,0.04603463485538688,0.1309603695339983,0.06166195869445801
28.0,93284075.0,10328.0,57.0,10.374,12.812800000000001,0.03850724025454978,0.04260592186276269,0.06171584129333496
29.0,23096293.0,1150.0,234.0,9.391200000000001,9.354800000000001,0.0370739739507207,0.07104015594460342,0.06164121627807617
30.0,56801.0,1611.0,442.0,9.9008,9.8462,0.036470459840914,0.11835590713021493,0.06174516677856445
31.0,17069278.0,5027.0,318.0,10.101,10.0828,0.03770060813276546,0.07540781966431806,0.06170225143432617
32.0,88361105.0,1512.0,489.0,10.5196,10.4832,0.048296354139785405,0.08220337322366067,0.06164979934692383
33.0,50114397.0,8022.0,177.0,14.0868,15.3062,0.05013502957845199,0.039439923253801454,0.06172299385070801
34.0,24139656.0,14707.0,330.0,11.193000000000001,12.4488,0.03591233397440956,0.038678134067530484,0.0616450309753418
35.0,60781213.0,8918.0,424.0,6.3882,6.3154,0.04447790081226416,0.07125593358142082,0.06167101860046387
36.0,68655309.0,11459.0,201.0,10.3558,10.3194,0.037661530801233606,0.0907657333225296,0.06158804893493652
37.0,99051959.0,6280.0,380.0,9.8462,9.809800000000001,0.04338405108913943,0.06838200757814891,0.061571359634399414
38.0,9769786.0,18757.0,252.0,13.249600000000001,13.2314,0.04437435413855929,0.07175844786708038,0.061692237854003906
39.0,60270490.0,4203.0,154.0,13.6682,13.65,0.04320246004001771,0.05299916971283053,0.061737060546875
40.0,30338974.0,8804.0,436.0,8.5722,10.4468,0.06148299079560658,0.047751211995429955,0.06166529655456543
41.0,29003492.0,18357.0,485.0,8.8816,10.719800000000001,0.037571938958957676,0.038403518868354004,0.06170654296875
42.0,37402120.0,4178.0,55.0,7.28,7.189,0.04109594409698956,0.2811368320998535,0.06168484687805176
43.0,36250106.0,10951.0,162.0,9.009,10.264800000000001,0.03095984699437482,0.040501969332308346,0.061667680740356445
44.0,52634189.0,11602.0,292.0,11.3568,11.320400000000001,0.04300941501728154,0.08359454230580385,0.06164050102233887
45.0,89137340.0,3037.0,490.0,9.5004,12.503400000000001,0.03893801382352702,0.035800424126710494,0.06161665916442871
46.0,14323440.0,9763.0,7.0,10.9564,13.413400000000001,0.06773007111069862,0.043769926782769156,0.06161022186279297
47.0,48600013.0,8346.0,271.0,8.5358,12.1394,0.044123079351717706,0.03942017803309438,0.06156587600708008
48.0,42913659.0,10521.0,312.0,10.9564,10.9564,0.03785425615591477,0.042634312528840694,0.06160688400268555
49.0,39796189.0,5117.0,431.0,8.827,10.0646,0.04284926249502498,0.048570821075821204,0.06169438362121582
50.0,7443676.0,6990.0,224.0,9.3002,11.156600000000001,0.05108567768474795,0.04434245438323568,0.06170082092285156
51.0,16828023.0,9943.0,323.0,8.8088,8.8088,0.04390198435210405,0.04995151007413695,0.061675071716308594
52.0,58913683.0,12818.0,100.0,7.644,11.83,0.03307604803602723,0.042122124463041095,0.06159830093383789
53.0,51357334.0,13428.0,175.0,12.103,14.014000000000001,0.03951910962684514,0.043972299062019625,0.06161355972290039
54.0,97748925.0,3652.0,416.0,10.6834,10.647,0.0461801261514081,0.09711376878201256,0.06170368194580078
55.0,52780483.0,17613.0,444.0,6.2244,12.1394,0.04098349472828876,0.042318971867153526,0.06157994270324707
56.0,56378330.0,5648.0,180.0,9.973600000000001,9.9372,0.04099436308452943,0.08035156473841654,0.061646461486816406
57.0,60595660.0,8176.0,493.0,10.701600000000001,10.6652,0.04468493435486262,0.0708675462877009,0.06160140037536621
58.0,27397961.0,7784.0,224.0,9.3184,11.156600000000001,0.04200438145888994,0.036456376585737506,0.061661481857299805
59.0,6927397.0,7028.0,173.0,11.2658,11.921000000000001,0.041453959494687574,0.048028289470902985,0.06168866157531738
60.0,83234707.0,3086.0,386.0,10.410400000000001,10.374,0.04413186110426027,0.08526949277208598,0.06166481971740723
61.0,46177004.0,986.0,150.0,12.9038,14.159600000000001,0.044335326454272,0.038194066886210014,0.061650753021240234
62.0,57454501.0,1630.0,390.0,11.2658,11.2112,0.04639858832006228,0.12296422088241132,0.06173133850097656
63.0,29086020.0,18495.0,336.0,5.46,5.3508000000000004,0.0331111045844551,0.18906012587915444,0.06160473823547363
64.0,20012190.0,4208.0,375.0,11.2476,12.467,0.04001644442000325,0.03836325336850146,0.06164813041687012
65.0,33604032.0,3419.0,368.0,10.829,10.829,0.04898336131023935,0.046911594117168526,0.06160473823547363
