l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
173.0,36023182.0,16564.0,64.0,4.4415000000000004,4.4415000000000004,0.24445161401662008,0.24888218064529452,6.236364841461182
174.0,52068300.0,139.0,13.0,5.7575,5.781,0.2579246493749942,0.2456941060265522,6.303045988082886
175.0,25484020.0,47369.0,81.0,5.3345,5.3345,0.23595846750547403,0.23425149856712282,6.295762538909912
176.0,6737594.0,29955.0,20.0,3.854,3.854,0.23571647213730687,0.24424617904892576,6.175168752670288
177.0,78792619.0,43896.0,40.0,5.593,5.6165,0.25611553926700353,0.2381440819722785,6.328350305557251
178.0,47929585.0,41988.0,83.0,5.7105,5.7105,0.22453372291130258,0.24523609967610985,6.288396596908569
179.0,58646860.0,33445.0,1.0,3.9245,3.8775,0.23810179125835362,0.2836795079501435,6.2333245277404785
180.0,16931187.0,25261.0,71.0,4.935,4.9585,0.25194943875483894,0.24992738695622152,6.556988716125488
181.0,30486280.0,4846.0,68.0,5.593,5.499,0.24471190425599912,0.2789236581278124,6.180255889892578
182.0,1579489.0,13528.0,16.0,5.687,5.6635,0.23565857923966416,0.2790294051591327,6.232812404632568
183.0,27046961.0,15919.0,89.0,4.794,4.794,0.245800213343991,0.24720042488469257,6.268909454345703
184.0,14722037.0,29407.0,21.0,3.5955,3.5955,0.23931849429795166,0.2496885254971794,6.293044090270996
185.0,35291769.0,34191.0,25.0,6.298,6.2745,0.24499629773670176,0.25020582704960387,6.223645448684692
186.0,75106042.0,21313.0,21.0,3.854,4.0185,0.2768030253659053,0.24874687554295058,6.363396644592285
187.0,45106144.0,35444.0,83.0,5.64,5.6165,0.24690667278749495,0.26687343165517097,6.244853258132935
188.0,87750962.0,46777.0,80.0,4.935,4.935,0.2296270806955379,0.2367980254447808,6.150213003158569
189.0,52898661.0,7337.0,19.0,3.4545,3.1725,0.24357461730332436,0.27826675677152424,6.273828744888306
190.0,52174733.0,18205.0,12.0,3.3135,3.2665,0.24797411529014485,0.2679355881698812,6.407067537307739
191.0,44485597.0,8642.0,14.0,6.909,6.956,0.266833454316037,0.23933354152619388,6.126065969467163
192.0,93672809.0,10169.0,54.0,3.619,3.619,0.21967927646002394,0.21988787469828566,6.169361114501953
193.0,82094198.0,45211.0,58.0,5.9925,5.9455,0.2485495308048477,0.2706914297821953,6.15915322303772
194.0,38915730.0,42163.0,75.0,5.6635,5.64,0.22895912696060833,0.2619793615606448,6.242790222167969
195.0,22562091.0,26614.0,83.0,5.7105,5.687,0.2481828698023394,0.2702048458690985,6.211384057998657
196.0,35856691.0,47680.0,64.0,4.3005,4.3005,0.2329890679742902,0.23396257975773546,6.299745321273804
197.0,66395752.0,32655.0,95.0,5.405,5.3345,0.2460497594645923,0.28810950331239543,6.255430698394775
198.0,32751428.0,31951.0,63.0,3.7835,3.7835,0.24580608371576015,0.23421840454224907,6.276583194732666
199.0,43823674.0,26617.0,42.0,4.3945,4.371,0.24589542769097084,0.2559663792296078,6.225095272064209
200.0,60120751.0,3002.0,28.0,3.572,3.619,0.25448785517274475,0.24952353577108835,6.798989772796631
201.0,45883133.0,24129.0,58.0,5.828,5.781,0.23812069641672756,0.2771909089449666,6.220425128936768
202.0,90011163.0,38213.0,11.0,5.0525,4.9585,0.2450953980413253,0.3237142237858542,6.305559873580933
203.0,96608977.0,31285.0,11.0,5.0055,4.9115,0.23621765395534597,0.31356397016147947,6.329143047332764
204.0,9380295.0,39231.0,54.0,5.076,5.029,0.24626291562459435,0.26266024285253736,6.276577949523926
205.0,45493504.0,25725.0,66.0,5.17,5.1465,0.2388209126407121,0.26592043126005527,6.262704610824585
206.0,69254825.0,2306.0,81.0,5.358,5.358,0.24579894283134018,0.24462416160083314,6.404094219207764
207.0,81305878.0,45495.0,0.0,3.102,3.102,0.24417746553357061,0.24641965670267144,6.392864942550659
208.0,33574537.0,20859.0,28.0,4.0655,4.089,0.25312968777898426,0.24855594775011045,6.307256698608398
209.0,97397610.0,33249.0,0.0,2.7025,2.726,0.25585195259332305,0.23912663782759921,6.390761137008667
210.0,13793272.0,36204.0,69.0,5.311,5.264,0.24452012974652404,0.2697746574097531,6.723188877105713
211.0,63528510.0,41133.0,99.0,5.6165,5.5695,0.24081924396682022,0.26858669763551096,6.3199622631073
212.0,87829976.0,42751.0,0.0,2.82,2.8435,0.25571921569885564,0.2436101722329352,6.259824991226196
213.0,37317058.0,10061.0,96.0,4.371,4.418,0.25857120797102107,0.24644832489167337,6.272918224334717
214.0,47338399.0,15883.0,55.0,5.1465,5.17,0.2576393472050277,0.24909417934732775,6.283043622970581
215.0,15663743.0,23244.0,98.0,5.217,5.1935,0.23379792646018083,0.2658084124640038,6.275357246398926
216.0,40614295.0,20019.0,49.0,4.2065,4.1595,0.249478405360277,0.2644531524991326,6.247543096542358
217.0,99846619.0,12806.0,30.0,5.2405,5.0055,0.2400908333049262,0.25129304865752833,6.188170433044434
218.0,64890359.0,8940.0,98.0,5.264,5.217,0.24864107254406648,0.2800183507261972,6.4308881759643555
219.0,96637465.0,6525.0,65.0,3.29,3.2665,0.23987307571146108,0.26902460529461986,6.399126768112183
220.0,44317641.0,34789.0,74.0,5.123,5.0995,0.24920103767812699,0.2591418163811425,6.648850679397583
221.0,66984222.0,34538.0,90.0,5.2875,5.358,0.28253676981678855,0.24885970262897983,6.151258707046509
222.0,37773694.0,12339.0,32.0,4.4415000000000004,4.465,0.25703282932176563,0.2490551677469251,6.250499725341797
223.0,34213198.0,26276.0,19.0,2.914,2.867,0.24850035912173252,0.29349498868270996,6.380491256713867
224.0,27102760.0,23624.0,67.0,6.0865,6.1335,0.2719435264230853,0.24364258797110688,6.479764461517334
225.0,14730901.0,19926.0,38.0,5.0525,5.029,0.24199955358978392,0.25181507121067,6.281163215637207
226.0,99365758.0,10203.0,71.0,5.076,5.0995,0.25542313861614174,0.24632913953072488,6.3328776359558105
227.0,71492984.0,48393.0,32.0,4.559,4.559,0.2498302211499957,0.2333910061865095,6.425342798233032
228.0,28083005.0,35642.0,19.0,2.961,2.914,0.24190685413236057,0.28483118135558694,6.256708145141602
229.0,67718913.0,30131.0,1.0,3.948,3.901,0.24423882475782038,0.2916481825064661,6.152634620666504
230.0,76112823.0,9872.0,54.0,6.016,6.0865,0.2847516465794561,0.24552711002741667,6.64891505241394
231.0,38695197.0,264.0,92.0,4.3945,4.3945,0.2234830719475807,0.21799995175766557,6.410756826400757
232.0,69495775.0,19694.0,79.0,4.2535,4.3005,0.2617158352512265,0.24506477571139432,6.427812099456787
233.0,68661309.0,20493.0,16.0,5.8045,5.7575,0.2442789097462259,0.2744700569388013,6.350632667541504
234.0,23068281.0,36379.0,91.0,5.2875,5.311,0.25549317527875043,0.23744375541286414,6.259498596191406
235.0,80551460.0,23005.0,58.0,5.9455,5.8985,0.24974944143808103,0.2758494381263352,6.193728446960449
236.0,45484348.0,13829.0,82.0,5.593,5.5695,0.2393456265454775,0.2534296287129865,6.255240201950073
237.0,30238649.0,8929.0,42.0,4.3475,4.324,0.2482587982312215,0.2619222473463998,6.249519348144531
238.0,10816141.0,25505.0,3.0,5.029,5.0525,0.25433095808551587,0.24832664496026172,6.267490863800049
239.0,8562614.0,30896.0,22.0,4.371,4.418,0.2567787786501987,0.2498283773610087,6.30495548248291
240.0,5717844.0,21739.0,98.0,5.217,5.1935,0.23913387716786166,0.2720927818427371,6.657057762145996
241.0,38138325.0,47705.0,98.0,5.8515,5.2405,0.24840878646975134,0.27404901864397946,6.2315216064453125
242.0,1499135.0,12232.0,96.0,5.358,5.3815,0.2598355148444901,0.24518331294418402,6.186569452285767
243.0,63227173.0,37463.0,26.0,4.4885,4.4885,0.23437970766005534,0.24718368082870082,6.22638726234436
