D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.5200000000000004e-08,6.385288000000001,7.7264,0.00800427125261424,0.0023419815586248702,1.3278454474770294,1.7129666470741207,0.0003773061286316128,9.121139249405485e-05
