D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,1.72e-08,7.471100000000002,8.564,0.0077127777430539,0.0022580293394482,0.1973882088677031,0.8234864904781375,0.0005374353866579,0.0001247706879961
