beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,7.250880000000001,7.58758,0.07953588133257553,0.14030504664214094,1.2095368646717635,1.421354748822404,0.010567018639559025,0.0530003746026405
1.3599999999999999e-11,6.180720000000001,6.147960000000001,0.08123955255600086,0.15372756528540008,1.2051815452453625,1.2189517086414865,0.0048833219922511505,0.04630958811492085
1.72e-11,6.390020000000002,6.621160000000001,0.08853839189166905,0.20507800148265976,2.1409710616914004,2.3697822269145328,0.02000263725192581,0.23280017844725123
2.08e-11,6.54654,7.2982000000000005,0.09909965318348597,0.09239846268013617,0.697103954227775,1.0907480323154384,0.04940377523097584,0.016573509631868447
2.4399999999999998e-11,7.696780000000001,8.646820000000002,0.07228210968521619,0.11482098526738518,0.7878046121977199,0.5524232181941672,0.014654513488099905,0.051343962701257136
2.7999999999999997e-11,6.93056,7.27636,0.08432462554799486,0.12773318061999683,1.137911245660223,1.3911635230985608,0.02856459530641494,0.06876579268319265
3.16e-11,6.883240000000001,7.116199999999999,0.09167779658776223,0.1307057339249563,0.4583365662916281,0.777211390163577,0.029534766466473083,0.04364463878587707
3.52e-11,7.372820000000001,7.3291400000000015,0.08155671174374234,0.2908454072600968,2.043404949343129,2.063861141889153,0.003282386972193542,0.23232185379376696
3.88e-11,6.790420000000001,7.856940000000001,0.08187851656471956,0.11103431628543994,0.8886698638977244,0.5829542675030348,0.00701355387268734,0.06035784004021193
4.24e-11,7.274539999999999,7.236320000000001,0.08687497063451848,0.187623703428486,1.5528050788814414,1.5378649996017204,0.001705822349328097,0.1086871905936661
4.5999999999999996e-11,5.583760000000001,6.784960000000002,0.09267873970883518,0.06972956401028345,3.22742632650228,3.8060395082027196,0.06676743516652096,0.024690383648857384
4.9599999999999995e-11,6.2644400000000005,7.218120000000001,0.07991125382941128,0.08921738160870636,2.5793371712515603,3.329676197019764,0.01646198941866992,0.009790087080482478
5.32e-11,6.32268,7.653100000000001,0.0783384467926195,0.09703669504921181,1.4830264164875824,1.0672247841949696,0.013910277817988068,0.032311396524868405
5.6799999999999994e-11,5.8968,7.565740000000002,0.08540815803018412,0.09791771824867568,2.26130880244163,1.437909426215713,0.01958793002971876,0.0355220143377077
6.039999999999999e-11,6.8068,7.5002200000000006,0.07646729571231375,0.2301570491593374,1.0444604037492282,1.0469628107053282,0.004005569341472411,0.19321077228043615
6.399999999999999e-11,7.471100000000002,7.66584,0.08108932538211602,0.23103542959669943,1.144250370329851,1.0647894406876883,0.007473084670053665,0.14889836281045832
6.759999999999999e-11,8.16816,8.384739999999999,0.0809067499510314,0.2268974812861444,1.7615329554112804,1.9381568726498897,0.006389146146233281,0.16818209917896482
7.12e-11,6.135220000000001,6.586580000000001,0.07861595095973122,0.2548966357527233,1.1890291363124792,0.3934842525438599,0.010800035471898029,0.2589661282670298
7.479999999999999e-11,6.905080000000002,7.496580000000001,0.087932332621313,0.09413363914992602,1.0263936754481684,1.283929058398477,0.020532840432912532,0.01582212906663256
7.84e-11,7.010640000000001,8.33014,0.07391636883916952,0.10049909973828336,2.5960339901472786,1.8326573119380505,0.010978084329244424,0.04806092362506364
8.199999999999999e-11,7.4183200000000005,8.73418,0.07935928757265404,0.09281127701357607,2.4040315861069708,2.0411951148775556,0.016540034315167814,0.022756394118018143
8.559999999999998e-11,7.392840000000001,7.496580000000001,0.0772330222975539,0.145637294257156,1.3741994334884589,1.3503216457570395,0.009906342231482018,0.06154634235362407
8.92e-11,7.132580000000002,7.471100000000002,0.08685431684622225,0.16527753220145433,1.4262838486780955,2.1837630079749957,0.008635274017623502,0.07081753986221
9.279999999999999e-11,7.385560000000002,8.25552,0.08818390990840652,0.08510077213458056,1.6257271613035198,2.0452075388576096,0.017135160183956725,0.005496985406748936
9.64e-11,6.954220000000001,7.179900000000001,0.10021810736280057,0.12347614863860867,1.1694721531528658,1.4486874179753204,0.03815848675455409,0.04974571972045256
1e-10,5.20884,5.274360000000001,0.07842986743204004,0.19315893254642735,2.1701601698953,2.3764471849801336,0.01816678591058992,0.08208407842663407
1.36e-10,5.725720000000001,6.4428,0.080040570845374,0.09744760092171366,3.3732314228347873,3.6279509953967124,0.018201682864186212,0.06132691493333888
1.72e-10,8.33742,9.183720000000001,0.08984825079475574,0.12049143982265749,1.6786651384358944,1.894280358605875,0.03280422733134065,0.053016596667515695
2.08e-10,6.370000000000001,7.46382,0.07157833708505332,0.11020499854596055,0.8071089548505825,0.7431251893187311,0.010252720354667184,0.051683535894685724
2.44e-10,7.0488599999999995,7.270900000000001,0.08255472971622807,0.14189240533501443,0.4542987596285071,0.4031310270867277,0.009576383945853783,0.044644578535003546
2.8e-10,6.22804,6.69032,0.09670834948622886,0.1693928476493544,2.153727973305821,2.3362324920692292,0.036402533384799915,0.06554962581324258
3.1600000000000005e-10,7.36554,7.341880000000001,0.08219517177407198,0.13580757568054164,1.4032394745730323,1.4096102677690736,0.003495325620291899,0.03303368653155598
3.52e-10,7.1689799999999995,8.13176,0.0754360706995965,0.18254255509662953,2.6264214364796827,3.359956118463454,0.01091599678532037,0.14908473102019126
3.88e-10,7.93338,9.01628,0.07842717975709038,0.0876842491507155,1.1935821701918972,2.149588740201251,0.009185121912583683,0.01098228315241735
4.2400000000000004e-10,5.978700000000001,6.430060000000001,0.08144754652869268,0.20031466699315603,2.7596340780980366,3.2534415398159537,0.009859023610154114,0.11650023144012182
4.5999999999999996e-10,6.80316,6.80316,0.10265058909031939,0.13665651971013776,3.544438902421652,3.4612170298899207,0.04148457845276731,0.033527312417733754
4.96e-10,7.858760000000001,8.31558,0.07841302058579161,0.2550148156516478,1.8834208247229296,2.456506191117784,0.010195336763349638,0.1991256788556385
5.32e-10,7.210839999999999,7.81326,0.07888530206895551,0.11210730159915586,2.022766455377387,2.2377915816715372,0.007246073418218516,0.0467080164334185
5.68e-10,6.830460000000001,7.4055800000000005,0.0843480237493682,0.16463837428127662,0.631339348528191,1.0725345085357392,0.0027075430255714067,0.11052908174299877
6.04e-10,7.278180000000001,8.1263,0.07730605926804485,0.08843996471364633,1.223051510362503,1.986678187326775,0.009578027556528725,0.014443902868395152
6.4e-10,5.780320000000001,6.994260000000001,0.08558340899944739,0.07700013793802948,3.300167412723179,3.9792480166483717,0.029415133980951975,0.01196146603388008
6.76e-10,5.287100000000001,5.98052,0.07824162860581806,0.09724919369264329,2.9592984531810913,3.429960092624986,0.02161505031704286,0.04287547037217587
7.12e-10,6.60478,7.057960000000001,0.08011719667621925,0.15772644551715356,2.279866934055582,2.674630722735384,0.008862755195697968,0.08991059824470535
7.48e-10,6.2389600000000005,7.1871800000000015,0.07052461099914868,0.12326752312181355,1.290638598911407,1.5915429123966467,0.007432149284908775,0.09399362877956921
7.84e-10,6.557460000000001,7.736820000000001,0.07643512044040357,0.10876121513058548,2.4209643146895004,1.3937772228731535,0.011113695994870013,0.04897839504951597
8.2e-10,8.184540000000002,9.1546,0.07562881254379528,0.11429232430267196,4.169501432185869,3.7416661562731655,0.01546300962763617,0.07238918334765071
8.559999999999999e-10,5.88588,7.08526,0.08242057252449303,0.094126758197943,1.322843935239528,2.116181472133239,0.00919516252717484,0.023493291436441965
8.92e-10,6.9797,7.194460000000001,0.07766856137823601,0.14119539920708243,1.3590873610625624,1.0309661454189465,0.015234095753533648,0.05349720080935391
9.28e-10,4.511780000000001,6.0587800000000005,0.1216459410057924,0.10305268956812041,3.0877266843099958,3.6787103136833155,0.07877628636908195,0.0687653575604357
9.640000000000002e-10,7.880600000000001,9.07452,0.0792811918720092,0.12612457587196377,2.3178041202828163,2.112801698456341,0.010456025682920844,0.07004739516133984
1e-09,7.292740000000001,7.258160000000001,0.08212258350701532,0.16453656725192325,1.7164129465253988,1.725387357378047,0.0018780885817445258,0.051052814549850035
1.36e-09,6.481020000000001,6.675760000000001,0.07988327458276587,0.23066260250279244,3.1275112688845743,3.4339365767293963,0.006455726179784394,0.2187640368604489
1.72e-09,9.389380000000001,10.437700000000001,0.0765861939110341,0.28458459676885056,2.6211112141608943,2.058722908747071,0.010887492097746457,0.3896303108689916
2.0800000000000003e-09,7.24542,7.94794,0.07357534393290165,0.09394906528769832,1.0020211609541987,1.6996135069479767,0.013091571521658097,0.01614634448859466
2.4400000000000003e-09,7.432880000000001,8.275540000000001,0.09127100395314516,0.09726967486728849,2.1215142874842963,1.304027142355557,0.04419462387914257,0.024180206950974028
2.8e-09,8.37746,8.85248,0.08826018058789324,0.1173310384181192,2.042535492470082,2.1228312573070904,0.014137427789185733,0.02697354172705885
3.1600000000000003e-09,7.713160000000001,7.90244,0.07732618648183093,0.26974631256491477,3.451393794976169,3.4553384230781212,0.007666640180019681,0.37273732441404256
3.5200000000000003e-09,6.129760000000001,6.97242,0.0691755699687192,0.23703215868928168,2.216430119133017,2.6080304708726088,0.012366953030107694,0.34573935819363283
3.88e-09,7.700420000000001,8.65046,0.06730073032636734,0.10983069098546289,1.003383843302253,1.087128215989264,0.011828443427410568,0.04374098262972791
4.24e-09,6.763120000000001,7.336420000000001,0.0830108165516255,0.19749391780127218,2.1833401503201464,1.2292648359893812,0.0053247191119473415,0.13209392408524248
4.6e-09,6.617519999999999,6.956040000000001,0.08015424968548757,0.12917193829847667,1.479756257631641,1.9637833734910786,0.011080777314531267,0.04488070819335694
4.96e-09,8.404760000000001,8.99262,0.07280816452405965,0.10166103719059412,0.5991367022641827,1.0952446379690706,0.01543814351257816,0.04171886280776617
5.320000000000001e-09,6.92328,7.2599800000000005,0.07738159678814603,0.10423651183904115,0.7472369015245435,0.9539691069421483,0.007692917626607119,0.026912240269597147
5.68e-09,7.041580000000001,7.993440000000001,0.07517216284613447,0.15241288093221536,1.937096974082609,2.1372178709715115,0.009824151219149268,0.08576313535321452
6.040000000000001e-09,6.90872,7.731360000000001,0.07739967871518953,0.13870434659758812,1.8419398095486184,0.8967679482452523,0.010155700717413207,0.08009134774598443
6.4e-09,6.249880000000001,7.0706999999999995,0.07202881985829342,0.14019645027422475,1.7680763733504272,2.485258148563243,0.011298985285520936,0.0969755726259716
6.76e-09,7.15624,7.2690800000000015,0.09238225178321019,0.09404603852294033,2.6288654193396814,2.605949889579614,0.025153076549835972,0.008469685946568618
7.12e-09,8.93256,9.647820000000001,0.08124018628493548,0.12162038869495456,1.859548873517445,0.9821341262780763,0.0045771932311634575,0.04510407902488793
7.48e-09,8.1354,8.8543,0.08404746575372168,0.08985467914490018,1.4151889803132303,1.3567089868501647,0.010226291318828523,0.006037914399204224
7.840000000000001e-09,7.855120000000001,7.818720000000001,0.08369645651050805,0.22837247046112027,2.0187894174479917,2.0347140111081945,0.004767698103931717,0.11370250862234879
8.199999999999999e-09,7.3801000000000005,8.568560000000002,0.0781704281730412,0.11655540420818077,4.231407041989698,3.797173869866904,0.00846749448032605,0.04640320926788665
8.559999999999999e-09,7.214480000000001,8.341060000000002,0.11252752991693585,0.09344386276193568,1.3995285231105512,1.201916755852917,0.06677961584081483,0.020904994575631358
8.92e-09,6.721260000000001,6.919640000000001,0.0782874740538203,0.2606550119506838,1.2378107541138916,1.290173340291916,0.013406074893490232,0.24778568572221016
9.28e-09,7.2618,7.352800000000001,0.0791037207981724,0.14887857788319414,1.4091784131187932,1.6269415601059556,0.0033481806236236337,0.046712659506282304
9.64e-09,6.633900000000001,7.7896,0.07613681924717952,0.15497845423745393,0.8992669542466242,1.5172186328937565,0.01216798146731834,0.1391835231500232
1e-08,7.061600000000002,7.38738,0.08378115766895275,0.16304549543372315,2.636928152225616,2.8863028196985847,0.019881523297173583,0.10899135477962994
1.36e-08,6.17708,7.476560000000001,0.0688935960090179,0.08327130115630643,1.7715622348650357,1.8742752874111106,0.01004049322757893,0.003153120644369587
1.72e-08,6.73218,8.03894,0.07207875513460932,0.14346649696792496,1.1153237095121757,1.4080555592731419,0.010461347574045321,0.07890572984035898
2.08e-08,8.02256,8.372,0.10640649723930187,0.11155363295020532,1.736891805208373,1.48445798357515,0.06467755192740159,0.045190794769029013
2.44e-08,5.960500000000001,7.154419999999999,0.07984237357832297,0.1602410919147696,2.009380146960748,3.1552037251182368,0.011795738927030498,0.134225589855796
2.8e-08,6.950580000000001,8.233680000000001,0.07905516411422002,0.21734091779713652,0.9035250644005403,1.7942052563739748,0.006872075290650986,0.1910571125645847
3.1600000000000005e-08,8.1718,8.250060000000001,0.07485178064944814,0.3239333534357,1.1391004740583681,1.1169782016673382,0.011068912507227881,0.2819954016397743
3.5200000000000004e-08,9.791600000000003,11.1111,0.07464922579953352,0.08946970557069822,1.5733134191889417,1.149161028750976,0.011397320379190492,0.012646331498950067
3.88e-08,9.569560000000001,10.765300000000002,0.07818291548509161,0.11874610990165656,1.8932877496566658,2.3477118200494713,0.009035738163152333,0.06528384426153876
4.24e-08,8.4448,9.485840000000001,0.08019093636047636,0.13065276663442815,2.0977029770680122,1.9028315422023045,0.008650959330880397,0.05046918639194904
4.5999999999999995e-08,8.41022,9.26016,0.11178792271335636,0.12769189465221475,0.4585984703419753,1.227852718366499,0.04277527690020909,0.08207814863299709
4.96e-08,10.05368,11.145680000000002,0.07269330640927078,0.09113120116727097,0.8310547286430657,1.2088691542098342,0.009512196463180541,0.019513194406518292
5.3200000000000007e-08,8.6905,9.018100000000002,0.07600972546746775,0.34219604532250975,1.862490132859769,2.08335353096876,0.006822491848670544,0.4893090631631643
5.68e-08,9.642360000000002,11.065600000000002,0.07802907895379396,0.0966965800868372,2.0120530094905553,0.845075996582556,0.009320209869694772,0.021440067366305122
6.04e-08,9.43124,10.12284,0.08566672233993176,0.3491853066538401,1.648137877424095,1.6290220066039625,0.011196686068144873,0.4260105946232001
6.399999999999999e-08,10.170160000000003,10.874500000000001,0.0785375009493818,0.10943511160146112,1.3363931711887787,1.6135765274693359,0.003938053121666026,0.035149997250961566
6.76e-08,9.56046,9.77704,0.07986540073353565,0.1558632534505295,1.081763815719494,0.9701556050448817,0.006914253029300276,0.07196186296154458
7.12e-08,9.7643,10.72708,0.0791239145200051,0.1351931101864007,2.176422479667034,2.279630826910358,0.007479398503724386,0.10316202627353771
7.48e-08,9.582300000000002,10.412220000000001,0.07815314582619669,0.12783299714357246,1.4617047615712282,2.005609859120163,0.010437315465677593,0.04801710022112756
7.84e-08,9.47674,9.449440000000001,0.08178251255569352,0.13622870800745937,1.372737337585017,1.3792520302685798,0.0024607598206167532,0.02193779037532164
8.199999999999999e-08,10.119200000000001,10.46864,0.07284694848217241,0.11435675348574043,0.8438992830901092,0.7842806372721443,0.01660399178851433,0.0465050808335576
8.559999999999999e-08,10.508680000000002,11.091080000000002,0.08560966813355637,0.11261224855980119,0.6049755011568653,1.1814134361010113,0.01876824755211108,0.04041444614957457
8.92e-08,9.00718,9.23286,0.07531793814683492,0.16515776480416788,0.9822395161059247,1.2661367335323623,0.011555894401026197,0.0964485786798094
9.28e-08,10.179260000000003,10.5469,0.10807332623762918,0.10936709347822487,1.780121429285092,1.8625234790466403,0.05933806404381334,0.03867881205153166
9.64e-08,9.493120000000001,10.08826,0.076901965383806,0.14477277193468915,0.7904543073448331,0.9435212467136075,0.01070833296344948,0.11624689675755079
1e-07,9.622340000000001,9.949940000000002,0.07816143908303254,0.17049599670102444,1.695772242372188,1.5488804159779412,0.00803753506625524,0.0888323408576137
1.3599999999999997e-07,8.21184,9.123660000000001,0.08411740031821413,0.2082696190109335,1.2142380668550958,1.2444828094433447,0.010816955154935384,0.08763978620035741
1.7199999999999998e-07,8.81608,9.777040000000001,0.07383697324017285,0.11777962868453376,0.4273319693165958,1.076353447060955,0.009751919328428494,0.06001417862644184
2.08e-07,9.731540000000003,10.084620000000001,0.08254791323068228,0.1261479108067282,1.3339122564846608,1.1879142927837856,0.008221342127280163,0.03934989345485526
2.4399999999999996e-07,8.9726,9.192820000000001,0.09265313642699814,0.14023687009057412,1.0828235267115323,1.4095662070296664,0.023568429095551423,0.06870910961754648
2.7999999999999997e-07,10.359440000000001,10.701600000000001,0.08080884425785828,0.1429546558798212,1.707464114703439,2.256992632907781,0.01827746033507881,0.07009250735479065
3.16e-07,8.885240000000001,10.182900000000002,0.07600450549648619,0.11637194730679566,1.0318292533166529,1.2247362716111585,0.009542526316574129,0.05193315217934261
3.52e-07,7.56756,8.488480000000001,0.07720862545450875,0.3045438453453069,1.1509539556385389,1.7566111641453264,0.016808757510850647,0.3880856950886889
3.88e-07,8.77058,9.469460000000002,0.07101736304263487,0.3368846979057419,1.1702684914155388,1.8673257650983128,0.01587950939345827,0.49932319642075107
