D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.840000000000001e-09,7.36645,8.305,0.0065251098169851,0.0019119160095089,2.1894082776517494,2.5307113624433746,0.0005573513099426,0.0001481611201463
