l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
278.0,84162929.0,26383.0,190.0,2.4970000000000003,2.6332,0.3971527634654757,0.24255172935462158
279.0,75688176.0,19963.0,212.0,2.9283,3.1780000000000004,0.3529632833970555,0.24426039572502317
280.0,22604762.0,67893.0,354.0,2.5651,2.6559000000000004,0.3159736562754557,0.23819603479743712
281.0,65791072.0,91876.0,249.0,2.8829000000000002,3.1780000000000004,0.38277772607702093,0.24281137835549524
282.0,39077987.0,1705.0,351.0,1.8387000000000002,2.4062,0.3746514831307662,0.24108133453592853
283.0,15621524.0,2410.0,421.0,3.2007000000000003,3.2688,0.29082919354747866,0.23549947158568799
284.0,87625661.0,69420.0,445.0,3.4050000000000002,3.4277,0.2573415207556681,0.24448747102310597
285.0,71712480.0,92232.0,181.0,2.4289,2.5424,0.3239992467831268,0.24241197848120188
286.0,76462129.0,94482.0,334.0,2.5651,2.7013000000000003,0.37296970007664243,0.2463456851926973
287.0,91426158.0,26193.0,421.0,3.2688,3.3369000000000004,0.2987339305136996,0.2407911617348984
288.0,72933240.0,56394.0,242.0,2.2927,2.4062,0.31340765226068373,0.24701925817708
289.0,72333419.0,97542.0,433.0,3.3142,3.6093,0.40398849330607745,0.24838187114448865
290.0,4908823.0,1528.0,255.0,2.2246,2.3154000000000003,0.3572632907369263,0.24404729789865803
291.0,9706217.0,94126.0,319.0,2.2473,2.7694,0.34686164028403393,0.2446590563276052
292.0,40483817.0,61639.0,239.0,4.6081,4.6535,0.26553990753221707,0.24745547292155037
293.0,10941316.0,93661.0,250.0,2.4289,2.5878,0.3760891855671724,0.2458900142330364
294.0,7110480.0,46751.0,409.0,2.7467,2.7921,0.27950349882534337,0.23412077754600263
295.0,9273400.0,37049.0,158.0,3.3369000000000004,3.4731,0.3429114503003501,0.24704765372362614
296.0,71106447.0,28220.0,192.0,2.1565000000000003,2.2246,0.33742889057346637,0.24343003696804594
297.0,40015555.0,26867.0,396.0,1.8614000000000002,1.9295000000000002,0.31114621742368664,0.24871875388297027
298.0,21164631.0,89373.0,467.0,2.9737,3.0645000000000002,0.29606360285445543,0.24277814618899005
299.0,85000373.0,64486.0,456.0,2.1565000000000003,2.2246,0.32414485612334004,0.23930609863295954
300.0,64280658.0,9025.0,55.0,3.5185000000000004,3.9271000000000003,0.3902847342096737,0.2459729733444141
301.0,44333609.0,9282.0,119.0,2.9737,3.4504,0.3972284609245119,0.2492166615765388
302.0,68344882.0,26631.0,72.0,1.9522000000000002,2.2473,0.3765855350996657,0.24912944889871913
303.0,34422926.0,8216.0,449.0,2.6559000000000004,2.7467,0.3376627641260727,0.2427694793206624
304.0,62886236.0,53236.0,413.0,2.7013000000000003,2.8148,0.3511681892204286,0.2424288035169203
305.0,4852086.0,60201.0,192.0,3.1780000000000004,3.3142,0.31348917981948027,0.2443743705391831
306.0,72901587.0,89763.0,175.0,4.1995000000000005,4.3811,0.3368522323637499,0.24586571502919108
307.0,47627117.0,37971.0,286.0,3.1553,3.2234000000000003,0.3227978552399079,0.23272722938342383
308.0,96770675.0,37169.0,99.0,2.8148,2.9964000000000004,0.3594830906352517,0.24656032274609915
309.0,11451617.0,44759.0,68.0,3.8136,3.9498,0.36221872474670785,0.24290389969629322
310.0,83299553.0,49439.0,262.0,2.4289,2.4970000000000003,0.3205014704135196,0.24064380991710033
311.0,65251590.0,53005.0,470.0,4.1314,5.2891,0.3441126781618441,0.24800016694806032
312.0,58887966.0,31562.0,322.0,2.8148,3.0645000000000002,0.327391939547373,0.24735669885324935
313.0,63967875.0,56625.0,213.0,2.7013000000000003,3.0418000000000003,0.3347206130845002,0.24547827444004702
314.0,64319826.0,54585.0,393.0,2.724,2.8375000000000004,0.3196148587600525,0.24946714865000796
315.0,68301171.0,97507.0,321.0,4.2222,4.7443,0.26411228861229247,0.24756749805791797
316.0,27068870.0,86091.0,459.0,4.1314,4.2449,0.33868918816376925,0.2484238526784114
317.0,49278971.0,3099.0,442.0,2.9964000000000004,3.1553,0.34945934348304,0.2357343401777823
318.0,58981100.0,67475.0,91.0,3.7228000000000003,3.8590000000000004,0.35197668481274474,0.24973906172283736
319.0,95251076.0,63030.0,299.0,2.9056,3.0872,0.32128610622741105,0.24959907655207883
320.0,29363524.0,97234.0,16.0,1.7706000000000002,1.816,0.2881955327897661,0.23437045401679532
321.0,21662362.0,95140.0,17.0,3.5639000000000003,3.5866000000000002,0.2661296850296953,0.2397777100143589
322.0,94075674.0,64265.0,383.0,2.8602000000000003,3.1780000000000004,0.3995844503492121,0.24386374350397533
323.0,48002894.0,39540.0,88.0,3.4277,3.4958,0.29057157878101464,0.23616566736456782
324.0,66929953.0,4936.0,153.0,4.1768,4.3811,0.3214604497189445,0.248609539241595
325.0,39232678.0,1369.0,220.0,2.8829000000000002,3.0645000000000002,0.3750266638288592,0.2459448862935592
326.0,25971041.0,19255.0,144.0,2.5197000000000003,2.6105,0.2928891481453649,0.247868850250044
327.0,49632571.0,74649.0,114.0,3.5185000000000004,3.5866000000000002,0.2863930563894655,0.24573421687079178
328.0,50696297.0,41144.0,50.0,3.2915,3.3823000000000003,0.31423332595190506,0.23505695935015491
329.0,53036707.0,87803.0,477.0,3.4504,3.6547,0.36457607770212563,0.24985496038845925
330.0,74235878.0,4167.0,58.0,2.8602000000000003,2.9737,0.35422400532601644,0.23907247973016962
331.0,57740596.0,79323.0,175.0,2.0884,2.1792000000000002,0.3060790639195489,0.23536468797922275
332.0,32199515.0,14844.0,30.0,4.1314,4.3357,0.37692012201623504,0.2488224753399336
333.0,87799339.0,31298.0,412.0,2.8148,3.4731,0.28882960192827645,0.24518286636660888
334.0,7407343.0,46160.0,134.0,3.4277,3.632,0.3841592903824104,0.24038813337353504
335.0,84426538.0,65135.0,488.0,3.6547,3.7682,0.33490152486588276,0.24561549259941654
336.0,80276042.0,72729.0,69.0,2.2019,2.2473,0.2834903962451784,0.2438224185694862
337.0,86445815.0,79395.0,315.0,2.7467,2.8602000000000003,0.30303559153986354,0.23901949029158168
338.0,43071829.0,53124.0,37.0,2.0203,2.2246,0.37674425823161084,0.23988766876887913
339.0,31841759.0,50871.0,94.0,2.8829000000000002,2.9283,0.2947597120290634,0.2342671970379439
340.0,75114058.0,31152.0,307.0,3.9498,4.086,0.3472122826584384,0.24415565450471932
341.0,88991157.0,40131.0,243.0,3.4277,3.5866000000000002,0.34082390731490014,0.24859999181226
342.0,80108885.0,74200.0,354.0,2.2246,2.3381000000000003,0.320033477419818,0.2427992920691236
343.0,83886097.0,63985.0,292.0,2.8375000000000004,2.9056,0.32543023490132755,0.23613281012107454
344.0,40796122.0,71750.0,15.0,2.9056,3.0418000000000003,0.4224371792833493,0.24846402991071012
345.0,41371678.0,34625.0,430.0,3.0645000000000002,3.1553,0.3346383259354713,0.24463799398249958
346.0,25265364.0,44946.0,69.0,2.5424,2.5651,0.25831399018907913,0.2362276111578581
347.0,70921692.0,8091.0,312.0,2.8375000000000004,3.0418000000000003,0.37599764936145236,0.24468379748437805
348.0,85203475.0,39958.0,355.0,2.2019,2.2927,0.3197039200705386,0.2433386955467348
349.0,13807239.0,97469.0,340.0,2.724,2.951,0.3722345196622072,0.24036036090824675
350.0,42458636.0,33029.0,493.0,4.0406,4.3357,0.32922554443910446,0.2470522045348577
351.0,96465008.0,33478.0,63.0,3.9044000000000003,4.154100000000001,0.3694878893222095,0.24893135828348342
352.0,49006340.0,70224.0,420.0,2.8602000000000003,2.951,0.33313218436775804,0.2387645272025572
353.0,37082706.0,9074.0,408.0,3.8817000000000004,3.9498,0.2844298397335849,0.24486672991412808
354.0,82981774.0,45461.0,34.0,2.7013000000000003,2.8602000000000003,0.3971589922324734,0.24037039198852123
355.0,66187976.0,95099.0,430.0,2.9283,3.0418000000000003,0.3458314185596902,0.2460018043823913
356.0,87966025.0,86422.0,11.0,3.1553,3.3596000000000004,0.35326131669519334,0.24731131328144584
357.0,56077776.0,42367.0,23.0,4.2449,4.471900000000001,0.3191124193320657,0.24715828422585787
358.0,55397632.0,95725.0,273.0,3.0418000000000003,3.2007000000000003,0.3561963490428671,0.24343102844735806
359.0,54311459.0,1500.0,376.0,2.7467,3.4504,0.3317200057474803,0.24681273559953776
360.0,30766651.0,9050.0,476.0,3.3823000000000003,3.5866000000000002,0.30001281780564265,0.24423767552521117
361.0,15703757.0,23200.0,388.0,4.313000000000001,4.6535,0.37131239904520336,0.2370138732207092
362.0,70299070.0,64024.0,249.0,3.7228000000000003,3.8817000000000004,0.3453873729965802,0.24996526194350294
363.0,72128196.0,55987.0,345.0,2.8148,3.0418000000000003,0.36163406442159424,0.24651698128411514
364.0,75500109.0,90036.0,312.0,2.8829000000000002,3.2007000000000003,0.3779750763112722,0.2456335421333105
365.0,21436818.0,42376.0,284.0,2.7921,2.8375000000000004,0.2873724078739082,0.2499866456327829
366.0,14088520.0,65964.0,385.0,2.4289,3.2007000000000003,0.346830116334532,0.24572716929627
367.0,11045908.0,33520.0,392.0,2.7467,2.8148,0.3100409322675717,0.23613774682533528
368.0,86702456.0,9197.0,149.0,3.1326,3.2461,0.32578200571403587,0.24494318652882469
369.0,93539103.0,50386.0,74.0,3.7682,3.8817000000000004,0.3172325937611094,0.24702615653123597
370.0,17852990.0,14157.0,228.0,3.1553,3.2007000000000003,0.27840511338058704,0.24176483076571836
371.0,61756654.0,30608.0,222.0,5.0167,5.311800000000001,0.3626470270985537,0.23874337158046724
372.0,77909943.0,36253.0,280.0,2.9283,2.9964000000000004,0.3257785554842094,0.24029516600022902
373.0,41176628.0,90441.0,227.0,2.7013000000000003,2.7694,0.29131075089495706,0.2495519721968207
374.0,16578226.0,53653.0,208.0,3.0191000000000003,3.1553,0.3620250687693207,0.24740339202390238
375.0,2579986.0,435.0,51.0,3.632,3.7001000000000004,0.3228846409171029,0.23184525833859312
376.0,96968894.0,56908.0,378.0,2.8375000000000004,2.9964000000000004,0.33255131623345785,0.2498609047111292
377.0,37541636.0,39333.0,341.0,1.9295000000000002,1.9749,0.29940912146237836,0.24268570733818837
378.0,66352384.0,44396.0,464.0,3.4504,3.5185000000000004,0.316077765295756,0.2299618579159327
379.0,71372975.0,93014.0,410.0,3.7228000000000003,3.7682,0.2659426595540144,0.244646959863645
380.0,21384742.0,10570.0,216.0,3.2007000000000003,3.4050000000000002,0.3996614428593317,0.2439219594385442
381.0,32566029.0,99700.0,432.0,2.1338,2.2927,0.3564663161195476,0.2467408993507914
382.0,88254929.0,34631.0,190.0,2.7694,2.9056,0.3803181241798928,0.23089123573831738
383.0,49763281.0,4455.0,162.0,3.1326,3.2688,0.3018555623753474,0.24469992267644075
384.0,95720819.0,93344.0,120.0,2.5424,2.6559000000000004,0.3218271426508385,0.24342278950616797
385.0,23495936.0,29991.0,362.0,3.0872,3.1553,0.3152782675976715,0.24985504573842332
386.0,18252689.0,74050.0,28.0,3.632,3.7228000000000003,0.2974410657213784,0.2443614866634774
387.0,24329050.0,83108.0,402.0,2.7921,2.9964000000000004,0.34821414547840573,0.24604020107031155
388.0,46806090.0,16608.0,351.0,1.9068,2.0203,0.377447408367102,0.24681445053006817
389.0,36960661.0,13772.0,151.0,2.4970000000000003,2.6105,0.37825690852523164,0.23902270559762548
390.0,22248744.0,90571.0,140.0,2.7694,2.8148,0.2830249946107082,0.2394780614691121
391.0,642878.0,99535.0,47.0,3.5185000000000004,4.313000000000001,0.30114460417851285,0.24313232661355097
392.0,71778252.0,37939.0,179.0,2.7694,2.8829000000000002,0.34787605165778146,0.23274626884910146
393.0,72320278.0,90722.0,31.0,2.2927,2.4062,0.33729163188532785,0.2473985437519852
394.0,32095202.0,93406.0,437.0,1.0896000000000001,1.1804000000000001,0.3204339906654087,0.2323720715245681
395.0,20024442.0,34007.0,307.0,3.2007000000000003,3.2915,0.3249955260152105,0.24795687128249008
396.0,26950999.0,17619.0,480.0,1.9749,2.0657,0.3795847880343014,0.23613431516682157
397.0,91663584.0,17243.0,436.0,2.2927,2.4062,0.36063451863356866,0.23749123505166453
398.0,68950635.0,24157.0,359.0,2.1565000000000003,2.2473,0.34460327610726926,0.24038322717086938
399.0,50741702.0,67989.0,322.0,2.1338,2.2019,0.3173574034219593,0.23471570999904848
400.0,62269010.0,62441.0,239.0,3.2688,3.2915,0.2558534151505644,0.2429748093678247
401.0,27739502.0,16764.0,111.0,2.8602000000000003,3.0645000000000002,0.3072901408979045,0.24871169070510288
402.0,24349304.0,76277.0,73.0,3.0191000000000003,3.2461,0.36364951224486797,0.24933739669016003
403.0,96713232.0,17116.0,321.0,2.8148,2.8829000000000002,0.2887882489711591,0.23575669815668202
404.0,92505053.0,9658.0,107.0,3.5866000000000002,4.154100000000001,0.31328049407278497,0.24579325588300982
405.0,25136041.0,39405.0,3.0,2.6332,2.724,0.37987398222273944,0.24817661314023792
406.0,47603183.0,79145.0,453.0,2.5424,2.6332,0.32675294795022997,0.2473361042723247
407.0,96162937.0,73598.0,195.0,3.632,3.8363,0.3252954093852621,0.24898057183103797
408.0,90684128.0,83753.0,177.0,3.0191000000000003,3.1099,0.3111530687767299,0.23842796901728738
409.0,892757.0,82713.0,325.0,1.6571,1.7252,0.32681407608165314,0.23440847272711027
410.0,7405535.0,76234.0,193.0,3.1099,3.6547,0.31339937303154103,0.2418333434110567
411.0,18512811.0,67538.0,318.0,2.4516,2.5878,0.3438004599385474,0.23869938322000125
412.0,96676444.0,88420.0,232.0,1.5436,1.6798000000000002,0.34565466926540944,0.24092819782388214
413.0,5604697.0,2252.0,445.0,2.9964000000000004,3.0191000000000003,0.25830712167532816,0.2437205304290707
414.0,84379109.0,72938.0,367.0,2.0657,2.1565000000000003,0.33223292056205356,0.248813047804992
415.0,1338003.0,70428.0,47.0,1.3393000000000002,1.4074,0.309205367387126,0.23641530743390962
416.0,43482796.0,18009.0,145.0,3.2915,3.3596000000000004,0.3083392610803931,0.2352551431642326
417.0,8749012.0,44336.0,148.0,3.7001000000000004,3.8590000000000004,0.32747392579408774,0.2438539241623489
418.0,45028201.0,34086.0,385.0,2.2019,2.3154000000000003,0.35016187663370035,0.2355651055353204
419.0,87860375.0,37339.0,362.0,3.6547,3.7909,0.303656706250165,0.24716233945119126
420.0,55444189.0,65789.0,11.0,3.0191000000000003,3.1326,0.35042682638309586,0.24705527512074113
421.0,20145042.0,67492.0,131.0,2.9737,3.1780000000000004,0.3112398392323364,0.24604321679544947
422.0,27013887.0,67031.0,119.0,3.0191000000000003,3.2688,0.39888087339847966,0.24154057712957866
423.0,94581176.0,53428.0,97.0,3.3369000000000004,3.3142,0.24968138374163337,0.25747951089164645
424.0,22511028.0,59339.0,197.0,2.9737,3.1553,0.34272228387674275,0.2423189081934361
425.0,13551553.0,47183.0,100.0,3.3596000000000004,3.5185000000000004,0.3473276173856466,0.23914894499106631
426.0,20545099.0,51422.0,472.0,1.816,2.4289,0.3727171819669815,0.24658562598808267
427.0,62664802.0,71523.0,111.0,3.2688,3.3596000000000004,0.3023118518800297,0.24537375985385848
428.0,12465316.0,48255.0,309.0,3.5639000000000003,3.7001000000000004,0.3293648129574666,0.2438405392021122
429.0,12795707.0,15825.0,33.0,3.4731,3.6093,0.34299361276445217,0.24530284731937851
430.0,87490739.0,70344.0,244.0,2.3835,2.4516,0.3143832005801069,0.24131478673499118
431.0,29441845.0,66532.0,55.0,2.7694,3.0872,0.3579386151991895,0.24038511740077306
432.0,42046772.0,33585.0,452.0,3.2234000000000003,3.3369000000000004,0.32869068676508983,0.24902902450970488
433.0,92108802.0,76755.0,118.0,3.3369000000000004,3.4277,0.31652816873452017,0.2431605881156074
434.0,16736806.0,93391.0,293.0,1.8614000000000002,1.9522000000000002,0.31563364744306743,0.2483041137742614
435.0,42172916.0,74296.0,233.0,2.4289,2.5424,0.35073416308577565,0.24139643461001492
436.0,35138115.0,17086.0,234.0,5.2437000000000005,5.4253,0.3871573192133399,0.24778146504966375
437.0,49587415.0,68784.0,42.0,1.9522000000000002,2.2019,0.3694090516719494,0.24115260608281275
438.0,35543659.0,24307.0,122.0,4.1768,4.2676,0.35346430580568805,0.22665601500558136
439.0,28869844.0,87633.0,158.0,3.4277,3.5185000000000004,0.34566633989256457,0.2499556728450943
440.0,93019412.0,71385.0,375.0,2.6332,2.7694,0.3270758424713631,0.24202224293317176
441.0,52879823.0,42416.0,462.0,2.2927,2.3608000000000002,0.2969668817359212,0.2448285233532356
442.0,14522637.0,46917.0,197.0,2.4743,2.5878,0.34554309317849974,0.23946412606212425
443.0,88399219.0,95828.0,103.0,3.8590000000000004,3.9952,0.37318443901888465,0.24166539137345888
444.0,29733175.0,76215.0,345.0,3.0418000000000003,3.2688,0.3612974365767661,0.24197282026029188
445.0,39570001.0,11333.0,430.0,2.2927,2.5878,0.3640536469934009,0.24910568080733017
446.0,40231199.0,49615.0,91.0,3.9725,4.108700000000001,0.3744868425708643,0.24931237845686177
447.0,37722345.0,75308.0,255.0,2.8829000000000002,3.0645000000000002,0.36926758661724407,0.24934992749619525
448.0,60506576.0,11899.0,499.0,3.8363,3.8817000000000004,0.28186672188035694,0.24492040995396439
449.0,77172913.0,49741.0,209.0,3.7001000000000004,3.8136,0.3386239278270844,0.24934497718480164
450.0,1250969.0,89326.0,369.0,2.7013000000000003,3.0645000000000002,0.3232467850896459,0.2440508680314672
451.0,90358046.0,96206.0,436.0,3.1780000000000004,3.3369000000000004,0.36426321846475274,0.24476362057751855
452.0,28057455.0,5580.0,338.0,2.7694,3.0645000000000002,0.349217361927205,0.24617586119818688
453.0,39307294.0,42875.0,128.0,1.9522000000000002,2.0657,0.3309591543278864,0.23955889841526104
454.0,42807824.0,94746.0,250.0,2.1792000000000002,2.2927,0.3636772394673434,0.23274528613561074
455.0,94167417.0,44624.0,418.0,3.1326,3.3596000000000004,0.355614893794392,0.24599710560339474
456.0,61896804.0,94971.0,399.0,3.9952,4.54,0.32376938236224195,0.24286643361090213
457.0,59351052.0,53241.0,24.0,2.9283,3.0191000000000003,0.3363517003194328,0.24691668727284832
458.0,33930204.0,37721.0,254.0,3.4050000000000002,3.4731,0.30316935255693106,0.2339702714574544
459.0,72374366.0,92077.0,13.0,2.724,2.8375000000000004,0.3243866802307001,0.24094094748682718
460.0,94444822.0,85519.0,181.0,3.0191000000000003,3.4050000000000002,0.3511460709747644,0.24327291973379445
461.0,78315377.0,7236.0,355.0,2.7921,2.8829000000000002,0.33166341429375035,0.24743635684395965
462.0,21599234.0,41134.0,319.0,2.2019,2.3381000000000003,0.34340124855335,0.2484840064518955
463.0,48829219.0,90324.0,430.0,2.951,3.1099,0.3264242621072188,0.23887152525016744
464.0,8355641.0,73379.0,46.0,2.3835,2.4970000000000003,0.30471577480291995,0.2475121599363374
465.0,65130980.0,29018.0,131.0,2.5651,2.7694,0.32538063044332216,0.24386445051487593
466.0,3129317.0,4507.0,408.0,3.7228000000000003,3.7909,0.28996708746691524,0.2462027266079203
467.0,10756420.0,9464.0,50.0,2.9737,3.3369000000000004,0.32325660167008224,0.2432545104004697
468.0,94709333.0,72314.0,150.0,2.951,3.0418000000000003,0.29753024394347427,0.24574278407825956
469.0,82824077.0,3832.0,412.0,3.7909,3.9044000000000003,0.3058453918320412,0.24816035862975866
470.0,23137788.0,30792.0,231.0,3.3823000000000003,3.5412000000000003,0.3424540695968983,0.24081205345815856
471.0,46359977.0,76083.0,93.0,3.7682,3.9271000000000003,0.34495005752617336,0.24793268617895353
472.0,88652121.0,35948.0,456.0,2.2019,2.27,0.33136635329158726,0.24212516441936274
473.0,68408893.0,23335.0,148.0,3.6547,3.8363,0.33252440208613016,0.24812096985383306
474.0,32331423.0,55830.0,55.0,3.4504,3.5639000000000003,0.37040298935391247,0.24064502697921344
475.0,99435290.0,69859.0,123.0,2.4970000000000003,2.7013000000000003,0.37064900932463674,0.2419367503267793
476.0,44136276.0,93141.0,35.0,2.2473,2.3608000000000002,0.34619174191545854,0.24073350338910784
477.0,17179841.0,5957.0,141.0,3.7455000000000003,3.7455000000000003,0.24935927170319885,0.22773692277362587
478.0,7965536.0,52263.0,333.0,3.8590000000000004,3.9952,0.3632800484087921,0.24666207024937628
479.0,65046441.0,68247.0,378.0,2.1792000000000002,2.3381000000000003,0.34531374513623414,0.24354866809707082
480.0,65543301.0,62995.0,375.0,2.9964000000000004,3.1099,0.3359426292939691,0.24850211919619625
481.0,59706012.0,55859.0,129.0,3.0418000000000003,3.2007000000000003,0.3252328749304611,0.23969713403803591
482.0,254529.0,63365.0,299.0,1.7479,1.8614000000000002,0.31487415297400356,0.24946039629957575
483.0,26105255.0,545.0,404.0,5.470700000000001,5.902,0.3398019867431984,0.24708769744239506
484.0,77809170.0,59023.0,284.0,1.5663,1.7933000000000001,0.31008474746454784,0.2485155543129248
485.0,78725298.0,16819.0,52.0,2.5878,2.6786000000000003,0.3344042009698717,0.23513795178474867
486.0,12327881.0,9822.0,36.0,3.0872,3.1780000000000004,0.30773577698383037,0.23495885359807048
487.0,91724671.0,93335.0,189.0,2.0884,2.1792000000000002,0.2881603578330042,0.24889607420515733
488.0,31151225.0,65184.0,229.0,3.0645000000000002,3.2461,0.3080429743099313,0.24439872313658503
489.0,29118583.0,63009.0,275.0,3.7001000000000004,4.0406,0.3415542370931041,0.2442548926316136
490.0,6586677.0,9934.0,300.0,3.0418000000000003,3.1099,0.27052349344930987,0.24500866043157435
491.0,25274799.0,64561.0,366.0,2.4062,2.7694,0.36039643229195373,0.24714210216760957
492.0,50283188.0,25564.0,185.0,2.1338,2.2019,0.30973464075712576,0.247638770363055
493.0,807950.0,64020.0,84.0,3.2461,3.3596000000000004,0.32128561794019245,0.2398870999968237
494.0,48072462.0,1774.0,494.0,3.3596000000000004,3.4504,0.3244067248939069,0.24913677002938986
495.0,2298127.0,74796.0,487.0,2.3835,2.4289,0.2956990860680621,0.2324991679119064
496.0,66808834.0,46873.0,461.0,2.951,3.0645000000000002,0.32559804279124405,0.2497763660198583
497.0,27920905.0,11510.0,240.0,2.4289,2.5651,0.3753736931410542,0.24923077575043615
498.0,65434949.0,6440.0,296.0,2.043,2.2927,0.36255688695573074,0.24698745905526498
499.0,26094224.0,22929.0,492.0,3.3596000000000004,3.4277,0.2971396734472404,0.24436751824327077
