l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
96.0,67726678.0,32766.0,336.0,3.0191000000000003,3.2234000000000003,0.3356513340641494,0.24786229198372234
97.0,14191244.0,18159.0,371.0,1.6798000000000002,1.9976,0.3559423584637593,0.23765929753404175
98.0,59723079.0,82539.0,419.0,1.9976,2.0884,0.30830933068669936,0.23470963158335006
99.0,24428173.0,50941.0,398.0,2.3608000000000002,2.4289,0.3105321225027786,0.23614326674081626
100.0,99108428.0,87176.0,491.0,2.1792000000000002,2.3835,0.3447637098496081,0.2453490495349475
101.0,71324810.0,75447.0,410.0,1.8387000000000002,1.9976,0.29981526398674235,0.2481246450719766
102.0,68553680.0,3997.0,487.0,2.3154000000000003,2.3608000000000002,0.29819465141950935,0.23332154645216358
103.0,99653234.0,58070.0,17.0,2.4062,2.4743,0.32441032133407277,0.23961734808076277
104.0,79986691.0,59978.0,69.0,1.6117000000000001,1.6798000000000002,0.30735945390018937,0.2484093327647148
105.0,60984899.0,41121.0,278.0,1.8387000000000002,2.043,0.33165220461786626,0.24930892927115858
106.0,95480220.0,88591.0,137.0,2.9964000000000004,3.2234000000000003,0.3097350312495157,0.24312376036100258
107.0,65742838.0,87561.0,109.0,1.9976,2.1338,0.3237942837017184,0.24167391503848618
108.0,33409768.0,64660.0,18.0,2.3154000000000003,2.5197000000000003,0.4340420777974955,0.23769243830649986
109.0,39175051.0,64499.0,260.0,2.1111,2.1792000000000002,0.31882047416801584,0.23791758419873477
110.0,47361600.0,37044.0,144.0,3.5412000000000003,3.7455000000000003,0.31641497897208803,0.24968914692583227
111.0,96748673.0,92764.0,311.0,2.8375000000000004,3.0872,0.31595339034521763,0.24734607040219686
112.0,15339444.0,79344.0,457.0,1.7252,1.7706000000000002,0.28758986307613227,0.24370934807389186
113.0,59010672.0,68718.0,446.0,2.6332,2.951,0.36930618776624535,0.24502059249820748
114.0,63867536.0,88459.0,190.0,2.5197000000000003,2.7013000000000003,0.4045920672355927,0.24604262236405233
115.0,30376841.0,61353.0,253.0,2.27,2.6559000000000004,0.4433803578605384,0.24613691060223816
116.0,25755349.0,69179.0,115.0,2.2019,2.2927,0.32322658768984464,0.24596550177165644
117.0,62192170.0,5616.0,171.0,2.5197000000000003,2.6332,0.3225419678098571,0.24481481202693506
118.0,84161009.0,70108.0,267.0,2.3154000000000003,2.27,0.24592781975367028,0.2643483781152317
119.0,82448876.0,73608.0,379.0,2.4289,2.6786000000000003,0.3520118794692292,0.24778100572388195
120.0,9372440.0,59800.0,423.0,1.7933000000000001,1.9522000000000002,0.3322259089854033,0.24962470913403415
121.0,81059839.0,78960.0,373.0,2.5197000000000003,2.8829000000000002,0.29187073091820104,0.2472382642205297
122.0,87895651.0,90030.0,29.0,1.9068,2.0203,0.32639705350833054,0.24719793915271193
123.0,43089071.0,89845.0,57.0,1.9749,2.043,0.33404839179545454,0.2260121916183302
124.0,37665111.0,27982.0,490.0,3.4277,3.5639000000000003,0.3264233878561803,0.23966777702688127
125.0,48875116.0,32689.0,283.0,2.4970000000000003,2.6559000000000004,0.33114164470388,0.24953524939888524
126.0,28358101.0,50156.0,326.0,2.8375000000000004,3.1553,0.3902214913810975,0.24661872612038568
127.0,36274723.0,95799.0,413.0,1.8614000000000002,2.043,0.38034859239347857,0.24137502777582495
128.0,7939008.0,9266.0,344.0,1.2031,1.7933000000000001,0.35741240771652283,0.24408083419603732
129.0,42102293.0,77248.0,33.0,2.9283,3.0418000000000003,0.32800798983347035,0.23391167632496782
130.0,87978891.0,20204.0,498.0,3.3596000000000004,3.5639000000000003,0.3548280011594046,0.24946258069302593
131.0,1049819.0,86740.0,24.0,1.7933000000000001,1.8387000000000002,0.27729619118916193,0.24410333083983668
132.0,96723171.0,22671.0,24.0,2.1111,2.1565000000000003,0.2736474585113521,0.241227631069924
133.0,75240607.0,20633.0,18.0,2.7013000000000003,2.951,0.44381307512498636,0.23815190979255416
134.0,11130147.0,21837.0,120.0,2.4516,2.5424,0.31570107023744953,0.24126196651387444
135.0,30817774.0,45989.0,407.0,2.0203,3.8590000000000004,0.3179639385056294,0.24706470370354153
136.0,98227039.0,86155.0,97.0,1.7025000000000001,1.7706000000000002,0.31806470561954325,0.24206084019576277
137.0,35846347.0,93634.0,393.0,2.1565000000000003,2.2927,0.3180002842460054,0.24558725405054035
138.0,20595316.0,29563.0,346.0,1.6571,1.7933000000000001,0.3822597767790871,0.2498675109199227
139.0,12051297.0,1124.0,346.0,2.0203,2.2473,0.4170105392006255,0.24812584059181322
140.0,54907532.0,84943.0,163.0,1.5436,1.6344,0.31175641152980044,0.24818995615519246
141.0,97712686.0,47773.0,224.0,2.3608000000000002,2.4289,0.297340503986476,0.24071612651190094
142.0,78575955.0,26016.0,88.0,3.1099,3.2234000000000003,0.3025883115701093,0.2470416149783661
143.0,89021188.0,28716.0,147.0,1.5890000000000002,1.7252,0.3094190794453427,0.24452317095889511
144.0,94473109.0,70541.0,482.0,2.2473,2.5651,0.29802876098717984,0.24780931372802348
145.0,6278450.0,3297.0,75.0,1.8614000000000002,1.9295000000000002,0.3240978879300352,0.24520783118430797
146.0,6267542.0,98381.0,172.0,1.8614000000000002,1.9749,0.2918033421193592,0.24671780592862158
147.0,11191499.0,84025.0,428.0,3.1780000000000004,3.2461,0.33679016491059427,0.24284916169049217
148.0,61592688.0,98345.0,226.0,1.3393000000000002,1.4982000000000002,0.3981815032214593,0.24430229805247172
149.0,81883679.0,50818.0,25.0,2.3154000000000003,2.4516,0.34252909632653483,0.24713236560980262
150.0,33663969.0,28818.0,332.0,2.3381000000000003,2.5651,0.3145621751642974,0.24886202430667015
151.0,20277740.0,32831.0,372.0,2.27,2.9737,0.33769099110372824,0.24417473809603193
152.0,85118160.0,19119.0,481.0,2.6559000000000004,2.8148,0.36981354414436096,0.24677250442381182
153.0,40442603.0,67065.0,259.0,1.5209000000000001,1.6117000000000001,0.3403792970248547,0.23443720716043137
154.0,41057422.0,32534.0,350.0,2.2473,2.3835,0.3611425147518887,0.24058207645955612
155.0,82885356.0,4175.0,375.0,2.1111,2.1792000000000002,0.3095401909670155,0.23689369463324322
156.0,39539848.0,92920.0,113.0,2.0203,2.1792000000000002,0.34686248807460657,0.23851979173167834
157.0,65992245.0,12431.0,271.0,2.1792000000000002,1.9976,0.24902332856377615,0.2942287312389858
158.0,27848605.0,50645.0,377.0,2.5424,2.6105,0.3104414034310401,0.24678227017551588
159.0,83284188.0,95430.0,98.0,3.0418000000000003,3.1326,0.3176251175076359,0.2425114355846206
160.0,5784222.0,36513.0,63.0,2.3381000000000003,2.4516,0.3201330865488976,0.24354803765979324
161.0,7862690.0,56311.0,434.0,2.5197000000000003,2.6332,0.3214815034167156,0.24655501267156402
162.0,53329823.0,49564.0,307.0,1.8841,1.9295000000000002,0.2866434019506499,0.22828190795882244
163.0,34910865.0,31790.0,469.0,2.1792000000000002,2.2246,0.2812404744534974,0.24277264573588705
164.0,2609972.0,64526.0,291.0,2.2246,2.3608000000000002,0.3641550396798062,0.24672477575115595
165.0,66035102.0,7506.0,379.0,2.5651,2.724,0.3538461154177148,0.24917985401043447
166.0,66403712.0,73777.0,298.0,2.6559000000000004,2.8829000000000002,0.38208807820389235,0.24718669830797674
167.0,1378891.0,14252.0,209.0,1.9749,2.1792000000000002,0.38303522613481666,0.24935470850502087
168.0,27231842.0,65357.0,52.0,2.3154000000000003,2.4516,0.3430101010266291,0.2434171360690423
169.0,96219764.0,74299.0,96.0,2.3154000000000003,2.3835,0.29703690394858084,0.23664014496569144
170.0,92629850.0,4274.0,493.0,3.6774000000000004,3.7909,0.31841489743045626,0.2428494142747787
171.0,23991647.0,67178.0,322.0,2.1111,2.1792000000000002,0.31232788681541246,0.2291519613355595
172.0,96785660.0,25501.0,370.0,2.3835,2.6559000000000004,0.376327920738572,0.24900493896967818
173.0,1737855.0,51197.0,242.0,1.9749,2.0203,0.29238411704501294,0.24421228558142077
174.0,46610311.0,82542.0,330.0,1.9295000000000002,2.1565000000000003,0.391148860064488,0.2489455357877927
175.0,251088.0,73943.0,146.0,2.0884,2.3154000000000003,0.3295796834793287,0.2487122831861184
176.0,90465140.0,79214.0,309.0,2.2473,2.3835,0.2994796944777462,0.2426781295486789
177.0,24400174.0,19420.0,423.0,3.3596000000000004,3.4277,0.3069484573757044,0.23531799403273249
178.0,92653171.0,80384.0,379.0,2.2473,2.3835,0.34785597104685717,0.2479614489382461
179.0,16639696.0,79273.0,246.0,2.27,2.4062,0.33965717083319097,0.24616320460186986
180.0,46307211.0,14493.0,487.0,2.4743,2.5197000000000003,0.2975943739760653,0.23399365989767804
181.0,722890.0,71661.0,119.0,2.4289,2.7013000000000003,0.3934447789054282,0.2424265283081116
182.0,50882380.0,98421.0,36.0,2.2927,2.3835,0.29350797980068916,0.2446515214986861
183.0,23081690.0,79581.0,99.0,1.7706000000000002,1.8614000000000002,0.32472348419922,0.23900788356811864
184.0,16797799.0,54230.0,85.0,1.7252,1.7933000000000001,0.33202882525798527,0.2491358963446442
185.0,8795171.0,51651.0,35.0,1.7252,1.9522000000000002,0.36026383791577243,0.24985500784658285
186.0,87623395.0,74194.0,472.0,1.6798000000000002,1.8614000000000002,0.41412446225776756,0.2497852487482705
187.0,30756348.0,68766.0,294.0,2.7013000000000003,2.7694,0.3280219266540374,0.2414603920813952
188.0,61797955.0,31049.0,390.0,3.5866000000000002,3.7682,0.3388923609974883,0.240305743779977
189.0,16654850.0,98408.0,449.0,3.1553,3.4277,0.3282875425650142,0.2431295634960685
190.0,60932646.0,35705.0,171.0,2.7013000000000003,2.8375000000000004,0.32499654750599644,0.24767619495918847
191.0,15482414.0,66993.0,321.0,2.4516,2.5424,0.30974105806640156,0.2364553090025595
192.0,4655425.0,99218.0,96.0,2.3154000000000003,2.3835,0.2955562810628241,0.23474599982731195
193.0,66604843.0,60826.0,429.0,2.0657,2.27,0.36302556882605264,0.24248245829556875
194.0,82408015.0,23019.0,10.0,2.7467,2.9056,0.33798238954019233,0.23904298786907613
195.0,91866225.0,57066.0,5.0,2.1338,2.2927,0.35801425117428304,0.24930342710978906
196.0,39374873.0,59918.0,481.0,2.6786000000000003,2.8602000000000003,0.3707422436442614,0.24912924690682592
197.0,47192859.0,32100.0,405.0,3.3596000000000004,3.4504,0.3231435204891019,0.2413323317541997
198.0,94859995.0,38610.0,318.0,2.0884,2.27,0.34486766618436204,0.24479201973814874
199.0,37681239.0,44772.0,425.0,2.4743,2.4743,0.24845187001572733,0.2441425926048693
200.0,32858027.0,77030.0,450.0,2.7013000000000003,2.7921,0.30546009705194094,0.2475006559395715
201.0,55371822.0,18244.0,178.0,3.0418000000000003,3.1780000000000004,0.318454458078635,0.24786707077213585
202.0,64604514.0,82121.0,259.0,1.4755,1.6571,0.3565350519916174,0.2458052860855733
203.0,87400743.0,29988.0,208.0,2.724,2.951,0.3733523160267552,0.2458073217811555
204.0,66007916.0,41206.0,64.0,1.9976,2.2246,0.35026195177036645,0.2440325250098556
205.0,77873666.0,66535.0,428.0,2.4289,2.5197000000000003,0.31580593160891707,0.2417283932075165
206.0,65209347.0,56428.0,367.0,2.5197000000000003,2.6105,0.3042668138339121,0.23821150353612952
207.0,14589597.0,64923.0,136.0,1.4528,1.5890000000000002,0.36581873279681854,0.23984650140580463
208.0,14536130.0,53015.0,270.0,1.5436,1.6571,0.35867239622261526,0.248847918672623
209.0,53783983.0,1147.0,257.0,3.2234000000000003,3.4504,0.33896067446965916,0.24847791312206446
210.0,33906408.0,24752.0,44.0,1.816,1.8841,0.3657267204262362,0.2389234249482566
211.0,69538560.0,84290.0,145.0,1.9976,2.1565000000000003,0.3387507218200244,0.24610960711206836
212.0,10104604.0,79313.0,27.0,1.8841,2.2473,0.4018049464292359,0.24969875359801555
213.0,38675545.0,16115.0,291.0,2.3608000000000002,2.5197000000000003,0.3783647017028918,0.24850298448328406
214.0,13778254.0,89907.0,350.0,1.4074,1.4982000000000002,0.3452833195941262,0.2283369454141027
215.0,95009274.0,40675.0,424.0,1.5436,1.816,0.3632017242852716,0.24848239294507915
216.0,26242949.0,88831.0,356.0,2.9056,3.0191000000000003,0.3884109518649477,0.22741218164086413
217.0,4378595.0,45615.0,346.0,1.8387000000000002,2.0657,0.39901911363797266,0.24740228124331165
218.0,34333159.0,60488.0,261.0,1.5890000000000002,1.816,0.4253735862452079,0.24416628894426554
219.0,8554570.0,69171.0,231.0,2.4970000000000003,2.6332,0.34061777396883586,0.2457463479902326
220.0,21115327.0,91594.0,253.0,2.4516,2.8375000000000004,0.43668132247812086,0.2483881507812527
221.0,45007510.0,13250.0,404.0,2.1111,2.2927,0.32100850807060044,0.24386028386155
222.0,82190556.0,40369.0,250.0,2.7467,2.9056,0.3806132097926165,0.24346464436451004
223.0,58797275.0,5292.0,218.0,2.2927,2.4062,0.32404746695217934,0.23692647355175
224.0,17775594.0,81289.0,398.0,2.4289,2.4970000000000003,0.3227340549615549,0.24559814300051724
225.0,77102861.0,76988.0,275.0,3.1553,3.3142,0.31697532722301597,0.24573803648096487
226.0,67509093.0,71480.0,290.0,1.7933000000000001,1.8841,0.3104674393254406,0.23963266977250686
227.0,77943676.0,53006.0,337.0,2.3154000000000003,2.4289,0.35169378735744194,0.23622769789585793
228.0,98529804.0,4721.0,364.0,2.0657,2.5197000000000003,0.3437454688025029,0.2434040395079476
229.0,74631053.0,16742.0,440.0,3.9952,4.3584000000000005,0.31493259265494067,0.24572280204691807
230.0,15370643.0,58402.0,158.0,1.7025000000000001,1.7706000000000002,0.2845446915776524,0.24047445728094793
231.0,54237773.0,47493.0,202.0,3.4050000000000002,3.4958,0.3122150035835287,0.2385923113907118
232.0,37601765.0,33956.0,237.0,2.7013000000000003,3.0191000000000003,0.3537662720424344,0.24815496641016194
233.0,12783677.0,31346.0,18.0,2.2246,2.4062,0.43838364072460695,0.24093920260809515
234.0,15287811.0,20527.0,250.0,2.0203,2.1338,0.38754446276589394,0.2434896102633908
235.0,46343801.0,86577.0,0.0,1.9976,2.7694,0.34492439068761704,0.2486384741557935
236.0,82082772.0,75210.0,461.0,2.1338,2.3608000000000002,0.3505179516079644,0.24788857890015484
237.0,41644392.0,83132.0,196.0,2.2019,2.2927,0.30992028908103264,0.23959176692941503
238.0,73049681.0,51893.0,133.0,2.1792000000000002,2.3608000000000002,0.34409974920446074,0.24809628059457076
239.0,11765649.0,47006.0,61.0,2.724,2.951,0.4216180806723941,0.24911127723067897
240.0,29949999.0,34029.0,273.0,2.3608000000000002,2.5197000000000003,0.35444463161511597,0.24114225196823164
241.0,54329073.0,14688.0,431.0,1.8614000000000002,2.0657,0.3979520107375978,0.24455870396569032
242.0,90449319.0,48436.0,305.0,1.9749,2.043,0.3147270598337058,0.2457019071600484
243.0,767075.0,10947.0,179.0,1.4528,1.6571,0.35877421157870804,0.24868472482974274
244.0,25996512.0,53860.0,284.0,2.9737,3.0418000000000003,0.28903735538480985,0.249228779574119
245.0,77321984.0,38971.0,148.0,2.7013000000000003,3.2234000000000003,0.33433622963687115,0.2487028783147821
246.0,27847406.0,58741.0,429.0,2.2927,2.4970000000000003,0.35527562008052815,0.2419628132539067
247.0,86524926.0,84393.0,235.0,2.4970000000000003,2.5651,0.2922621789972459,0.23450260266057196
248.0,94824247.0,74942.0,82.0,3.1780000000000004,3.2915,0.32175282060405935,0.24793188226523769
249.0,56830639.0,11192.0,366.0,2.1792000000000002,2.3154000000000003,0.3596280250159629,0.24173398555212972
250.0,7223715.0,45498.0,435.0,1.7252,1.8614000000000002,0.3186435712217629,0.2477334998275348
251.0,35266773.0,80607.0,432.0,2.0203,2.1338,0.3611718261686366,0.24653014796292258
252.0,56319834.0,77776.0,443.0,2.2927,2.3381000000000003,0.2850932135033725,0.23429056947332372
253.0,26699478.0,78926.0,176.0,2.1338,2.2473,0.3461445291455081,0.24431640646910102
254.0,9072670.0,85310.0,287.0,2.5878,2.6786000000000003,0.2913832396572379,0.2420480866963926
255.0,54198836.0,15429.0,444.0,2.7694,2.8602000000000003,0.3298931342497555,0.24204955171999645
256.0,7496599.0,48382.0,275.0,3.7682,3.9271000000000003,0.3386517501470116,0.2466677676334344
257.0,53397697.0,98090.0,344.0,1.7025000000000001,1.816,0.3527516740390649,0.24080917627963444
258.0,16475323.0,21830.0,192.0,2.1338,2.2019,0.32604131163968103,0.23466562195378302
259.0,69832843.0,48334.0,352.0,1.5209000000000001,2.1338,0.39411786123482007,0.24497762161199507
260.0,44393601.0,10900.0,150.0,2.724,2.8148,0.3116862645870186,0.2378776443119836
261.0,85350381.0,23441.0,463.0,2.9056,3.0191000000000003,0.3179092353186763,0.24440414526322443
262.0,42048445.0,96330.0,188.0,1.4301000000000001,1.5663,0.3871642822340433,0.24940925643835024
263.0,43474291.0,17927.0,245.0,1.9295000000000002,2.0203,0.30978674750334,0.24122681549521366
264.0,61253058.0,35812.0,292.0,2.2473,2.6105,0.345883585085639,0.24928701524913804
265.0,1508230.0,93827.0,289.0,2.1792000000000002,2.3381000000000003,0.3306811563325259,0.24855393709232754
266.0,47315662.0,85421.0,311.0,2.7921,2.8829000000000002,0.2933291190093423,0.2421860353403963
267.0,97442647.0,78541.0,111.0,2.3154000000000003,2.4743,0.32678567372909195,0.2464376894953494
268.0,99623755.0,55343.0,499.0,2.4516,2.5651,0.3081113135382134,0.24164736984325041
269.0,75650085.0,5358.0,492.0,2.6105,2.724,0.3199448534359746,0.23944621434754912
270.0,35742409.0,37466.0,169.0,2.6786000000000003,2.724,0.27719167137094025,0.23849548637267157
271.0,40340955.0,48814.0,349.0,2.6332,2.7013000000000003,0.2977090176226672,0.24426256409931185
272.0,54032669.0,48402.0,94.0,2.7467,3.0418000000000003,0.3118351587063002,0.24763220566305147
273.0,53416596.0,32910.0,72.0,1.9749,2.27,0.37707103387215407,0.2485124486961366
274.0,26965838.0,99211.0,173.0,2.3154000000000003,2.5424,0.35400871613070245,0.24954226611979693
275.0,76730185.0,6378.0,52.0,2.8602000000000003,2.951,0.3650318102319997,0.24314790295698518
276.0,20293539.0,92812.0,185.0,1.8841,1.9749,0.3064498105538205,0.23877712057384978
277.0,21905362.0,58998.0,128.0,1.6117000000000001,1.6571,0.3249902536861984,0.2200662368136276
