l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,9538580.0,10580.0,82.0,4.136,4.1595,0.2535124934196833,0.24633697265370705,1.2952113151550293
1.0,23601633.0,39300.0,39.0,3.3135,3.337,0.2540031557790112,0.23662633462824048,0.4853346347808838
2.0,50755222.0,16057.0,37.0,2.9375,2.9375,0.22524077335431483,0.24960148923624062,0.48303675651550293
3.0,93135362.0,41283.0,31.0,3.713,3.713,0.23805401156124745,0.24312297147584755,0.4812600612640381
4.0,26713641.0,4019.0,28.0,3.901,3.901,0.24309720133107143,0.23904328551354445,0.48238182067871094
5.0,30727345.0,8769.0,67.0,3.666,3.666,0.24912467977459662,0.24147008016475738,0.48291873931884766
6.0,35899340.0,10229.0,59.0,2.585,2.5615,0.2312674213741945,0.2542079805857378,0.5128047466278076
7.0,83262049.0,32257.0,42.0,3.5485,3.5485,0.24042787416664335,0.2475714497031624,0.48308849334716797
8.0,63617426.0,32587.0,75.0,2.7025,2.7025,0.23161218388438254,0.24041710531251395,0.4832611083984375
9.0,64190390.0,43760.0,92.0,3.055,3.0785,0.2558779704000176,0.2396315784910659,0.48290443420410156
10.0,22266512.0,21469.0,47.0,3.149,3.7365,0.2703231369539838,0.24790668916596795,0.4830586910247803
11.0,15433888.0,6949.0,22.0,3.384,3.337,0.24124474768447282,0.2732692032219332,0.4848301410675049
12.0,45599764.0,24881.0,70.0,2.585,2.632,0.2841962862857803,0.23857416705280265,0.5099930763244629
13.0,23996725.0,37173.0,54.0,2.7025,2.679,0.24713000784950956,0.2728009946841978,0.5062060356140137
14.0,5921592.0,43055.0,17.0,3.4545,3.431,0.24376553759334652,0.2550367136317054,0.4850454330444336
15.0,63491936.0,4751.0,7.0,3.6895000000000002,3.5955,0.2441242609244217,0.3008790941164669,0.4825756549835205
16.0,92582383.0,10888.0,5.0,2.632,2.632,0.23333431063733062,0.2351477921707142,0.4814729690551758
17.0,43581936.0,12539.0,70.0,2.2560000000000002,2.303,0.26411475458658057,0.2494567066673409,0.4871866703033447
18.0,91637882.0,1918.0,96.0,3.807,3.7835,0.24651626030328036,0.2564046014755353,0.48547959327697754
19.0,11722440.0,19046.0,55.0,3.055,3.055,0.231748533184432,0.23777146246238703,0.5109193325042725
20.0,77458836.0,32819.0,12.0,3.478,3.478,0.23164092524974256,0.24088487609396883,0.4905111789703369
21.0,35960065.0,40985.0,76.0,4.1595,4.183,0.25234079324572695,0.2462938976410908,0.48523569107055664
22.0,53288534.0,2083.0,45.0,3.196,3.243,0.2743470585854192,0.23853708794808332,0.48416805267333984
23.0,26218723.0,27521.0,34.0,3.2665,3.196,0.2486241155171702,0.28854007589013636,0.49176812171936035
24.0,64242572.0,45181.0,12.0,3.29,3.2665,0.24230000145206698,0.25999700378086477,0.4847712516784668
25.0,41657998.0,22622.0,72.0,4.1125,4.3475,0.2840260100769321,0.24588222613428912,0.49163222312927246
26.0,91863797.0,32341.0,46.0,3.7365,3.666,0.2454701605236319,0.3044423849318605,0.5041487216949463
27.0,5859983.0,3665.0,54.0,3.1255,3.0785,0.24462956296414412,0.2606563429240016,0.4960920810699463
28.0,48347245.0,28171.0,84.0,3.6425,3.619,0.23597559347062466,0.26823144394882775,0.4813835620880127
29.0,21801816.0,29903.0,22.0,2.773,2.773,0.24227046970864544,0.24511860295285873,0.4847688674926758
30.0,80692875.0,24853.0,36.0,3.431,3.4075,0.2462367107113471,0.255141753540174,0.48668861389160156
31.0,68365227.0,17856.0,18.0,3.76,3.76,0.24568582611871256,0.24742472654087258,0.49138617515563965
32.0,82532537.0,49908.0,76.0,3.008,3.008,0.24874326430103585,0.24563830709103798,0.48814868927001953
33.0,59492162.0,10824.0,94.0,3.2195,3.243,0.2532359638862421,0.2392139709822421,0.4970240592956543
34.0,66110991.0,41803.0,71.0,4.747,4.7235,0.23607991141089105,0.2530218290755258,0.4918339252471924
35.0,90742427.0,45227.0,32.0,3.5955,3.5955,0.23808561021183508,0.24668731733054017,0.482271671295166
36.0,64580989.0,11444.0,1.0,3.5955,3.572,0.2321453314447289,0.2551554758244573,0.4861304759979248
37.0,48139904.0,39443.0,22.0,2.7965,2.7965,0.22452875711869277,0.23041932210013608,0.4877278804779053
38.0,69409315.0,1281.0,46.0,3.384,3.384,0.23884560759220047,0.2489413014587432,0.48541951179504395
39.0,33331830.0,15899.0,49.0,3.666,3.619,0.2408388767436708,0.2705914746770886,0.4826505184173584
40.0,28384636.0,16496.0,6.0,3.149,3.149,0.23766263824352687,0.2400911853855554,0.4866471290588379
41.0,57431118.0,46558.0,51.0,2.8905,2.914,0.2587724537410561,0.23802870947279525,0.5060577392578125
42.0,16082478.0,47256.0,93.0,3.1255,3.1255,0.23016881237207795,0.23296126965265396,0.48383045196533203
43.0,54716373.0,479.0,24.0,3.76,3.76,0.24839661998280974,0.2465766915121943,0.5013320446014404
44.0,36792893.0,7867.0,3.0,4.5120000000000005,4.5120000000000005,0.24313966050107233,0.2486031975268866,0.4870786666870117
45.0,66561824.0,24639.0,25.0,4.23,4.1125,0.2449179401183226,0.2895756520095283,0.484222412109375
46.0,86061017.0,6721.0,25.0,2.82,2.82,0.238063260128517,0.23297536554735124,0.4980967044830322
47.0,37104810.0,1211.0,16.0,2.9845,2.9845,0.24227995025586513,0.23162078415979237,0.491260290145874
48.0,40513933.0,49612.0,8.0,2.6555,2.632,0.24921680337478125,0.27132175364813793,0.4861304759979248
49.0,19646755.0,10221.0,21.0,2.6555,2.632,0.22884763663925412,0.25168999071875847,0.48604774475097656
50.0,11714629.0,32073.0,48.0,3.3135,3.29,0.24781679563107367,0.2548739061191112,0.48845529556274414
51.0,15839251.0,22797.0,36.0,2.773,2.773,0.2347546910722632,0.24657267036203057,0.501305341720581
52.0,57688287.0,12091.0,49.0,3.29,3.3135,0.25080696124415425,0.2364364524533947,0.4973275661468506
53.0,60364910.0,7966.0,99.0,3.0785,3.055,0.2492604217782855,0.25188468757988414,0.49248695373535156
54.0,4537980.0,8896.0,18.0,3.478,3.4545,0.2439197083793658,0.2518417890397359,0.49024367332458496
55.0,63098147.0,2377.0,99.0,3.525,3.572,0.2670791680899536,0.24512754034319578,0.4889872074127197
56.0,25781043.0,4493.0,32.0,3.525,3.5015,0.24651522763535533,0.25004600629172824,0.4851348400115967
