l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,41325263.0,33686.0,279.0,8.7997,9.75,0.29437418956923367,0.08558930280584683,0.4689903259277344
1.0,30477460.0,12626.0,148.0,10.592400000000001,12.370000000000001,0.2746395836155514,0.08052481473278025,0.44686007499694824
2.0,4077612.0,18297.0,425.0,9.209200000000001,11.51,0.2643887115935452,0.07981053929592573,0.4575686454772949
3.0,38421774.0,19675.0,82.0,8.372,11.99,0.27469153067699165,0.07995804660306845,0.4551198482513428
4.0,86236613.0,3658.0,293.0,8.4539,13.34,0.29876678471388973,0.08821776130755858,0.4591178894042969
5.0,63949803.0,7034.0,86.0,8.171800000000001,9.06,0.3120710299571644,0.08927757630205727,0.45105838775634766
6.0,67167238.0,25119.0,203.0,7.6622,8.53,0.31264030231853246,0.08911197349420386,0.4569435119628906
7.0,38174429.0,36393.0,433.0,11.2567,12.44,0.2646778618642258,0.07854146735544311,0.447894811630249
8.0,18500217.0,41583.0,174.0,9.1364,10.11,0.3074321901959767,0.08957777209993592,0.4505274295806885
9.0,48874437.0,40330.0,323.0,6.2244,11.52,0.29755123853339094,0.08661895240656214,0.4475109577178955
10.0,20566915.0,25814.0,203.0,10.8017,11.94,0.29723342144754983,0.08737215790267085,0.4515714645385742
11.0,71933811.0,31447.0,134.0,12.230400000000001,13.5,0.25801370569431026,0.07689612458711577,0.47217583656311035
12.0,94134272.0,33835.0,483.0,9.991800000000001,12.43,0.29375309334247246,0.08614225121266444,0.461698055267334
13.0,52410525.0,9060.0,485.0,11.775400000000001,13.01,0.27280789350291323,0.07998617188708318,0.470869779586792
14.0,34632092.0,23170.0,484.0,6.916,7.66,0.26818400451183616,0.07919485589719207,0.46695446968078613
15.0,10313901.0,32954.0,148.0,10.583300000000001,11.73,0.3028153731307116,0.08638118389052656,0.4640927314758301
16.0,75945831.0,30824.0,364.0,9.7006,13.41,0.2573389002699866,0.07729570662679543,0.4608154296875
17.0,92306108.0,21257.0,95.0,8.5631,9.53,0.31458560353899356,0.08949249360111595,0.4492168426513672
18.0,6108157.0,41187.0,90.0,11.5024,12.72,0.2855942463276224,0.08195601491451747,0.4653325080871582
19.0,15725236.0,14605.0,488.0,10.192,12.65,0.2910870687767417,0.08512359445104363,0.45462656021118164
20.0,60528145.0,42215.0,135.0,8.1445,9.01,0.29545307383578945,0.08774742239921203,0.4697995185852051
21.0,89722856.0,22399.0,284.0,9.7552,10.790000000000001,0.2866748021136558,0.08578797837963896,0.4628124237060547
22.0,74914107.0,6661.0,254.0,10.8381,13.35,0.3082058363032184,0.08930080792327431,0.47298121452331543
23.0,76405596.0,27242.0,453.0,8.1445,9.05,0.3136865337472047,0.0884739672679403,0.45816946029663086
24.0,86743944.0,33320.0,438.0,6.7795000000000005,7.51,0.25987627942766706,0.07665195496798255,0.44683098793029785
25.0,30705333.0,22710.0,244.0,8.8088,11.15,0.30541182296526803,0.08943770211243636,0.44617748260498047
