l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
58.0,69911360.0,70322.0,354.0,4.9259,5.1075,0.36676568785458785,0.2465619489219054
59.0,82477197.0,14236.0,306.0,4.3811,5.6523,0.32073122555136435,0.23534213960801514
60.0,78732482.0,55478.0,145.0,5.0394000000000005,5.4253,0.3444819881878679,0.24694548949274392
61.0,25765510.0,30238.0,176.0,6.0155,6.1290000000000004,0.35543102945416194,0.23801553551214552
62.0,94350072.0,33345.0,96.0,6.673800000000001,6.8100000000000005,0.39200113417788995,0.23979619280564396
63.0,22215492.0,68283.0,324.0,5.5842,5.6069,0.2535489453253503,0.2394024020052235
64.0,35609239.0,20309.0,26.0,8.0131,8.0585,0.2755430991376699,0.23368258774444303
65.0,71079200.0,5269.0,373.0,7.400200000000001,7.604500000000001,0.32134975197143373,0.24621315375504974
66.0,77818332.0,79356.0,490.0,6.560300000000001,6.673800000000001,0.35964342105881203,0.2435774149710718
67.0,84900123.0,18402.0,384.0,5.5842,5.7431,0.34828071985902714,0.24922089550761148
68.0,99149158.0,99836.0,418.0,5.448,5.6069,0.3394033917608625,0.2398678672752975
69.0,87344011.0,28285.0,330.0,5.6523,5.9247000000000005,0.319237914930077,0.24648765487062163
70.0,67433290.0,44460.0,200.0,7.0597,7.5364,0.34533485764987737,0.2447694364497223
71.0,11716243.0,76884.0,421.0,5.516100000000001,5.7658000000000005,0.3730517577718208,0.24871117413999982
72.0,3917953.0,11617.0,301.0,5.2437000000000005,5.9474,0.3345515849477535,0.24123174556195107
73.0,15142549.0,60610.0,82.0,6.605700000000001,6.8554,0.31156577111071215,0.2482604804181377
74.0,73025076.0,63374.0,457.0,8.0131,8.103900000000001,0.27238730531643895,0.24709581189458907
75.0,20072832.0,9527.0,292.0,5.448,5.6296,0.3770427272699605,0.2463254902576068
76.0,48279183.0,15468.0,51.0,7.082400000000001,7.1505,0.2914051493150517,0.2434851928659088
77.0,42480530.0,81062.0,319.0,6.0155,6.2652,0.341124896747741,0.2479849723888688
78.0,91371299.0,45597.0,373.0,6.2652,6.401400000000001,0.31494542056334246,0.24920464365848663
79.0,16310715.0,77270.0,431.0,5.9247000000000005,6.4922,0.34984880892017756,0.24736641670144954
80.0,91562536.0,37742.0,273.0,5.9247000000000005,6.1063,0.3705190379988852,0.2485267646758963
81.0,41099335.0,16608.0,363.0,6.2198,6.3787,0.32902650870100425,0.2482766629498287
82.0,21503453.0,46640.0,119.0,5.0621,5.4934,0.3890858169570674,0.2430487140374656
83.0,37073132.0,94465.0,3.0,5.4026000000000005,5.5388,0.37071315315829256,0.24883342766300037
84.0,89597562.0,13733.0,326.0,6.083600000000001,6.1744,0.31208752356866254,0.24504227183092775
85.0,35079194.0,53295.0,427.0,5.3345,5.5842,0.38188734178363204,0.24691671657760614
86.0,93125796.0,41913.0,358.0,6.6511000000000005,6.764600000000001,0.3425983855378892,0.24249098224750007
87.0,84182201.0,67541.0,417.0,5.0167,5.152900000000001,0.3450966329787264,0.2434372945903066
88.0,21354413.0,29869.0,38.0,5.879300000000001,5.9701,0.29753007668411247,0.23686461529865638
89.0,23634570.0,86029.0,58.0,7.0597,7.1505,0.3031480572381744,0.24533125607368408
90.0,50105506.0,50638.0,470.0,6.7419,6.923500000000001,0.3799678404174069,0.24560876688495273
91.0,88564985.0,2358.0,306.0,5.9701,6.1517,0.34554073936199264,0.2443583556798309
92.0,88864482.0,26342.0,382.0,5.6296,5.992800000000001,0.3755582913050265,0.24771479212095213
93.0,70533821.0,80432.0,492.0,5.6069,5.675000000000001,0.28001009645222585,0.24273718046124967
94.0,41046573.0,31940.0,459.0,5.7431,5.7658000000000005,0.2636887087144713,0.24602106287702435
95.0,17362285.0,24613.0,321.0,6.8554,6.9008,0.27292389730087363,0.247582838681005
96.0,10864766.0,7045.0,15.0,5.6523,5.992800000000001,0.34676441945203895,0.24555818894784487
97.0,42918203.0,18024.0,104.0,4.789700000000001,4.835100000000001,0.28327191564520704,0.23831395474141853
98.0,17338235.0,63581.0,326.0,6.1517,6.2652,0.31742170715174317,0.24348312997509397
99.0,20334563.0,54307.0,28.0,7.0597,7.4683,0.36113789209033387,0.2480372916868932
100.0,86174617.0,21329.0,400.0,6.3787,6.5376,0.3314088926360616,0.24541223329808776
101.0,1069193.0,62218.0,351.0,5.198300000000001,5.2891,0.3518086468988932,0.2392093308775011
102.0,90876835.0,28336.0,477.0,5.1302,5.2437000000000005,0.3553945292525768,0.2372911666848505
103.0,40288962.0,47482.0,447.0,6.083600000000001,6.2198,0.4129178955029238,0.24733436582101614
104.0,68283909.0,54950.0,182.0,5.0848,5.516100000000001,0.3567121245824034,0.24437565204716002
105.0,6478945.0,49709.0,336.0,7.559100000000001,7.6953000000000005,0.3537692126479095,0.23577049505299755
106.0,2926803.0,39710.0,270.0,4.5627,4.676200000000001,0.3682096370479306,0.23528538928222956
107.0,94619279.0,19342.0,103.0,6.719200000000001,6.8100000000000005,0.3488110507935144,0.24430421175879297
108.0,6418347.0,75740.0,452.0,4.2222,4.2903,0.3056946559320917,0.2416377149575106
109.0,74624975.0,34569.0,350.0,6.719200000000001,7.0597,0.41847918981011767,0.24628839583682174
110.0,24835419.0,26986.0,23.0,8.308200000000001,8.3536,0.27128410471890635,0.24283084320571574
111.0,16895448.0,40707.0,244.0,4.6081,4.7216000000000005,0.35370111085596057,0.24267823816067244
112.0,96510237.0,82931.0,322.0,4.7443,4.835100000000001,0.3471295279275028,0.24889477968482152
113.0,60076743.0,70374.0,106.0,6.4468000000000005,6.560300000000001,0.32134656634182157,0.2460362371842058
114.0,69576377.0,74545.0,39.0,7.6726,7.7861,0.31850704299309796,0.2398642070408489
115.0,18065755.0,29797.0,74.0,7.445600000000001,7.649900000000001,0.35947041250254225,0.2433977873953074
116.0,71994453.0,44234.0,348.0,5.7885,6.0155,0.3756189349203562,0.24330247991446077
117.0,10097472.0,83281.0,409.0,5.221,5.3799,0.3610598553577302,0.24981557967603477
118.0,26907161.0,96057.0,315.0,7.6272,7.8315,0.3313188531584096,0.24575862310377483
119.0,9838380.0,1194.0,198.0,7.8996,8.0812,0.39507711298762016,0.24165876749615584
120.0,46225534.0,74764.0,118.0,5.8566,6.1063,0.3650894264560047,0.24813429579940155
121.0,32280872.0,18333.0,231.0,4.6081,4.8578,0.38146189880785764,0.24499848602860225
122.0,89828824.0,65040.0,340.0,6.6511000000000005,6.7873,0.3144567032361674,0.24995747296166243
123.0,93066598.0,84536.0,172.0,7.264,7.400200000000001,0.33592030557562247,0.24089570012345982
124.0,77109257.0,16377.0,134.0,3.9498,4.1768,0.41220114854681955,0.24851512140714607
125.0,2752882.0,60148.0,140.0,5.9247000000000005,6.038200000000001,0.3124916229383166,0.24269612992499
126.0,52897942.0,63772.0,270.0,4.3584000000000005,4.4946,0.36649791025364176,0.23560659771479592
127.0,38653008.0,5134.0,50.0,5.4253,5.516100000000001,0.3289744603254772,0.24264863715075383
128.0,41228154.0,5199.0,251.0,4.4265,4.471900000000001,0.27871786131711657,0.2494633087277415
129.0,68509262.0,59611.0,45.0,6.8554,7.037000000000001,0.34244784744892154,0.24787169055208563
130.0,65019306.0,20984.0,100.0,5.879300000000001,6.401400000000001,0.3325340943396693,0.24001106846284384
131.0,51610951.0,86184.0,271.0,6.8100000000000005,6.923500000000001,0.3008676194491158,0.24829444399033973
132.0,312203.0,34802.0,404.0,7.7861,7.8542000000000005,0.32448107932208603,0.23688598199963223
133.0,26766664.0,17758.0,81.0,4.7216000000000005,4.8124,0.37147740712313243,0.23119409517378367
134.0,4699082.0,59404.0,65.0,5.5842,6.401400000000001,0.3100274602481304,0.24002991140989272
135.0,11292645.0,32736.0,386.0,5.9247000000000005,6.356000000000001,0.4179981378066123,0.24722158172060474
136.0,3876439.0,91673.0,75.0,4.8124,5.0394000000000005,0.3700302534821813,0.2482815540885411
137.0,91044146.0,30347.0,5.0,4.313000000000001,4.4265,0.3397645673251175,0.2348079745708693
138.0,52896182.0,5757.0,138.0,5.7431,5.833900000000001,0.33858740526892506,0.23244121884812163
139.0,212661.0,49582.0,335.0,6.0609,6.2879000000000005,0.35563406309930873,0.2467383430914694
140.0,39507208.0,78093.0,448.0,6.3787,6.514900000000001,0.3096007310721109,0.23990537907196782
141.0,66027656.0,84389.0,109.0,5.8566,6.0609,0.41820608323227726,0.24680771298839402
142.0,95467460.0,75727.0,387.0,4.835100000000001,4.9259,0.30665054353119015,0.2395659271265888
143.0,15808582.0,70537.0,127.0,7.3321000000000005,7.445600000000001,0.34129430024590707,0.245225152973531
144.0,89983312.0,64853.0,79.0,6.7873,6.923500000000001,0.34073673038244195,0.2484531378935894
145.0,28708075.0,21481.0,468.0,5.448,5.8112,0.3519320809460507,0.24738330087558866
146.0,54701835.0,15099.0,119.0,4.9259,5.1075,0.41151787492442715,0.24158722935712942
147.0,97859943.0,14371.0,70.0,7.8542000000000005,7.9904,0.3365301610648042,0.2376004366535832
148.0,93994167.0,84018.0,210.0,7.3321000000000005,7.4229,0.3085245448469526,0.23838491965880695
149.0,5429468.0,26484.0,22.0,4.2449,5.0167,0.3717791517819456,0.24480390832436816
150.0,28895651.0,62500.0,235.0,6.1517,6.197100000000001,0.2785614269777456,0.2384361172659795
151.0,5289643.0,28133.0,158.0,6.4468000000000005,6.560300000000001,0.3351280025434993,0.2437682284413352
152.0,83031716.0,95804.0,354.0,4.4492,4.6535,0.35119866917960096,0.24434368074476487
153.0,89561342.0,55287.0,410.0,6.083600000000001,6.1517,0.3350055818340129,0.24840843093256398
154.0,40661207.0,13726.0,430.0,5.8566,5.902,0.2942866491973198,0.24535064907581638
155.0,97540702.0,50883.0,399.0,5.833900000000001,5.902,0.282786373456183,0.24218505255301687
156.0,50926402.0,22686.0,38.0,6.0609,6.1290000000000004,0.2942191168950212,0.24106922724594806
157.0,20860207.0,95922.0,23.0,7.4683,8.0812,0.29428323334579315,0.24732887929751854
158.0,44797569.0,43644.0,80.0,7.037000000000001,7.127800000000001,0.28465179630676923,0.24997643190212324
159.0,8329107.0,97870.0,447.0,6.4241,6.514900000000001,0.3788819873272648,0.23042168211785471
160.0,63383927.0,61969.0,187.0,8.0585,8.172,0.2890512036062994,0.24914710834978304
161.0,90735951.0,56550.0,204.0,6.0609,6.401400000000001,0.297748995360592,0.2479679746110696
162.0,81125662.0,60167.0,491.0,5.879300000000001,5.9701,0.3555860024186617,0.24523400914574836
163.0,73117436.0,41663.0,127.0,7.2186,7.445600000000001,0.3403266457059793,0.2483135432189226
164.0,35080376.0,19885.0,223.0,5.7885,5.9474,0.41567017681177776,0.24340636532395293
165.0,70022692.0,57167.0,160.0,5.357200000000001,5.448,0.3085489062313383,0.23660666911562267
166.0,9096138.0,19475.0,328.0,5.4934,5.6523,0.3954950253784154,0.2490313354105949
167.0,46665849.0,17542.0,270.0,4.6535,4.9032,0.38928891408171534,0.2493804230064563
168.0,92008313.0,23643.0,370.0,6.038200000000001,6.1744,0.3679287318625957,0.2378443232947443
169.0,174120.0,30377.0,296.0,8.421700000000001,8.5806,0.33771035905078567,0.2486582425276017
170.0,27728385.0,29939.0,404.0,7.3094,7.4683,0.3614993010350707,0.24863139261024075
171.0,53378807.0,65100.0,476.0,6.605700000000001,6.6965,0.29315521104889697,0.2499431819362457
172.0,15838740.0,55698.0,378.0,6.2198,6.3787,0.3723005579434962,0.24766598861247882
173.0,45855717.0,97427.0,146.0,5.198300000000001,5.2664,0.2870968332464355,0.24245441661114195
174.0,96918157.0,42476.0,232.0,4.2222,4.2676,0.2852132636396435,0.22799032270884664
175.0,18565282.0,49243.0,196.0,5.0621,5.3345,0.3544275491798188,0.2492469943526936
176.0,47086456.0,21486.0,354.0,4.9032,5.0621,0.36643796518108845,0.24746066430037733
177.0,17398205.0,50751.0,34.0,5.357200000000001,5.4934,0.30859284664362013,0.2445991009946475
178.0,84638313.0,26038.0,127.0,6.401400000000001,6.9916,0.3602866412905503,0.24839022233697566
179.0,97584205.0,31081.0,159.0,6.6511000000000005,6.764600000000001,0.3073568523178974,0.2444877680694596
180.0,41051517.0,66204.0,399.0,5.5615000000000006,5.6296,0.28012459196038864,0.24734704236103203
181.0,20257467.0,52105.0,16.0,5.9474,5.992800000000001,0.27608704188078026,0.24189940112882607
182.0,97155614.0,50022.0,99.0,5.7431,5.879300000000001,0.3447889275820869,0.24436709519445388
183.0,10488029.0,85219.0,177.0,4.9713,5.1075,0.3556995552860071,0.24451002463301527
184.0,59677304.0,94407.0,135.0,5.5842,5.720400000000001,0.3334738485665875,0.2479603106755833
185.0,33647781.0,82198.0,222.0,5.675000000000001,5.7658000000000005,0.363131157306839,0.231545573425771
186.0,4398928.0,47879.0,456.0,4.2449,4.4038,0.3738455622219201,0.2437496144401734
187.0,91132763.0,38534.0,287.0,6.2652,6.356000000000001,0.3378595659098453,0.23143708162301144
188.0,24562345.0,76151.0,364.0,5.0394000000000005,5.1756,0.3589758104430392,0.2445928544978843
189.0,4030386.0,9810.0,218.0,4.9486,5.0394000000000005,0.34362439810288203,0.2475742387973568
190.0,62377598.0,69046.0,111.0,8.7622,8.921100000000001,0.35906919242118773,0.24287443516409923
191.0,55598684.0,80079.0,224.0,6.038200000000001,6.1063,0.292642211701111,0.23814219418471064
192.0,48052244.0,65693.0,386.0,4.3584000000000005,4.54,0.36813651095526406,0.24913955422788106
193.0,59888178.0,42453.0,410.0,6.2879000000000005,6.4922,0.3290878664145826,0.2442015933066888
194.0,26297323.0,62748.0,118.0,5.7885,5.9247000000000005,0.34447489411790594,0.24883870948772782
195.0,96349133.0,97866.0,160.0,5.7431,5.8112,0.3078636486781652,0.24213615098919133
196.0,6261645.0,18149.0,341.0,4.9486,5.0621,0.3744482401096364,0.23835928828315317
197.0,33262626.0,63056.0,41.0,5.7658000000000005,6.4695,0.33801623724552565,0.2415028391241064
198.0,88727964.0,29510.0,217.0,6.3333,6.4695,0.321001828521177,0.24003765447769423
199.0,24214480.0,24287.0,141.0,6.2198,6.2879000000000005,0.31000842277065305,0.24674292529689967
200.0,28187684.0,88609.0,27.0,4.767,4.8805000000000005,0.3680609091875012,0.24081720126674738
201.0,26298690.0,16708.0,415.0,7.354800000000001,7.6272,0.34215359279717755,0.24987379132743526
202.0,54476209.0,23462.0,282.0,4.7443,4.9713,0.3900227151768838,0.24906233193932223
203.0,65808504.0,76773.0,152.0,6.560300000000001,6.605700000000001,0.2944652828846632,0.23515147148386403
204.0,19975855.0,86593.0,417.0,5.675000000000001,5.8112,0.3572805767031735,0.24247552282317178
205.0,23005987.0,82875.0,97.0,6.4468000000000005,6.6511000000000005,0.34300254720700196,0.24582269018212052
206.0,4188436.0,43087.0,191.0,4.9259,5.0394000000000005,0.3415335329209114,0.2432879767970349
207.0,77592715.0,34689.0,52.0,5.1756,5.2437000000000005,0.30925070742760347,0.2494884392026055
208.0,57735715.0,4908.0,21.0,4.313000000000001,4.4492,0.3363400713877579,0.24943661237303763
209.0,46217393.0,97106.0,450.0,6.6511000000000005,6.764600000000001,0.3303105493993504,0.24666016483487158
210.0,7985378.0,20412.0,218.0,6.083600000000001,6.242500000000001,0.31140780625983355,0.24907483376847472
211.0,88518737.0,30272.0,363.0,6.9462,7.0143,0.2835110384096788,0.23680547256143267
212.0,81305962.0,45264.0,478.0,5.6069,5.6977,0.31380408985296016,0.2454705220944085
213.0,91464205.0,55094.0,115.0,7.1732000000000005,7.763400000000001,0.3590081583043566,0.24691274158931764
214.0,93598512.0,27269.0,165.0,5.0848,5.4026000000000005,0.3893377521446084,0.24460980889189116
215.0,43688542.0,75774.0,15.0,4.5627,4.6535,0.34480437883928056,0.23817282180964872
216.0,59368096.0,64186.0,364.0,4.994000000000001,6.083600000000001,0.41073875855470754,0.24702447409586312
217.0,50354949.0,28420.0,8.0,7.945,8.0812,0.3312619915897873,0.24423476352301798
218.0,32932479.0,13855.0,414.0,7.241300000000001,7.5364,0.3389911857051537,0.24959624095834643
219.0,46567947.0,86509.0,207.0,5.9247000000000005,6.1517,0.32415493729226413,0.24836272622039868
220.0,95866087.0,51471.0,343.0,3.4958,3.5866000000000002,0.3486763049952999,0.23607092443118696
221.0,48764327.0,77807.0,388.0,6.1744,6.3787,0.4367114984660929,0.24890604021652257
222.0,38336053.0,48983.0,301.0,6.7419,6.9462,0.3518242692358895,0.24805511287228943
223.0,72371886.0,42472.0,465.0,7.7861,7.967700000000001,0.32503517439045665,0.2409659005521471
224.0,77763775.0,801.0,234.0,4.8124,5.4934,0.38775358359052237,0.24602860668245002
225.0,49369647.0,61229.0,107.0,7.0143,7.1505,0.3455318307075039,0.24818026854450514
226.0,20437275.0,52716.0,369.0,7.945,8.0585,0.3337474569506269,0.23982101351742477
227.0,65616065.0,66236.0,434.0,5.675000000000001,5.7885,0.33669897541445054,0.2390462217721866
228.0,64517206.0,73731.0,20.0,6.2652,6.7873,0.36600593763495587,0.24386387703085288
229.0,75346930.0,95359.0,217.0,8.5579,8.739500000000001,0.37014249122639,0.24713269606447164
230.0,44002358.0,51345.0,128.0,4.4946,4.5627,0.2909546398819067,0.23992858060494493
231.0,57607222.0,12461.0,339.0,4.7216000000000005,4.8124,0.3403144610086553,0.23076943081583995
232.0,52842110.0,11822.0,233.0,5.0394000000000005,5.1756,0.3393938457160512,0.23827713791707653
233.0,79979985.0,65637.0,312.0,7.241300000000001,7.3775,0.302883517577988,0.242678123627175
234.0,35743088.0,84019.0,245.0,7.945,8.0131,0.30574604719237286,0.23715761360472754
235.0,52068272.0,6232.0,320.0,4.1314,4.313000000000001,0.3622407390553247,0.24948950142798332
236.0,12934117.0,40440.0,423.0,7.082400000000001,7.127800000000001,0.2791526798633097,0.23467397030230447
237.0,90541901.0,47833.0,123.0,4.2449,4.835100000000001,0.39572330538785455,0.24611030350913948
238.0,6958571.0,43580.0,212.0,5.833900000000001,6.1290000000000004,0.31423181629730085,0.2487647933336609
239.0,21809594.0,41058.0,260.0,5.5842,5.675000000000001,0.34124627068059155,0.24267575424352075
240.0,68984997.0,70205.0,82.0,5.4026000000000005,5.6977,0.3605527715235054,0.24883151207328583
241.0,87275827.0,21081.0,385.0,5.5388,5.675000000000001,0.32035618415708655,0.24875665526217566
242.0,92634021.0,3212.0,260.0,5.5615000000000006,5.6523,0.32400816466991533,0.2314475267579491
243.0,3474025.0,66215.0,411.0,5.3345,5.5388,0.3497064169654496,0.2433042162260626
244.0,22862600.0,39794.0,301.0,7.3775,7.5818,0.38901604473707113,0.24615154188821795
245.0,6455571.0,73863.0,466.0,6.514900000000001,6.560300000000001,0.2712876782187806,0.24681261777543148
246.0,57496791.0,18599.0,100.0,6.4241,7.0143,0.3613282206750381,0.24908349962492157
247.0,21180514.0,32562.0,435.0,7.4910000000000005,7.5818,0.3175881934047604,0.24690173872584537
248.0,67003119.0,14966.0,320.0,5.879300000000001,5.9247000000000005,0.2953351115609146,0.2273422372107943
249.0,96328380.0,78155.0,287.0,6.1290000000000004,6.242500000000001,0.3436544025440398,0.2324343214420703
250.0,4729225.0,14993.0,42.0,5.152900000000001,5.448,0.35776193855808075,0.24584808446761677
251.0,96560148.0,15052.0,425.0,6.2879000000000005,6.560300000000001,0.40432794932987703,0.24762540047608067
252.0,49160746.0,77620.0,316.0,6.583,6.6511000000000005,0.31526983971649575,0.24194502614906915
253.0,94608803.0,86522.0,311.0,5.7658000000000005,5.7885,0.26507693671493204,0.23239779975230843
254.0,17051290.0,82914.0,142.0,5.0848,5.2437000000000005,0.3978605411226779,0.23749162650253747
255.0,61133774.0,31082.0,75.0,5.470700000000001,5.6069,0.3350986463438872,0.24478531702134382
256.0,25561129.0,87432.0,432.0,6.2198,6.356000000000001,0.33637359518518095,0.24555236658075846
257.0,12935664.0,14017.0,268.0,6.8100000000000005,6.9916,0.342138121734874,0.2497546267725801
258.0,19437459.0,92487.0,126.0,6.764600000000001,6.8327,0.2904971671432505,0.24599546640365363
259.0,75152493.0,35676.0,32.0,5.311800000000001,5.448,0.35268298845051177,0.24098384125109007
260.0,81453508.0,55603.0,425.0,5.833900000000001,6.0155,0.3943024321670503,0.24119790843146266
261.0,73342887.0,6183.0,333.0,5.1302,5.2891,0.3789383575265284,0.24770174707915094
262.0,21317728.0,66146.0,403.0,4.471900000000001,4.54,0.3223839701593424,0.23767602709552632
263.0,20278381.0,38595.0,449.0,6.401400000000001,7.1732000000000005,0.30277765480082053,0.2469609182910603
264.0,10109316.0,40676.0,312.0,6.560300000000001,6.6965,0.3253030564586977,0.2422330079828321
265.0,74435033.0,51326.0,30.0,8.1493,8.3309,0.3527037544413362,0.24534014297069207
266.0,83046569.0,51283.0,160.0,6.6511000000000005,6.719200000000001,0.28354838253159215,0.23967383913531837
267.0,61603805.0,77532.0,90.0,6.1063,6.2652,0.30277742503145655,0.2454194174679653
268.0,80092110.0,52440.0,396.0,5.5615000000000006,5.6977,0.3815125866584178,0.24690348171089685
269.0,8909031.0,26220.0,431.0,7.037000000000001,7.286700000000001,0.373839332147052,0.24534234572655633
270.0,91466693.0,42310.0,77.0,6.8327,7.559100000000001,0.33860327091528497,0.24628923718204776
271.0,44776288.0,70862.0,263.0,5.6977,5.879300000000001,0.344580930596299,0.24619749797710272
272.0,77494080.0,77192.0,219.0,7.037000000000001,7.127800000000001,0.3002975075539377,0.23777892816499321
273.0,93197436.0,96012.0,239.0,5.9247000000000005,5.992800000000001,0.3195592238750429,0.243041977648502
274.0,70894007.0,78157.0,224.0,7.6272,7.718000000000001,0.3224291540218257,0.23844008912357978
275.0,10291601.0,31293.0,1.0,5.0848,5.1302,0.31610290835962074,0.23710870765805028
276.0,94858016.0,1977.0,106.0,6.083600000000001,6.1744,0.31259189126524056,0.2339494486043709
277.0,77960653.0,90161.0,143.0,5.9701,6.038200000000001,0.3072584864304775,0.2392647299572725
278.0,80114771.0,38734.0,388.0,6.719200000000001,7.0143,0.38975847476160497,0.2385664866837704
