l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,42206248.0,49670.0,456.0,10.0555,11.2112,0.07594813958479246,0.08828399134823767,0.49720287322998047
1.0,15452720.0,14817.0,251.0,11.3477,11.338600000000001,0.07775374888255115,0.10594669258632018,0.49457454681396484
2.0,99511061.0,29873.0,278.0,12.7218,12.667200000000001,0.07805753824899044,0.2706105595654649,0.4936840534210205
3.0,47529428.0,21696.0,217.0,11.557,11.5297,0.08263193226752853,0.13118362487493207,0.49489498138427734
4.0,99168969.0,36409.0,60.0,10.9382,12.7491,0.07004158610946838,0.08976875384852322,0.4938175678253174
5.0,295051.0,31190.0,44.0,9.8826,11.7208,0.08028714717703594,0.0854562728546004,0.4938805103302002
6.0,80018533.0,49113.0,87.0,9.9372,11.775400000000001,0.07778446826159667,0.0831006150827103,0.49260973930358887
7.0,3444874.0,29307.0,26.0,9.009,8.918000000000001,0.07473368964266298,0.9226801540195925,0.4951629638671875
8.0,81428611.0,14782.0,81.0,10.4923,10.4468,0.07572866335138596,0.24501807821804078,0.4946610927581787
9.0,23332485.0,4707.0,168.0,8.5449,11.5661,0.074062755185764,0.08397294243926182,0.493602991104126
10.0,60621600.0,43371.0,282.0,11.7026,11.6753,0.08277010248714727,0.13171996267801708,0.4943993091583252
11.0,13223251.0,11505.0,203.0,11.0747,10.9928,0.08959503919091501,0.8606529864927674,0.49373745918273926
12.0,38686812.0,41467.0,486.0,8.790600000000001,8.7269,0.07710505357380193,0.21344868409791928,0.4927806854248047
13.0,11042930.0,33915.0,2.0,11.165700000000001,12.366900000000001,0.08970798230617691,0.08975824726850198,0.49369025230407715
14.0,84261005.0,24424.0,484.0,11.5024,12.676300000000001,0.09517946605575858,0.07855937977953523,0.4945797920227051
15.0,39725474.0,37873.0,103.0,10.3012,11.5297,0.0679767064073797,0.08563041177692529,0.492795467376709
16.0,41706486.0,49802.0,437.0,12.821900000000001,15.8613,0.06161943044060714,0.08388022913284486,0.49449801445007324
17.0,61251702.0,6178.0,474.0,11.466000000000001,12.7036,0.10034648096934992,0.08974725915232858,0.49457216262817383
18.0,40787642.0,33426.0,267.0,8.2173,8.171800000000001,0.08230668958011023,0.14117596268836782,0.4936249256134033
19.0,8112200.0,17217.0,473.0,14.2233,14.177800000000001,0.08817288263825787,0.26671933246920515,0.4949057102203369
20.0,92576456.0,16318.0,437.0,9.373000000000001,9.3457,0.08884908469431194,0.10277793457649102,0.4940476417541504
21.0,20453181.0,20152.0,19.0,10.3285,12.7764,0.09139078626419442,0.0866583504132199,0.49465465545654297
22.0,64388200.0,17443.0,101.0,9.8826,9.828000000000001,0.07865790111085819,0.3165455499884242,0.4936642646789551
23.0,72896099.0,20850.0,200.0,12.9038,12.8674,0.076363850885407,0.1710952408102709,0.49471402168273926
24.0,12585340.0,18180.0,176.0,12.5671,12.548900000000001,0.08095739587373127,0.1056243027466544,0.49465036392211914
25.0,66733058.0,46204.0,86.0,11.4114,11.375,0.07542556617439981,0.1797763562662301,0.492795467376709
26.0,72482286.0,25508.0,7.0,10.119200000000001,11.9847,0.07713891839481196,0.08445603187284374,0.4950859546661377
27.0,2194056.0,13204.0,397.0,12.0393,11.9938,0.08570613628201232,0.23818716845476748,0.4947967529296875
28.0,30302651.0,46684.0,464.0,10.2284,12.0484,0.06113553698434361,0.08052716357598849,0.49575018882751465
29.0,69222777.0,9573.0,294.0,10.3012,10.2011,0.08441596739094599,0.5606115473540771,0.4943394660949707
30.0,48627272.0,47142.0,374.0,11.0838,12.2668,0.06927205688800932,0.08080402472756786,0.4949300289154053
31.0,64621829.0,14864.0,204.0,11.2021,11.165700000000001,0.08605241166575447,0.18719991951720394,0.4949612617492676
32.0,65611588.0,36160.0,431.0,9.373000000000001,9.3184,0.08209917551336521,0.1591517994351472,0.4940977096557617
33.0,38239166.0,7689.0,245.0,11.3932,11.9938,0.05874238583892499,0.08918050705602142,0.4959113597869873
34.0,5691513.0,35588.0,303.0,12.949300000000001,14.177800000000001,0.07262181386652222,0.08659391952163285,0.49462103843688965
35.0,38742533.0,16797.0,135.0,8.2082,8.1081,0.08608835085036196,0.7887983055371605,0.495267391204834
36.0,72622465.0,16711.0,92.0,14.933100000000001,14.905800000000001,0.08071811896292318,0.11362557065470537,0.4943814277648926
37.0,70510335.0,47155.0,152.0,9.691500000000001,11.5297,0.07586774146292892,0.08495306018657146,0.4946439266204834
38.0,79261386.0,18265.0,334.0,11.2658,11.2567,0.08382820248515506,0.101335377816092,0.49291419982910156
39.0,7956303.0,10854.0,91.0,11.0838,11.0474,0.08927686449607175,0.17354346026275339,0.4928748607635498
40.0,38978299.0,35776.0,315.0,10.5287,10.4832,0.08115831426892203,0.2432454875895898,0.4936039447784424
41.0,92835978.0,40705.0,372.0,12.3396,14.186900000000001,0.08597096411985161,0.08936286595967104,0.49430322647094727
42.0,51112176.0,9604.0,345.0,12.4761,12.4306,0.07811326063412374,0.27151053823675986,0.4961581230163574
43.0,27331854.0,29641.0,401.0,16.4437,17.017,0.06230707840691894,0.082422257580637,0.4952254295349121
44.0,30053518.0,30550.0,197.0,11.284,11.2294,0.08256407757664037,0.34574338544040606,0.4930148124694824
45.0,81561104.0,34308.0,238.0,8.4994,8.4266,0.07568522592994018,0.3789331151259506,0.49466753005981445
46.0,58762814.0,48587.0,20.0,12.285,13.440700000000001,0.07965868610215007,0.0788450784723041,0.4941136837005615
47.0,86336688.0,30985.0,249.0,11.001900000000001,10.9928,0.07613079736119131,0.09554808385668948,0.49292588233947754
48.0,73360692.0,4168.0,80.0,10.738000000000001,12.548900000000001,0.06040464547448607,0.08518193575994387,0.49280476570129395
49.0,32936920.0,24638.0,55.0,9.518600000000001,9.5004,0.08683605060647442,0.09306109157384754,0.4943699836730957
50.0,70231726.0,40988.0,70.0,15.2789,15.224300000000001,0.08682706097309997,0.23221618131886518,0.4932422637939453
51.0,67818283.0,38557.0,1.0,12.1758,14.032200000000001,0.07362550272199023,0.08808674720415013,0.49280548095703125
52.0,66032937.0,7721.0,454.0,10.9837,10.9746,0.0774780757612798,0.09966284999259595,0.4942195415496826
53.0,88133083.0,23956.0,169.0,13.013,13.0221,0.09320866846964831,0.0873911181306892,0.4944956302642822
54.0,31211511.0,38771.0,80.0,12.7673,12.7127,0.08891556204706089,0.16391259040616793,0.49356889724731445
55.0,51058911.0,26468.0,345.0,12.4397,12.394200000000001,0.08182035197150792,0.2367482922493693,0.4927828311920166
56.0,96629042.0,19920.0,400.0,11.9847,12.0029,0.10592238362172968,0.08790286935175738,0.49426794052124023
57.0,78172587.0,11552.0,353.0,11.311300000000001,14.3962,0.23860862177398695,0.08902304121625691,0.49533796310424805
58.0,96621197.0,43028.0,224.0,11.648,14.6601,0.08219589845829417,0.0852118985667926,0.49449634552001953
59.0,22278219.0,502.0,0.0,13.7956,13.7683,0.08297457103319852,0.14970773790752853,0.4943220615386963
60.0,37063539.0,15718.0,104.0,9.4822,9.4185,0.08327156843127621,0.31906737707807603,0.49312329292297363
61.0,60541978.0,48965.0,400.0,10.583300000000001,11.784500000000001,0.10954027525793948,0.08222701419459051,0.49427080154418945
62.0,34786221.0,7765.0,206.0,11.038300000000001,11.020100000000001,0.08871280875635719,0.1070990460809809,0.4926466941833496
63.0,63094601.0,39201.0,177.0,11.6753,12.849200000000002,0.09051737902867624,0.08992686002555904,0.49479174613952637
64.0,25034386.0,40058.0,129.0,12.4306,12.4124,0.08604504612318206,0.10113954192276334,0.4948587417602539
65.0,45671842.0,45496.0,434.0,11.183900000000001,11.165700000000001,0.08096794350307987,0.11435067781133748,0.4934115409851074
66.0,74182606.0,25411.0,188.0,12.9311,12.949300000000001,0.12148416972102616,0.08819391624824505,0.49231719970703125
67.0,41520843.0,35383.0,437.0,12.7855,15.2607,0.14104303712404612,0.08755025789464135,0.4929475784301758
68.0,38298910.0,4317.0,474.0,13.431600000000001,13.404300000000001,0.08384596416409858,0.14406609099872136,0.494412899017334
69.0,99289794.0,49130.0,494.0,12.7582,12.7309,0.08364966755400693,0.13261605936498197,0.49351978302001953
70.0,32231010.0,6480.0,185.0,10.1829,10.137400000000001,0.08994436083234514,0.1456969466417193,0.4947657585144043
71.0,38130297.0,17069.0,251.0,10.1556,11.320400000000001,0.06202945634902743,0.07988879315834434,0.49326062202453613
72.0,14165463.0,24099.0,15.0,12.0484,12.012,0.08753614456109651,0.17062453799295982,0.4944949150085449
73.0,55541438.0,32247.0,191.0,10.2284,11.5115,0.10232341696525071,0.08371610323913689,0.4939155578613281
74.0,31170523.0,44327.0,225.0,11.9847,11.9938,0.10364395186259451,0.08398478535874851,0.4944934844970703
75.0,76096050.0,30993.0,339.0,11.5752,11.5661,0.08585046590969671,0.09123276448920596,0.4948136806488037
76.0,13624517.0,2876.0,434.0,11.329500000000001,12.548900000000001,0.0689908655940466,0.07900963490363211,0.49461889266967773
77.0,18435776.0,30009.0,316.0,12.1303,13.9412,0.0839268643116516,0.08017425997560833,0.4941103458404541
78.0,15223158.0,35245.0,3.0,12.230400000000001,12.194,0.08121621080669779,0.16929841943525736,0.49498629570007324
79.0,22525572.0,9119.0,125.0,12.3032,12.2759,0.07717729795247966,0.1358892556257219,0.49538207054138184
80.0,36217000.0,4454.0,299.0,8.3447,11.939200000000001,0.08485659622721116,0.07743571743281902,0.4947056770324707
81.0,20734152.0,22604.0,73.0,12.548900000000001,13.713700000000001,0.08966844597030621,0.07617894892648949,0.49323153495788574
82.0,38148658.0,46501.0,438.0,13.0858,13.0403,0.08787589530047381,0.28308184072180625,0.49350643157958984
83.0,78998301.0,17676.0,272.0,11.456900000000001,11.4205,0.08942040536463149,0.13300378158899304,0.4947350025177002
84.0,89452071.0,18033.0,492.0,11.9756,13.2041,0.05731036733206519,0.0888005793785932,0.4949657917022705
85.0,66121040.0,27622.0,4.0,13.5226,14.751100000000001,0.07719521847402286,0.08376279294038413,0.49501943588256836
86.0,31751112.0,43395.0,325.0,10.7744,10.728900000000001,0.07920159439547138,0.21858071761464276,0.49422597885131836
87.0,31843901.0,1286.0,277.0,10.9655,13.9867,0.08139083191973912,0.07599605723979562,0.49505066871643066
88.0,81231691.0,27534.0,88.0,10.9655,10.9382,0.0831206596008088,0.1254056258890267,0.4943115711212158
89.0,51430924.0,8602.0,10.0,7.1799,7.1799,0.08376772439195568,0.08979938964732731,0.4946143627166748
90.0,77551854.0,35843.0,408.0,14.5691,14.56,0.0814427286920946,0.09385194760824754,0.49453067779541016
91.0,2902725.0,21010.0,123.0,10.4559,10.428600000000001,0.08626085993248345,0.12387937999649855,0.4942293167114258
92.0,21302203.0,42228.0,235.0,14.778400000000001,14.751100000000001,0.08842570582627525,0.14124708988551787,0.49359893798828125
93.0,94992885.0,17897.0,400.0,11.911900000000001,11.902800000000001,0.08196215175096637,0.10306223555945136,0.495133638381958
94.0,79003485.0,19781.0,295.0,11.4023,11.3841,0.082129115445749,0.10525227878212516,0.49315404891967773
95.0,10696117.0,38399.0,117.0,8.7997,12.985700000000001,0.07538409033552981,0.08322638222233754,0.4933192729949951
96.0,16340298.0,13983.0,449.0,14.2324,14.2233,0.0869421115755677,0.0902216906877609,0.4945511817932129
97.0,54357461.0,18455.0,332.0,10.9746,10.92,0.07506015766320881,0.28987093462743013,0.4947986602783203
98.0,50539260.0,38644.0,348.0,10.437700000000001,12.8674,0.06560322685971048,0.08740284891721894,0.4939277172088623
99.0,27059815.0,19386.0,225.0,14.742,14.7238,0.0767958329052272,0.12481550240495258,0.4951450824737549
100.0,53873258.0,17238.0,39.0,10.4559,10.419500000000001,0.089424349994122,0.13097965937750147,0.49591970443725586
101.0,92162006.0,45921.0,411.0,11.456900000000001,12.7218,0.10208345071554739,0.08367680728642829,0.49409961700439453
102.0,30329318.0,2202.0,439.0,7.7168,12.467,0.07502286145847471,0.08090692735572463,0.49445533752441406
103.0,97275809.0,4007.0,92.0,12.075700000000001,13.3224,0.07599423435613831,0.08098199542562806,0.494645357131958
104.0,47670038.0,43055.0,159.0,10.7653,10.738000000000001,0.07777411570293886,0.13335107113060693,0.49369239807128906
105.0,87921934.0,48512.0,292.0,14.5509,15.7703,0.08393898448920707,0.08651455165306315,0.4944121837615967
106.0,60569640.0,49661.0,421.0,11.757200000000001,11.7481,0.08533683239508108,0.09576473470828703,0.4946296215057373
