D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,8.92,0.301215,0.291755,0.25774435813434227,0.28445163411737057,0.07470863297657335,0.06990870299832591,0.04232520552698818,0.05062627754918004
8192,1,42.400000000000006,0.313685,0.29540999999999995,0.2500378164481828,0.29629227826777554,0.186903710094532,0.17508051139273237,0.03445604616372905,0.05038576924290384
