D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,7.479999999999999,0.35045,0.3354,0.2545805091795975,0.30755376359818,0.0447127638376336,0.0307833152860441,0.0565776179324141,0.0463224198738511
8192,1,82.0,0.5030999999999999,0.41925,0.2419399893872978,0.3241925304347237,0.4302283768535032,0.4177312233960971,0.0193316246911956,0.0498851497588429
