l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,31304143.0,8650.0,2.0,7.127800000000001,7.286700000000001,0.3729451677044848,0.2490073596360674,0.2719738483428955
1.0,24193076.0,67612.0,26.0,6.583,6.7419,0.3427550547703351,0.24441227120310968,0.26647424697875977
2.0,87801970.0,81852.0,463.0,6.1063,6.1517,0.26145563852046444,0.24904658953205808,0.2662923336029053
3.0,55537999.0,65146.0,206.0,5.357200000000001,5.448,0.3460235691905121,0.22921089771060388,0.26604413986206055
4.0,69223951.0,21821.0,216.0,5.6296,5.7658000000000005,0.3492856136303596,0.23768412348916598,0.2661311626434326
5.0,33575928.0,25862.0,264.0,5.1075,5.1302,0.26172207840828876,0.24093835722459056,0.26648569107055664
6.0,76373573.0,58098.0,420.0,8.3536,8.4444,0.30159804687445846,0.24048359159879576,0.26695919036865234
7.0,46398517.0,21653.0,332.0,6.7873,6.923500000000001,0.31505045744110016,0.23720935906416102,0.2660508155822754
8.0,42057753.0,39808.0,275.0,3.7228000000000003,3.8363,0.39143286173827235,0.23471246579969005,0.2670753002166748
9.0,83428065.0,66099.0,295.0,7.4229,7.5137,0.29457558726971617,0.2464126686851806,0.267474889755249
10.0,72403942.0,33072.0,490.0,6.583,6.7419,0.36237386674936733,0.24532199488936698,0.2672903537750244
11.0,96806137.0,30049.0,438.0,5.5388,6.083600000000001,0.356980609890649,0.24881801359582498,0.2670280933380127
12.0,11626722.0,10904.0,186.0,4.5627,4.994000000000001,0.3939841292374323,0.24646968105582934,0.2665407657623291
13.0,10071481.0,52223.0,471.0,6.2198,6.514900000000001,0.37127355621155433,0.24593953195697024,0.26754069328308105
14.0,61457565.0,81918.0,142.0,6.583,6.673800000000001,0.32055299443991664,0.2447079328681407,0.26703500747680664
15.0,79526302.0,3083.0,449.0,6.2879000000000005,6.356000000000001,0.3026731060176993,0.24442417752760578,0.26688432693481445
16.0,36650527.0,41328.0,290.0,4.9032,4.9713,0.29270579727752355,0.2437157517011193,0.2671539783477783
17.0,44793244.0,64523.0,286.0,5.198300000000001,5.4934,0.35262650572010723,0.24949004488601512,0.26737189292907715
18.0,47750444.0,53163.0,339.0,7.4910000000000005,7.718000000000001,0.3322468444452484,0.2445795704295222,0.26694369316101074
19.0,80233953.0,17161.0,485.0,5.4026000000000005,5.5615000000000006,0.3579473801679022,0.24494273396442684,0.2677116394042969
20.0,44647843.0,9445.0,352.0,4.9486,5.0621,0.3329726569450399,0.24565681681988658,0.26788949966430664
21.0,996863.0,7703.0,206.0,4.767,4.9032,0.34631777487070425,0.24036165981782356,0.2669050693511963
22.0,34705550.0,74934.0,45.0,6.1290000000000004,6.1744,0.2729096224441779,0.23548181926060868,0.26687002182006836
23.0,5079370.0,97165.0,212.0,7.2186,7.3321000000000005,0.3020474156923651,0.24175757180750332,0.26649975776672363
24.0,37643311.0,34355.0,179.0,6.764600000000001,6.8554,0.318632595467049,0.2371947680797732,0.2664480209350586
25.0,4338272.0,22496.0,185.0,7.6953000000000005,7.8315,0.35062541947573556,0.2433028330563863,0.2657158374786377
26.0,81396688.0,73508.0,297.0,8.0585,8.194700000000001,0.3508519411547393,0.23832714835761848,0.2660503387451172
27.0,1131663.0,27691.0,460.0,4.3811,4.4946,0.4139580530053946,0.24022280861098344,0.26662516593933105
28.0,74326885.0,34408.0,109.0,6.1744,6.2652,0.3688005256606209,0.24783260979018795,0.26642727851867676
29.0,68063712.0,20153.0,260.0,6.673800000000001,7.3775,0.37449866908142265,0.24774803123667183,0.26741576194763184
30.0,33800280.0,27782.0,420.0,7.8542000000000005,7.922300000000001,0.2946137073663713,0.24643342234206742,0.2665987014770508
31.0,28556926.0,92174.0,189.0,5.2664,5.357200000000001,0.3096406037382555,0.2416938885018327,0.26691555976867676
32.0,21697813.0,64115.0,433.0,5.198300000000001,5.311800000000001,0.31122111067411895,0.24938262098641217,0.26641225814819336
33.0,53957007.0,42200.0,209.0,7.5137,7.8542000000000005,0.330019112159585,0.24846376996984768,0.2672276496887207
34.0,95349474.0,44984.0,342.0,7.1505,7.5364,0.39256774472292266,0.24751212770180447,0.26664185523986816
35.0,93634932.0,20366.0,83.0,5.311800000000001,5.6523,0.4001055046810706,0.2460570574161366,0.26668477058410645
36.0,90128443.0,90335.0,249.0,4.9259,5.0848,0.28498348089455855,0.24265067886568187,0.266970157623291
37.0,58958372.0,28266.0,419.0,6.6965,6.764600000000001,0.34273069023971753,0.22490729980970475,0.2673676013946533
38.0,64122045.0,19242.0,170.0,5.9247000000000005,5.992800000000001,0.32510776611038594,0.2325426191034489,0.2663240432739258
39.0,21229834.0,23028.0,490.0,5.833900000000001,5.9701,0.30680058720902065,0.2451809142961017,0.266171932220459
40.0,15141349.0,72258.0,55.0,7.082400000000001,7.1505,0.3051002960426319,0.23145233908187204,0.26598358154296875
41.0,23729579.0,3032.0,305.0,5.1302,5.198300000000001,0.3128472976872879,0.24389014627473293,0.26680612564086914
42.0,60166811.0,93758.0,113.0,7.445600000000001,7.604500000000001,0.3742214115896847,0.24074291268260556,0.2669186592102051
43.0,73485910.0,4102.0,252.0,7.3094,7.400200000000001,0.3516513774846501,0.24899816897544239,0.30869221687316895
44.0,1626218.0,41700.0,256.0,6.3787,7.286700000000001,0.31974772418236785,0.23891353693510933,0.26684069633483887
45.0,84146366.0,72313.0,189.0,6.560300000000001,6.6965,0.36305926597233806,0.2460978649989466,0.2668304443359375
46.0,34993704.0,72055.0,123.0,5.7885,5.9701,0.3201212683787851,0.249802609762966,0.2665894031524658
47.0,24067676.0,15285.0,482.0,5.5842,5.6296,0.29149790384601754,0.23284314590766175,0.2667350769042969
48.0,50656226.0,55621.0,202.0,7.264,7.5137,0.364880939404947,0.24765491921956442,0.2664828300476074
49.0,61100001.0,87798.0,120.0,4.8124,4.9032,0.3293393255655945,0.2495905526039347,0.2662808895111084
50.0,40371830.0,27866.0,450.0,6.038200000000001,6.1517,0.29698740257992323,0.24215585293502362,0.267777681350708
51.0,74318163.0,45938.0,304.0,6.1063,6.3333,0.33501025938690376,0.2421162474322644,0.26706457138061523
52.0,69120331.0,78505.0,8.0,6.9916,8.194700000000001,0.35155918147340803,0.24090463519153507,0.2678666114807129
53.0,50490379.0,64849.0,289.0,8.2401,8.308200000000001,0.3081139205642447,0.24840775516120703,0.2670457363128662
54.0,72244319.0,84081.0,242.0,5.5842,5.6296,0.2798533573427913,0.23301555912317576,0.2685379981994629
55.0,4590691.0,64687.0,457.0,6.9008,7.354800000000001,0.36344807270006396,0.24971130049236584,0.26656293869018555
56.0,75853837.0,76796.0,454.0,5.2664,5.3345,0.31064563465565764,0.23228251194453295,0.26712489128112793
57.0,89410653.0,39388.0,179.0,6.083600000000001,6.1517,0.3065490157962807,0.23571830785801193,0.2682831287384033
58.0,51072782.0,85429.0,124.0,5.221,5.311800000000001,0.3143578392635733,0.2470198178214158,0.26700687408447266
59.0,80862773.0,14840.0,261.0,7.286700000000001,7.400200000000001,0.365203073666656,0.24334078858472596,0.26653218269348145
60.0,66980207.0,55983.0,109.0,5.470700000000001,5.5615000000000006,0.3505519094732519,0.23290320611398552,0.26609253883361816
61.0,88371079.0,88177.0,27.0,5.198300000000001,5.3799,0.3568550552520999,0.24639848854879953,0.2666785717010498
62.0,18345661.0,21354.0,71.0,6.5376,6.6965,0.3405109097207949,0.24102432194026902,0.26778101921081543
63.0,28257743.0,47612.0,366.0,6.242500000000001,6.4922,0.33710154864450925,0.24905288540093012,0.2670013904571533
64.0,64552039.0,62338.0,232.0,5.7658000000000005,5.8566,0.28562962371190725,0.24211375300871968,0.26685190200805664
65.0,44392553.0,86902.0,108.0,4.7443,5.198300000000001,0.36609471444193886,0.24715364513745852,0.26728010177612305
