D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,7.12e-10,0.2184,0.32,0.0035398089066679,0.0010498160979044,0.1522721248292017,0.2280350850198276,0.0040149216412027,0.0011987018074653
