D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,8.2e-10,0.15288000000000002,0.21200000000000002,0.0017203114490708803,0.00050505396884255,0.12995113778107845,0.17023165325148837,0.0017025531790400103,0.0004987987058621401
