D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,2.4400000000000003e-09,6.1425,7.220000000000001,0.0065845466725233,0.0019362555628821,1.3912885214792796,2.288176129584434,0.0013247690341514,0.0003677946818027
