D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,2.4400000000000003e-09,5.07962,6.218000000000002,0.0060825637126463205,0.0017833280901812202,1.7081691886797938,1.8799547509305523,0.00152115181544049,0.00043878665763008004
