D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,0.0819999999999999,0.27004,0.259505,0.2450990340426118,0.29796869851553553,0.16257392501716458,0.1472078237539789,0.035028234686927805,0.05468989082044527
8192,1,0.892,0.28852999999999995,0.27347999999999995,0.2444108339411262,0.30046645023608554,0.1603695390282879,0.14753801553947588,0.021638785098300264,0.0524296212757604
