l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,5569612.0,89784.0,205.0,6.1063,6.197100000000001,0.33576129059463583,0.24129892066819975,0.3583827018737793
1.0,80298492.0,98110.0,2.0,6.401400000000001,6.605700000000001,0.3802820857468386,0.23790877680880715,0.33080148696899414
2.0,92539937.0,76723.0,144.0,5.720400000000001,5.992800000000001,0.4070870805240688,0.24670391420858087,0.33190417289733887
3.0,66028133.0,67635.0,442.0,6.764600000000001,6.923500000000001,0.35180805508578467,0.2395456457713082,0.35026049613952637
4.0,81566782.0,35039.0,499.0,5.6069,5.6523,0.2892026825700326,0.23110328607374309,0.33467626571655273
5.0,50159918.0,75622.0,226.0,5.311800000000001,5.5388,0.422756615766031,0.24919521503649533,0.3397958278656006
6.0,81270281.0,85283.0,337.0,6.1517,6.2879000000000005,0.3372129820354011,0.24589603021356118,0.3364419937133789
7.0,69780135.0,50235.0,310.0,5.879300000000001,5.9474,0.33436520528697744,0.2346304410535167,0.32779622077941895
8.0,94590130.0,86971.0,313.0,7.195900000000001,7.354800000000001,0.31934928455748185,0.2457350122304916,0.3487234115600586
9.0,28908019.0,39492.0,130.0,5.7431,5.879300000000001,0.32488648231635464,0.24027251643650646,0.3332946300506592
10.0,27708813.0,53812.0,146.0,6.8554,6.923500000000001,0.2996692035282854,0.24091666576716914,0.3389270305633545
11.0,10285300.0,2579.0,258.0,9.0119,9.2843,0.3792422045037903,0.24762314167640345,0.3334662914276123
12.0,13584372.0,26225.0,344.0,6.514900000000001,6.719200000000001,0.3252025796665782,0.2445969617449179,0.33150625228881836
13.0,85747138.0,64639.0,239.0,6.923500000000001,6.9916,0.3185813068716634,0.23818958197722565,0.3986525535583496
14.0,57719300.0,49716.0,480.0,4.6081,4.6989,0.33758205350395376,0.24952661338410018,0.32774782180786133
15.0,23033661.0,57679.0,482.0,6.764600000000001,6.9008,0.32749255130618815,0.2420705014010157,0.332991361618042
16.0,16420950.0,74999.0,278.0,8.1493,8.172,0.2546372345251399,0.2455654239678708,0.33111143112182617
17.0,92680786.0,47960.0,478.0,5.6523,5.7431,0.31630835374593086,0.23653289124695162,0.32669806480407715
18.0,72441108.0,3854.0,425.0,6.9689000000000005,7.082400000000001,0.33859088053967173,0.24007364674007803,0.35115933418273926
19.0,69147954.0,96332.0,83.0,4.8578,5.0394000000000005,0.4151051541364991,0.24257647254507056,0.34178876876831055
20.0,23090315.0,77523.0,295.0,9.1027,9.1935,0.3052648443364818,0.2410723604136947,0.3310213088989258
21.0,65631617.0,87559.0,204.0,7.649900000000001,8.0131,0.3287594700995876,0.24247456190223907,0.3269665241241455
22.0,11889181.0,12850.0,458.0,7.3321000000000005,7.445600000000001,0.31729561442147647,0.2398473213850715,0.32527685165405273
23.0,54370889.0,52534.0,244.0,6.083600000000001,6.1063,0.26586884798495863,0.24872870457981022,0.35118699073791504
24.0,8732035.0,12204.0,353.0,6.7873,6.9008,0.3661470380342791,0.24687060949974812,0.32820677757263184
25.0,48612587.0,46534.0,27.0,6.1517,6.3333,0.30809188247548774,0.2418403180369323,0.33400559425354004
26.0,65485568.0,3680.0,362.0,6.242500000000001,6.5376,0.33638864799381246,0.24691853109292147,0.33319950103759766
27.0,59173923.0,38566.0,112.0,6.9462,7.1732000000000005,0.336510827279446,0.24988780694216148,0.33028554916381836
28.0,45946494.0,3741.0,220.0,7.286700000000001,7.400200000000001,0.3169702941048138,0.24839398880316546,0.3454415798187256
29.0,63455591.0,67339.0,239.0,4.994000000000001,5.1302,0.34520624469747824,0.24098895812777166,0.33031797409057617
30.0,73232009.0,35898.0,481.0,6.2198,6.514900000000001,0.3537686367828118,0.24656635350191045,0.32899999618530273
31.0,78951921.0,47335.0,127.0,5.5388,5.6977,0.31064736240411017,0.24302337225756482,0.3316986560821533
32.0,94969113.0,53205.0,70.0,8.2401,8.3309,0.311384432311626,0.24260980164007692,0.3396952152252197
33.0,57261444.0,45023.0,150.0,7.967700000000001,8.0585,0.3511934135055246,0.2439304626444425,0.3591601848602295
34.0,35331990.0,45243.0,93.0,5.902,6.1744,0.3703744389279556,0.2491732558414125,0.3377048969268799
35.0,33209350.0,49873.0,98.0,7.4229,7.5818,0.38574553755822716,0.2453103438707938,0.33299779891967773
36.0,81638030.0,37532.0,28.0,7.808800000000001,7.9904,0.35036748847920696,0.2496679853615222,0.3323478698730469
37.0,42763428.0,82000.0,414.0,6.1744,6.2879000000000005,0.33039764720255316,0.24727185313565744,0.3308267593383789
38.0,48997056.0,91402.0,40.0,5.198300000000001,5.2664,0.30845392896993173,0.24519918412334343,0.3546788692474365
39.0,22123868.0,79236.0,380.0,6.2879000000000005,6.560300000000001,0.3548100154863649,0.24456717851363574,0.33628273010253906
40.0,14215325.0,8034.0,56.0,5.5388,5.6296,0.35329623310884795,0.23258086309973927,0.33684396743774414
41.0,70009538.0,75899.0,186.0,6.2879000000000005,6.3787,0.30972751319464015,0.23531997334415117,0.3299577236175537
42.0,88597653.0,74571.0,4.0,9.0119,9.1027,0.27813283322169363,0.2490511434273328,0.33057570457458496
43.0,54018390.0,85198.0,178.0,4.6989,4.994000000000001,0.34551386097108633,0.24893971965094727,0.3556663990020752
44.0,35546987.0,51930.0,65.0,5.902,6.1063,0.31845277148732265,0.247100953902352,0.34084558486938477
45.0,42034963.0,38408.0,198.0,4.8578,4.9486,0.3672713017776448,0.23860930053120807,0.33574461936950684
46.0,65181293.0,7666.0,268.0,7.354800000000001,7.5137,0.35140083467477534,0.24649695792910195,0.32923340797424316
47.0,23950448.0,34190.0,308.0,6.3787,6.673800000000001,0.3349667473300379,0.24901022792443844,0.33179473876953125
48.0,81550308.0,76561.0,225.0,7.445600000000001,7.6272,0.3461546582714652,0.24061847574518583,0.3539283275604248
49.0,58532126.0,21142.0,449.0,7.4910000000000005,7.8996,0.3441245315740749,0.24863515566339148,0.33074450492858887
50.0,22152682.0,92983.0,56.0,7.9904,8.0358,0.2710673342031819,0.24596218049810406,0.34751391410827637
51.0,28755643.0,33184.0,296.0,5.9474,6.1063,0.32512699144700885,0.249655028091481,0.3372201919555664
52.0,19123913.0,69585.0,39.0,6.560300000000001,6.6511000000000005,0.29854195966300073,0.2391702765180693,0.3323659896850586
