l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,20962447.0,69100.0,384.0,3.4216,3.3488,0.002106707722671949,0.009256193141826616,0.005086660385131836
1.0,20390119.0,37102.0,400.0,5.1779,5.1597,0.0022230919432972055,0.002845536918515336,0.004818439483642578
2.0,61097600.0,39677.0,183.0,4.6774000000000004,4.6046000000000005,0.002063738639689785,0.015082897549562782,0.004942417144775391
3.0,9927838.0,15535.0,362.0,4.095000000000001,5.3417,0.0031797201356398718,0.0024410923036209176,0.004782676696777344
4.0,55300203.0,84098.0,203.0,4.9413,7.3437,0.0017288205804414365,0.002245060315430949,0.005127429962158203
5.0,50818812.0,73650.0,47.0,7.6713000000000005,7.644,0.0022505903635049937,0.0040683826135913875,0.004826545715332031
6.0,44397022.0,27769.0,173.0,6.342700000000001,6.3154,0.002287319760813652,0.003909508797316068,0.004820346832275391
7.0,45081499.0,95226.0,84.0,5.7694,5.7148,0.0022154451526410707,0.0068603233334074845,0.004841327667236328
8.0,80755922.0,82312.0,324.0,6.8796,8.1172,0.001758533774740867,0.0023321607103122498,0.004825592041015625
9.0,24104810.0,92635.0,210.0,4.986800000000001,4.914000000000001,0.002422686265642213,0.004824117727408499,0.004868507385253906
10.0,69596624.0,76503.0,19.0,6.9888,10.0009,0.001674707340566584,0.0022262991677522337,0.005019187927246094
11.0,17441334.0,53352.0,353.0,5.0232,4.9777000000000005,0.0023359627507249852,0.004799574704267911,0.004920482635498047
12.0,1832584.0,41196.0,458.0,6.0515,6.0515,0.0024475326250550625,0.002420630945574141,0.004824399948120117
13.0,93325004.0,51565.0,357.0,3.8948,3.8493000000000004,0.002469657679134389,0.003453811051673369,0.0051953792572021484
14.0,6466031.0,1210.0,140.0,6.2881,6.2517000000000005,0.00232128690100952,0.0037722493534782845,0.004819631576538086
15.0,67023161.0,61858.0,337.0,4.695600000000001,4.6865000000000006,0.002358278282063109,0.0025242959165771347,0.004868268966674805
16.0,79261416.0,88625.0,95.0,8.5085,8.490300000000001,0.0022590335427189467,0.003182009480838906,0.004808664321899414
17.0,2414424.0,30400.0,16.0,6.1789000000000005,6.1789000000000005,0.002414171688426351,0.0023843855798040586,0.004862785339355469
18.0,9220127.0,81467.0,394.0,6.0788,6.0606,0.0021823048597035995,0.0033205638322209292,0.0048367977142333984
19.0,13179228.0,67408.0,471.0,7.835100000000001,7.762300000000001,0.002393190870379779,0.008399218685313199,0.0048410892486572266
20.0,5800984.0,2252.0,490.0,6.6521,9.072700000000001,0.0022270106262341927,0.0023650177997543704,0.00484156608581543
21.0,92330882.0,99143.0,122.0,5.4782,5.441800000000001,0.002124226510701661,0.004734549794703824,0.0048220157623291016
22.0,31951794.0,68095.0,21.0,6.3609,6.342700000000001,0.0022059689748315167,0.0028342750137970002,0.004827022552490234
23.0,59343080.0,93073.0,3.0,4.1587000000000005,6.5793,0.0023777220557210676,0.002421509021395703,0.004799365997314453
24.0,77797171.0,55286.0,61.0,4.5591,4.5318000000000005,0.0023267929722828734,0.0027795849865406026,0.005247592926025391
25.0,39561735.0,3480.0,331.0,7.0525,7.0343,0.002330799325263885,0.0028961873912032366,0.004847288131713867
26.0,33465280.0,895.0,231.0,4.395300000000001,7.4165,0.002946785187077126,0.0023603656934215672,0.00487971305847168
27.0,78123477.0,24048.0,337.0,4.6865000000000006,4.6683,0.0022562483685146266,0.0027538566551079703,0.004834175109863281
28.0,39999605.0,44630.0,394.0,6.115200000000001,6.097,0.002399813981061768,0.002890059287759452,0.004820585250854492
29.0,39873605.0,61563.0,158.0,7.3528,8.5904,0.0017896187910377546,0.002363353127046222,0.0048024654388427734
30.0,6873539.0,1032.0,458.0,6.0151,5.9969,0.0024744261893012366,0.0029298990694686996,0.00482940673828125
31.0,26788820.0,94779.0,134.0,8.017100000000001,7.989800000000001,0.0024472607737074906,0.004005736878206766,0.005199909210205078
32.0,15490514.0,4617.0,423.0,6.461,7.6713000000000005,0.0023618929842631935,0.0023034181684929446,0.004861116409301758
33.0,34069585.0,98987.0,142.0,6.7522,6.724900000000001,0.0022827392879249016,0.003940612138401842,0.004840850830078125
34.0,17266150.0,63934.0,334.0,5.960500000000001,5.9059,0.002474224874622302,0.00688303571065505,0.00484156608581543
35.0,9689669.0,17601.0,318.0,6.6157,7.844200000000001,0.0023052531213783142,0.0024170231763819367,0.004781246185302734
36.0,13442679.0,23183.0,129.0,6.0606,6.0788,0.0033261340031678667,0.002421268883233473,0.004990100860595703
37.0,82730971.0,83628.0,386.0,6.1425,6.7795000000000005,0.002788483352761866,0.0023793972357662725,0.0047910213470458984
38.0,9096239.0,60861.0,488.0,6.561100000000001,6.5429,0.002296254909177805,0.003148321551594539,0.004859209060668945
39.0,39836848.0,25688.0,261.0,7.980700000000001,7.9534,0.0022020441805763354,0.004029379270772951,0.0048258304595947266
40.0,26546156.0,35526.0,58.0,5.7694,6.9797,0.0017476716378772663,0.002190791903701221,0.0048444271087646484
41.0,66819206.0,49429.0,164.0,5.8058000000000005,6.3791,0.0020185325560720764,0.0023822975423667707,0.004840373992919922
42.0,30906195.0,33123.0,78.0,11.8482,11.8391,0.0022635183856984323,0.002742957223699241,0.004820823669433594
43.0,89713298.0,11029.0,125.0,7.4438,8.6996,0.0023473536949586552,0.002384005648394009,0.004816770553588867
44.0,88520404.0,90210.0,300.0,6.2335,6.825,0.002224864529615205,0.0024736854715530377,0.004818439483642578
45.0,20082677.0,56689.0,381.0,5.887700000000001,8.8998,0.0020208074614829017,0.0022733944972946132,0.004812717437744141
46.0,48175666.0,1001.0,414.0,5.7603,5.7239,0.0023904296446908497,0.0049007660445149455,0.0050811767578125
47.0,88834287.0,9635.0,101.0,8.4266,9.6187,0.0028245369110280645,0.0024564286371971528,0.004866600036621094
48.0,41848826.0,73187.0,204.0,6.488300000000001,8.317400000000001,0.002595724980040152,0.0024063572371967874,0.005097627639770508
49.0,95496830.0,470.0,208.0,6.0788,5.9969,0.002423062633140881,0.008210796618183754,0.004805088043212891
50.0,80696449.0,81246.0,28.0,7.762300000000001,7.7532000000000005,0.0022163720037352216,0.002532763218092279,0.004804372787475586
51.0,36857471.0,51316.0,66.0,6.2244,8.0535,0.002045606808740081,0.002473769490421019,0.004823207855224609
52.0,19320594.0,40534.0,298.0,3.7401,3.6764,0.00238694113414896,0.0036423412575873424,0.004800558090209961
53.0,30786341.0,89652.0,314.0,6.415500000000001,6.3882,0.00227845825936202,0.003986086414770152,0.004852771759033203
54.0,38515051.0,46675.0,171.0,5.8331,5.7694,0.002456550429035612,0.01291362058275258,0.004814624786376953
55.0,15746867.0,40361.0,99.0,6.4428,6.415500000000001,0.0023112282742964183,0.0038553059639318448,0.004825115203857422
56.0,38953807.0,11888.0,305.0,5.3963,6.6157,0.0021215141147513544,0.002471364130980941,0.0048029422760009766
57.0,15656635.0,22812.0,400.0,5.1961,7.625800000000001,0.0022798696431740087,0.0021430502584223994,0.004793643951416016
58.0,81770212.0,33143.0,95.0,7.1435,7.1344,0.002218204051378109,0.002643853720291689,0.0048444271087646484
59.0,54232527.0,24718.0,247.0,6.8978,6.8796,0.0023254843683699197,0.003651896248669147,0.004782199859619141
60.0,94288278.0,10767.0,34.0,5.4964,5.4873,0.0022382322061705365,0.0025961466095284274,0.0047681331634521484
61.0,80406767.0,44722.0,347.0,6.461,6.9979000000000005,0.0020027763281144635,0.002393896536934886,0.004804134368896484
62.0,43584517.0,14548.0,481.0,6.461,6.4337,0.0024757930172864735,0.004358926780739013,0.004830598831176758
63.0,69362207.0,99698.0,172.0,4.8503,4.823,0.002446045910660453,0.0027313322272423117,0.0053005218505859375
64.0,90270693.0,42214.0,57.0,7.534800000000001,7.5166,0.0022493792910970867,0.0031218577775748713,0.004839181900024414
65.0,95372406.0,11697.0,67.0,5.7239,5.669300000000001,0.0024084552877599555,0.0039850692969345845,0.0047876834869384766
66.0,49501845.0,71885.0,327.0,5.1506,7.5803,0.0018114413973847852,0.0022509639294952853,0.004790544509887695
67.0,21223182.0,56319.0,220.0,8.4175,8.3902,0.0022964978673772852,0.0038978598741632735,0.004793405532836914
68.0,62902720.0,42404.0,492.0,1.7836,1.6835,0.002405631357216725,0.02319295097605254,0.00480961799621582
69.0,60089099.0,22486.0,240.0,6.7613,7.9625,0.0024156996058557105,0.0024875037731741734,0.0048220157623291016
70.0,73403423.0,22429.0,405.0,5.7785,5.7239,0.002112153013784918,0.008351808157902242,0.004821300506591797
71.0,95811037.0,62760.0,122.0,5.5692,5.5328,0.0024741027301539154,0.003454458397024549,0.004820823669433594
72.0,87607150.0,64159.0,6.0,6.825,6.788600000000001,0.0021796760339752143,0.003877774460336786,0.004813194274902344
73.0,50553073.0,28814.0,90.0,6.1425,6.0879,0.002180856926462819,0.007051837681208045,0.004839181900024414
74.0,55951344.0,58323.0,52.0,8.3993,8.3447,0.0023604517989981076,0.005532274796550859,0.004788637161254883
75.0,55294937.0,23148.0,10.0,6.943300000000001,6.8887,0.002388863597562685,0.009808540013327106,0.004819154739379883
76.0,46414974.0,4047.0,351.0,6.1334,6.115200000000001,0.0021314846375659626,0.003077264116223268,0.0048105716705322266
77.0,68394259.0,79135.0,236.0,5.9514000000000005,5.9332,0.0024204417481140414,0.0032727404241773305,0.0047953128814697266
78.0,42149797.0,87657.0,187.0,6.1334,7.371,0.002367870589097226,0.0022399232426371313,0.004818439483642578
79.0,99052863.0,29899.0,365.0,6.6794,6.643000000000001,0.002085196534832499,0.005348840121534879,0.004792213439941406
80.0,20269039.0,27640.0,335.0,8.6723,8.626800000000001,0.0023676080833214836,0.006670003246767328,0.004815101623535156
81.0,20462109.0,42441.0,52.0,3.3761,7.5894,0.0035886258265200102,0.002384832696634871,0.0048351287841796875
82.0,13037883.0,57379.0,322.0,9.1,9.081800000000001,0.002149491378392243,0.0030291908689095157,0.004821062088012695
83.0,98479517.0,2545.0,166.0,6.4701,6.4428,0.00234357184142437,0.0033343693565358475,0.004849910736083984
84.0,75819219.0,19770.0,419.0,6.269900000000001,8.099,0.0020403197598920656,0.002244858822765991,0.0048236846923828125
85.0,30430306.0,98315.0,438.0,4.5955,6.415500000000001,0.002175224900771872,0.0024595259849368137,0.004885196685791016
86.0,64189927.0,1564.0,470.0,3.6855,3.5945,0.002334962254501402,0.009065630469693938,0.004784822463989258
87.0,50248025.0,42163.0,103.0,5.4782,5.4509,0.0023534222683257054,0.0032388532655298202,0.004823446273803711
88.0,45666269.0,25827.0,207.0,7.762300000000001,8.2901,0.0016852988932471971,0.0023032051168276916,0.004828214645385742
89.0,32318552.0,48332.0,441.0,6.8068,7.4165,0.0018839044047352584,0.002284000283992208,0.004882097244262695
90.0,44637375.0,16424.0,309.0,5.8422,5.814900000000001,0.0021169926494724956,0.0033671378596763055,0.0048105716705322266
91.0,3511080.0,18214.0,29.0,5.4145,6.633900000000001,0.0022437335466151736,0.002231632701793504,0.004880666732788086
92.0,33090713.0,39491.0,152.0,4.995900000000001,4.986800000000001,0.002301571310770412,0.0025294552321800385,0.004834413528442383
93.0,4779557.0,24078.0,153.0,5.005,6.8341,0.0021326496987876652,0.0023563771861413443,0.004832267761230469
