D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,2.44e-07,3.41408,3.5185000000000004,0.3167223911351642,0.2447025150082785,1.1456867883501147,1.092315886087903,0.0474331837598464,0.0044185267533048
