beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,0.7491,0.83082,0.3220132427381639,0.23859690314497348,0.2830681808328163,0.2856053343339372,0.016702535844732545,0.006461543745443578
1.3599999999999999e-11,0.7037000000000001,0.7763400000000001,0.31412229302712735,0.239455417066121,0.4398765679142275,0.47110020483969234,0.010006255907799515,0.010158312146134309
1.72e-11,0.5266400000000001,0.6129000000000001,0.32156169688719044,0.23535203616170977,0.25802222384903206,0.3116603359428338,0.06623497135722721,0.019079618010990333
2.08e-11,0.39952000000000004,0.44492000000000004,0.3234055096465116,0.22802867239541072,0.2610993431627127,0.2824303312323236,0.02991768943482976,0.011872371322692945
2.4399999999999998e-11,0.6946200000000001,0.7763400000000001,0.32571699171164203,0.23665117427192023,0.4575612822344129,0.4906561810473807,0.012401829725312882,0.0023142172917473025
2.7999999999999997e-11,0.48124000000000006,0.5493399999999999,0.31262020433588145,0.23228603572812523,0.28279499288353743,0.29874441919473577,0.00892562609136466,0.013150922300908986
3.16e-11,0.5675000000000001,0.6628400000000001,0.34218034106117284,0.2417294727668002,0.22356907210077157,0.2388359332261375,0.01640079122770435,0.003970079715481057
3.52e-11,0.4721600000000001,0.50394,0.24424622638961477,0.2066466304270156,0.42962411245180365,0.45212337143748715,0.08105476446007996,0.06960298977299567
3.88e-11,0.6719200000000001,0.7718,0.3035640902121337,0.2223532298478956,0.40435320822271215,0.48765390903795697,0.08676001834372084,0.0406162448741117
4.24e-11,0.78996,0.9034600000000002,0.32349715759379766,0.24603371846409694,0.7266482388336188,0.7908270816050751,0.013741405201056524,0.003071272475430676
4.5999999999999996e-11,0.69008,0.7491000000000001,0.30313898967054775,0.23688189097797285,0.12901111192451606,0.13993219786739575,0.0369172198210019,0.003015625308575631
4.9599999999999995e-11,0.6537600000000001,0.7491000000000001,0.33788178901093363,0.23661608342237234,0.15759751901600483,0.1844156717852363,0.03666509770170812,0.009730597530253597
5.32e-11,0.908,1.0033400000000001,0.3063713297439284,0.24129032983145376,0.6806215615156488,0.7654983918990295,0.04594768776031604,0.00726757417555737
5.6799999999999994e-11,0.31326000000000004,0.3586600000000001,0.2960205093514598,0.21803660949721704,0.3477622219275694,0.4112398059526826,0.06408035052296161,0.028599679059835535
6.039999999999999e-11,0.6356000000000002,0.7173200000000001,0.3326789274245572,0.2373069133827225,0.312897906672448,0.33921122770332945,0.036877760273860645,0.007612090211210577
6.399999999999999e-11,0.28148,0.32688000000000006,0.29979047519432606,0.2099716010556959,0.25712196911193724,0.30055005739477075,0.07804921445424555,0.03690515868809155
6.759999999999999e-11,0.4676200000000001,0.49940000000000007,0.2978223991555084,0.22083221426389,0.6457741067896731,0.6658881625318175,0.027707066717949907,0.024464310445035338
7.12e-11,0.6628400000000001,0.7127800000000001,0.26026595307075356,0.20303572233280753,0.8114099044256239,0.8268535372120023,0.08535164847264963,0.05981463118157187
7.479999999999999e-11,0.7218600000000001,0.7854200000000001,0.32567991118343637,0.22837644237119933,0.3985127074510926,0.4269772851101099,0.07466976419485208,0.028122299204546147
7.84e-11,0.37682000000000004,0.41768000000000005,0.31135869653616144,0.2286903783107011,0.11641360315701942,0.1404834758966335,0.060670439076210544,0.009708644442506438
8.199999999999999e-11,0.33596000000000004,0.3859000000000001,0.23103721202423047,0.17155819741307735,0.5094620427470529,0.5956317360584475,0.14100167736826685,0.10432256574483707
8.559999999999998e-11,0.7718,0.8535200000000001,0.3126587311350969,0.23920179506353456,0.35999365966638913,0.39598326606057477,0.038870699740715095,0.006025824656874423
8.92e-11,0.31326000000000004,0.35866000000000003,0.3329138880992953,0.2302426677497711,0.458348920583435,0.4856420832259083,0.02268234102774716,0.01345307440128345
9.279999999999999e-11,0.6764600000000001,0.7581800000000002,0.2879325279454162,0.21420596090789684,0.44494316266237877,0.5057058700470067,0.09195117675675249,0.06542885438725425
9.64e-11,0.5311800000000001,0.5720400000000001,0.28419710283492566,0.21599039833730835,0.49254292401779565,0.5174903023245944,0.06469227158149603,0.04204227230973604
1e-10,0.60382,0.6446800000000001,0.23523392086128264,0.18400515020902797,0.44355126197543393,0.4768621152912024,0.13543500045265194,0.10460226921975169
1.36e-10,0.48578000000000005,0.5675000000000001,0.2926065805239478,0.20955505174339184,0.45274977857531856,0.5316357446598188,0.10900347172547015,0.0647590571948188
1.72e-10,0.7581800000000002,0.8262799999999999,0.31555468246830465,0.24658112095181225,0.3780078266385499,0.3644746383495016,0.037871665216149195,0.0031803472863616645
2.08e-10,0.6583000000000001,0.7127800000000001,0.29807682831872795,0.2297555645177247,0.5715713953654434,0.6203374662230228,0.036122523579322496,0.009668399287263447
2.44e-10,0.6174400000000001,0.681,0.3192360623501413,0.23655775238645207,0.22090260976276402,0.2481474460880063,0.03315373289705001,0.00934238429382401
2.8e-10,0.5992800000000001,0.6764600000000002,0.2847255192066033,0.19703076603607916,0.6841329600304316,0.7436459022949028,0.12047044281176832,0.07687554578840125
3.1600000000000005e-10,0.37682000000000004,0.4086000000000001,0.29290051348964996,0.2261883698005001,0.3330794755009681,0.33745976056413013,0.023537357404832072,0.01524186302215126
3.52e-10,1.06236,1.2621200000000001,0.3337859890933925,0.24230889129309024,0.6767113291500298,0.8406052444518772,0.05251811888626901,0.00817449625685887
3.88e-10,0.47670000000000007,0.52664,0.3314208074627892,0.23742131156367627,0.3915338746519898,0.4162216933318109,0.040789742508661256,0.009728451902662165
4.2400000000000004e-10,0.7127800000000001,0.8081200000000002,0.3345388854813409,0.2346438295084922,0.3081686989296609,0.3311400187231981,0.0388284149165028,0.01305985413625181
4.5999999999999996e-10,0.7763400000000001,0.8217400000000001,0.2873761446119077,0.2400162147767706,0.31347376764252544,0.3279344797364254,0.03805838820235225,0.006318546841923841
4.96e-10,0.5992800000000001,0.6673800000000001,0.2996185228918436,0.21858942377763674,0.4678623643765333,0.5182862886475004,0.04350743493905215,0.039480024249878204
5.32e-10,0.51756,0.5584200000000001,0.2881644600342136,0.21828332901989694,0.388362437679032,0.4030768375880709,0.05854831777298286,0.03907443030452947
5.68e-10,0.5448000000000001,0.6492200000000001,0.34279947271175254,0.21087468207485022,0.416407354642062,0.49696931192982124,0.11759632239752486,0.0501440405745518
6.04e-10,0.6628400000000001,0.7763400000000001,0.3366849968601515,0.2389277565215779,0.41991932320387454,0.4937967476604114,0.03873700483708469,0.010625781870805371
6.4e-10,0.29964,0.33142000000000005,0.2919382566194682,0.21408235505353324,0.11281694464928572,0.13486933305981758,0.060019252521333784,0.03061279683721534
6.76e-10,0.5584200000000001,0.6129000000000001,0.26444136683820174,0.20312398713405228,0.5473007189836315,0.5816252100794806,0.09827870340739309,0.06979755341306637
7.12e-10,0.81266,0.9034600000000002,0.32645617576493735,0.24293224230318045,0.2534889800366083,0.25652004405114237,0.019792247362826865,0.003527726237152034
7.48e-10,0.8671400000000002,0.9942599999999999,0.3348381623084784,0.2447065161220869,0.19487655836451956,0.20891400862555862,0.024385894074676884,0.005029245321688051
7.84e-10,0.55842,0.6265200000000001,0.3303712770498975,0.22551015796344523,0.31437656083111537,0.34148224990473514,0.05447672302853047,0.034826959734680134
8.2e-10,0.7718000000000002,0.9307000000000001,0.33720611153640345,0.2435394524238903,0.40128309832336573,0.5131405168177622,0.019073633366823065,0.00637941949682614
