D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
4096,1,3.16e-07,2.7789340000000005,2.9800560000000007,0.33401422430721867,0.24395534523836554,0.5158043353253988,0.517071906942421,0.0334572005228917,0.004197427077761571
