beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-11,7.66493,8.13813,0.08644378884462076,0.11307327722857334,1.3465409632647647,1.7653020784698576,0.007169212170241398,0.040653654508337515
1.3599999999999999e-11,5.9969,7.42833,0.07949328560470054,0.11704643765602873,2.826969228918136,1.4423521529952388,0.009060785201981886,0.04100225988285399
1.72e-11,6.73036,6.723990000000001,0.09193576634247848,0.10164073469195305,1.0742019057188459,1.0716307750340133,0.005485866356875125,0.017195985296083797
2.08e-11,5.54645,6.402760000000001,0.09188835897316645,0.14023605861787475,1.7857228438366355,1.2315691014920762,0.02253062387768614,0.07964629159362667
2.4399999999999998e-11,5.35262,5.68477,0.08379112678265974,0.17659008594396475,1.5531556794152994,1.9227333127607686,0.003054399425388148,0.07742955126029122
2.7999999999999997e-11,4.4417100000000005,5.2516099999999994,0.08448926849377081,0.21154700360256218,1.0923573061274412,2.1498386478408094,0.0027522517037748533,0.11993799202175391
3.16e-11,5.536440000000001,5.98871,0.08079418204145333,0.15120337615935672,0.45145310027731544,0.6056236304422078,0.007370771035380077,0.08471778588184423
3.52e-11,6.461,6.799519999999999,0.07878512221176306,0.1970226253883514,2.8692377204146053,2.610275953227934,0.01167468250469581,0.18350311206819928
3.88e-11,5.600140000000001,6.9251000000000005,0.07754258670415369,0.14572962883903615,1.825098527271884,2.248977597431775,0.02536129973801538,0.12889449418026186
4.24e-11,6.81044,7.282730000000001,0.10799828344370141,0.160668150838542,1.1853051291756058,0.9759331051614144,0.051916541794931444,0.0584716929476173
4.5999999999999996e-11,4.94312,5.751200000000001,0.08472223531611231,0.9471321727836909,2.7058322464169877,3.3053894562517137,0.005992888868572078,1.7454141382467994
4.9599999999999995e-11,6.12066,6.836830000000001,0.0793373587060905,0.09331708846321403,0.5499235485501599,1.3188039802222318,0.01027908242393854,0.007574271434324838
5.32e-11,4.33797,4.679220000000001,0.11419980763012016,0.15231936254994816,1.938806201506484,2.2698631656445727,0.06493202029885431,0.04559363061056274
