D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.16e-07,8.52488,8.50668,0.0693538657987083,0.1139200983161486,1.9602517400834003,1.9746517736046525,0.0383213017145879,0.0720377306019737
