l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
0.0,60942561.0,1215.0,174.0,7.9716000000000005,10.3558,0.03197306198449774,0.04187344921321228,0.02847576141357422
1.0,10659215.0,8377.0,410.0,11.775400000000001,12.3032,0.02723046768556609,0.036337103911702126,0.02583003044128418
2.0,64754846.0,7716.0,389.0,9.3184,11.156600000000001,0.030061992383874553,0.04286341025686098,0.02589106559753418
3.0,11179749.0,7766.0,285.0,9.4094,9.373000000000001,0.04906390737396381,0.05913752111669956,0.02588367462158203
4.0,49581192.0,13489.0,154.0,15.106,15.069600000000001,0.036821298677941545,0.08601877133628967,0.025864601135253906
5.0,32855867.0,6843.0,97.0,9.354800000000001,10.574200000000001,0.03991455330376442,0.04997201286552697,0.025903940200805664
6.0,66077133.0,19447.0,113.0,10.9382,10.9564,0.05941196007831595,0.049234406592616436,0.025948047637939453
7.0,54413124.0,16702.0,249.0,10.9018,10.865400000000001,0.04508405632479296,0.07973606842487306,0.025922775268554688
8.0,68899630.0,18900.0,424.0,6.4428,11.793600000000001,0.03542534234549805,0.042005543250007424,0.025959014892578125
9.0,4728564.0,16271.0,190.0,10.2102,10.1738,0.04229415673393297,0.08830376898937356,0.025897741317749023
10.0,96395077.0,6367.0,109.0,10.719800000000001,13.7592,0.0368586564847269,0.04349052512412803,0.025944232940673828
11.0,68027107.0,15601.0,309.0,11.029200000000001,11.011000000000001,0.037042734751393164,0.06458177495353348,0.025939464569091797
12.0,1802796.0,6625.0,46.0,11.375,11.338600000000001,0.04141864974082271,0.08446617157168633,0.025967121124267578
13.0,51206962.0,16579.0,454.0,10.6288,10.6106,0.03945675513196685,0.0730675410285803,0.025983572006225586
14.0,94871391.0,5004.0,406.0,11.193000000000001,11.174800000000001,0.0390652642021595,0.07120153325910622,0.02605891227722168
15.0,39832496.0,10042.0,0.0,11.029200000000001,11.011000000000001,0.044065078743323584,0.051193544701883004,0.02589893341064453
16.0,44788274.0,8938.0,37.0,10.3922,11.5934,0.04575853026257613,0.03945197981289978,0.025849103927612305
17.0,92044222.0,17436.0,139.0,9.682400000000001,11.5206,0.03358434588239456,0.037199789306292835,0.02593088150024414
18.0,85450435.0,11458.0,35.0,10.2466,11.5024,0.03676725228640174,0.04416580818282106,0.02593517303466797
19.0,31466626.0,12634.0,224.0,12.7582,13.3952,0.044286434175905144,0.04456550771115535,0.025943517684936523
20.0,3988168.0,6784.0,136.0,10.9746,10.9382,0.04495140044594603,0.10684616870957112,0.025936126708984375
21.0,11530880.0,6366.0,471.0,9.6278,9.5914,0.03516943399626317,0.09965621879928502,0.02591991424560547
22.0,22892958.0,11658.0,65.0,10.556000000000001,11.1202,0.026422602192774567,0.03992936991975338,0.025911808013916016
23.0,16590615.0,13526.0,206.0,9.227400000000001,11.0656,0.04154704820296174,0.04158756189041624,0.0260467529296875
24.0,65948593.0,4312.0,77.0,12.1576,12.7582,0.02844691461747443,0.043586760400737896,0.02593207359313965
25.0,38546970.0,14959.0,398.0,7.534800000000001,11.1384,0.03868341935864656,0.047831714205984456,0.025909423828125
26.0,30391405.0,8319.0,147.0,10.3922,10.3376,0.04323860106347828,0.1803942855592227,0.025889158248901367
