beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
1e-06,0.14100000000000001,0.14100000000000001,0.036518529042726365,0.03451332963634558,0.0,0.0,0.020230716083080726,0.018997940695491766
1.36e-06,0.15980000000000003,0.15980000000000003,0.11614174701165483,0.11589417315750748,0.010509519494249013,0.010509519494249013,0.08294078292325546,0.08030350772170239
1.7199999999999998e-06,0.1504,0.1504,0.058198422159359386,0.05536785948241827,0.012871480101371399,0.012871480101371399,0.0503161812629317,0.04834171284221504
2.08e-06,0.15980000000000003,0.15980000000000003,0.062293247136913754,0.0653718612966334,0.010509519494249008,0.010509519494249008,0.032607258252684845,0.03640005748867111
2.44e-06,0.16920000000000002,0.16920000000000002,0.06321627016452175,0.057850878833698896,0.010509519494249008,0.010509519494249008,0.03706074522826838,0.03476460287060677
2.8e-06,0.1645,0.16920000000000002,0.08226576072602668,0.07724498729550114,0.0,0.010509519494249008,0.09677437813393214,0.08997553305719358
3.16e-06,0.17390000000000003,0.16920000000000002,0.10203416513093269,0.11382108835235978,0.0128714801013714,0.010509519494249008,0.07785503923804361,0.08965511971130596
3.5199999999999998e-06,0.16920000000000002,0.16920000000000002,0.037701129834621996,0.036288543380341744,0.010509519494249008,0.010509519494249008,0.033995809049882315,0.031730966153504056
3.88e-06,0.1786,0.1786,0.05559850688973742,0.05063833641262763,0.012871480101371397,0.012871480101371397,0.055800557458931505,0.042947399410075575
4.24e-06,0.1786,0.1786,0.07455317080171697,0.07187041486924654,0.012871480101371397,0.012871480101371397,0.06840182269099171,0.06520141886299632
4.599999999999999e-06,0.1786,0.1786,0.05898903315980702,0.06069486207681838,0.0128714801013714,0.0128714801013714,0.03185203545785434,0.03273509035431841
4.96e-06,0.18800000000000003,0.18800000000000003,0.10670238472607317,0.10389049800593493,0.0,0.0,0.050459864467694876,0.04393074107543994
5.32e-06,0.188,0.188,0.09537752449766992,0.09922480115300758,0.016617009357883857,0.016617009357883857,0.07028122932651391,0.07375954910043164
5.68e-06,0.1974,0.1974,0.14459562058819672,0.1426167194586552,0.012871480101371397,0.012871480101371397,0.09213211915919059,0.08793314973217956
6.04e-06,0.2115,0.2115,0.1268273220488272,0.12439233248289977,0.02878150447770235,0.02878150447770235,0.057067528004119183,0.052147403490660466
6.399999999999999e-06,0.1927,0.1927,0.09262395890352704,0.08731624758350837,0.010509519494249005,0.010509519494249005,0.04178111192082267,0.03707307467415572
6.76e-06,0.1927,0.1927,0.07357364310181605,0.07419767034452046,0.010509519494249005,0.010509519494249005,0.03759464528704853,0.03570734710978631
7.12e-06,0.2068,0.2068,0.10861671277978052,0.11021148428176551,0.010509519494249012,0.010509519494249012,0.04038327853184993,0.04280524208579858
7.4799999999999995e-06,0.2115,0.2115,0.07287798181044998,0.07386838291370838,0.0,0.0,0.017225052188305147,0.014453545737302682
7.84e-06,0.18800000000000003,0.18800000000000003,0.04446784110015933,0.04343817070176237,0.0,0.0,0.009356742894793341,0.007939082901209373
8.2e-06,0.2021,0.19740000000000002,0.12246763663994098,0.1294087836661611,0.026794122489829736,0.021019038988498016,0.0897616952156264,0.10456268132319764
8.559999999999998e-06,0.20679999999999998,0.20679999999999998,0.10846336166086308,0.11384161214074098,0.019661510623550777,0.019661510623550777,0.08078862549050418,0.08921117609132863
8.92e-06,0.2256,0.2256,0.15352144888022012,0.14592910849319704,0.031528558482747035,0.031528558482747035,0.08143415885088336,0.0750701289695784
9.28e-06,0.22560000000000002,0.22560000000000002,0.17877303369689895,0.1825365550838793,0.012871480101371397,0.012871480101371397,0.050100373167585574,0.03741965330900709
9.640000000000001e-06,0.2068,0.2068,0.07034187648017527,0.06786354605131897,0.010509519494249008,0.010509519494249008,0.03476024766283457,0.03577190033862391
