D_r,B,beta,tau_f_nmse_mean,tau_f_se_mean,nmse_mean,se_mean,tau_f_nmse_std,tau_f_se_std,nmse_std,se_std
200,1,3.52e-07,7.76867,8.847999999999999,0.0067157368922619,0.0019658917737772,2.613074645855434,2.9037225030983937,0.0037303064700704,0.0010909161197308
